gene_id,log2FoldChange,padj
AT1G02440,-1.29025894789826,0.973459676046556
AT1G02450,-18.9085967603721,5.4989497914829e-06
AT1G02460,0.908259216338965,0.683728478009379
AT1G02470,5.87809932609375,0.174910761445406
AT1G02475,-0.381469230654133,0.931167338665521
AT1G02490,0.036921503067201,1
AT1G02500,0.0649790218916017,1
AT1G02520,0.150053294036795,1
AT1G02530,-0.829056015276608,0.966464674949785
AT1G02560,-0.0435448066773239,1
AT1G02570,-1.02912220942589,0.953849192977737
AT1G02575,0.420767926136878,1
AT1G02580,-0.671339567233933,1
AT1G02610,0.443031240385122,0.973459676046556
AT1G02620,5.56397796919209,0.882762019852563
AT1G02630,-1.97070623950511,1
AT1G02640,0.380410515441274,0.868508367824173
AT1G02650,-5.20609632230117,0.517212061947168
AT1G02660,-0.800147003267123,0.628567696982481
AT1G02670,2.79388868798168,0.456684753143181
AT1G02680,-0.639497453668628,0.367511984377286
AT1G02690,-0.22134912836826,0.973712753558298
AT1G02700,-5.74492857536432,0.347657179830659
AT1G02705,0,1
AT1G02720,-0.673446843576391,0.678061813000661
AT1G02730,0.0825777774608837,1
AT1G02740,0.0979153795409022,1
AT1G02750,-0.395901608478589,0.864050741696242
AT1G02770,-0.0428040226882454,1
AT1G02780,-0.150748087663814,1
AT1G02790,0,NA
AT1G02800,0,1
AT1G02810,0.7514911110309,0.168756294504963
AT1G02813,0,1
AT1G02816,-0.336365297660905,0.6272876602571
AT1G02820,-0.709143411934427,1
AT1G02830,0,1
AT1G02840,0.0638733312486231,1
AT1G02850,0.101143458673396,1
AT1G02860,0.342945065270107,0.956972499313645
AT1G02870,-0.499230131272702,0.624599131685968
AT1G02880,-0.374424030891178,0.637589561556625
AT1G02890,0.0870006553768765,1
AT1G02900,0.100897322538517,1
AT1G02910,0.061409312978146,1
AT1G02920,0.158077528574427,1
AT1G02930,0.132255121745304,1
AT1G02950,0.0222678968140699,1
AT1G02960,-0.135846329720537,1
AT1G02970,-0.591143892328869,0.962462153598696
AT1G02980,-2.75744264091355,0.784728537867889
AT1G02990,0.258941027870294,0.959457186330508
AT1G03000,-0.63336240964817,0.471930428661779
AT1G03010,0.0209532195803737,1
AT1G03020,0,1
AT1G03030,-0.0599249100816808,1
AT1G03040,0.14366089104692,0.993502242180241
AT1G03050,-0.711812620947931,1
AT1G03055,6.79473651769977,0.671244969379319
AT1G03060,0.207837140226188,0.863865595758289
AT1G03070,4.30629747327451,0.183074716655579
AT1G03080,-0.0255342556146586,1
AT1G03090,0.102535061225163,1
AT1G03100,0.60760154669319,0.966981375136574
AT1G03106,-0.711923582233477,1
AT1G03110,-0.262773329810232,0.973459676046556
AT1G03120,-0.215239238797772,1
AT1G03130,9.08105855990804,2.28535006562277e-07
AT1G03140,-0.0291510905123823,1
AT1G03150,-0.242276047575458,0.96597071344094
AT1G03160,-0.231301514681691,0.999976954080341
AT1G03170,-1.83245515406947,0.9745557273313
AT1G03180,-0.039437574393953,1
AT1G03190,-0.51621825449567,0.56897716546137
AT1G03200,0.857950787400596,0.973459676046556
AT1G03210,0.190085532649313,0.97558084051897
AT1G03220,0.0697018438328943,1
AT1G03230,0.13647435464885,1
AT1G03240,0,NA
AT1G03250,-0.232561887881874,0.979022534665429
AT1G03260,-0.502672615907804,0.583728786970999
AT1G03270,-0.497879251323168,1
AT1G03280,-0.147015028814659,0.995464511825533
AT1G03290,-0.368327176657024,0.75828855745438
AT1G03300,-0.46500768859104,1
AT1G03310,-0.241844930858712,1
AT1G03330,-0.199257868341033,0.959457186330508
AT1G03340,0.16482196313453,1
AT1G03350,-0.171623400007259,0.966981375136574
AT1G03360,0.0173742086011824,1
AT1G03365,-0.131340244393626,1
AT1G03370,-0.0606839102538435,1
AT1G03380,0.179939860841512,1
AT1G03400,0.362184506852299,1
AT1G03410,0.155467540381249,1
AT1G03430,-0.0639218831569106,1
AT1G03440,0.302865082352485,1
AT1G03445,7.204926298053,0.0102911793593869
AT1G03457,0.032077786881303,1
AT1G03470,0.436149313783212,0.95838313662899
AT1G03475,0.28111907785606,0.665873181227746
AT1G03495,5.07024171199783,0.962462153598696
AT1G03510,0.556249233129324,0.987284215360091
AT1G03520,-0.528946024192504,0.707368999011958
AT1G03530,0.0720243075784085,1
AT1G03540,-0.823634514430501,1
AT1G03545,0.60227142582878,1
AT1G03550,0.0360122261040845,1
AT1G03560,0.830348026256435,0.203451339264552
AT1G03590,-0.194475180516431,0.976741240934061
AT1G03600,-1.23765496285606,0.578264436441694
AT1G03610,-0.0472650087253167,1
AT1G03620,0.237936346962108,1
AT1G03630,-0.0726826396140357,1
AT1G03650,0.343908509727902,1
AT1G03660,0.156029436373086,1
AT1G03680,0.0219344656858067,1
AT1G03687,-0.0188155527712306,1
AT1G03700,0.121716850156001,1
AT1G03710,6.85302632477892,0.745878507008773
AT1G03730,0.0146355173869116,1
AT1G03740,0.372076771961112,0.85279860914531
AT1G03750,-0.443064575945686,0.75412113501073
AT1G03760,0.392285963665929,0.86789051951587
AT1G03770,-0.512061409776583,0.443780428479579
AT1G03780,-0.157027779679116,1
AT1G03790,-1.28842459739832,1
AT1G03800,0,1
AT1G03810,0,1
AT1G03820,-0.0737759365934069,1
AT1G03830,-0.380209246205891,0.94675594891184
AT1G03840,0.0128714693007627,1
AT1G03850,0.374094826257508,0.834266441884388
AT1G03860,0.12691734340032,1
AT1G03870,0.113655370048403,1
AT1G03880,0,1
AT1G03900,0.112092238102516,0.909316037453006
AT1G03905,-0.153445805165929,1
AT1G03910,0.0402177866628152,1
AT1G03920,0.21817683979909,1
AT1G03930,0.354503311976299,0.763194514079179
AT1G03940,-2.23766069440411,1
AT1G03950,0.720933375687742,0.235370961459692
AT1G03960,-0.21934774502815,1
AT1G03970,-0.222008088411855,0.940310080343383
AT1G03980,0.718024459068278,1
AT1G03990,-0.495804143551748,1
AT1G03993,0,1
AT1G04000,0.00148460183133238,1
AT1G04010,0.281524817106933,0.96447336594004
AT1G04017,0,1
AT1G04020,0.496512880045557,0.966664969305437
AT1G04030,0.174914811530954,1
AT1G04040,0.0941629720437762,1
AT1G04047,-6.58717697597129,0.959457186330508
AT1G04050,-0.458850139988418,0.895833362701521
AT1G04053,2.05866158588596,0.672620819679788
AT1G04070,-0.314747210219913,0.96692322394387
AT1G04077,0,NA
AT1G04080,0.225779420487898,0.819388654910183
AT1G04090,7.01220128982102,0.0015997591257632
AT1G04100,-0.236349682532928,1
AT1G04103,6.68513560646961,0.0286673872103774
AT1G04110,0,1
AT1G04117,1.00014895919062,1
AT1G04120,-0.0535156289270363,1
AT1G04123,0,1
AT1G04130,0.234180840500609,1
AT1G04140,-0.11136368479448,0.96597071344094
AT1G04150,-3.1963855495733,0.239435212513637
AT1G04160,0.654356048798249,0.745878507008773
AT1G04163,5.46706613143833,0.93728318085536
AT1G04170,0.138467173491934,0.987284215360091
AT1G04180,0.458126239455737,0.968106894088305
AT1G04183,-0.225784794914486,1
AT1G04187,1.57074366181804,1
AT1G04190,-0.121765744699188,1
AT1G04193,-0.926356513069979,1
AT1G04197,0,NA
AT1G04200,-0.242601869014053,0.856847199150979
AT1G04210,0.142989249980986,0.952413412359913
AT1G04220,-0.489287410686977,0.801420075257125
AT1G04223,-1.78483341314398,1
AT1G04230,0.91566406772037,0.0164784236023141
AT1G04240,-0.205103149791455,0.999976954080341
AT1G04247,3.22426208662815,0.28864113520294
AT1G04250,-0.207721164883206,0.964521255978444
AT1G04260,-0.196701615214264,0.999816800575953
AT1G04270,-0.223560484355358,0.927954368456523
AT1G04273,-0.797576965977696,1
AT1G04277,3.67393988158401,NA
AT1G04280,0.186930114516704,0.94679148277137
AT1G04290,-1.26963512039818,0.00355184134955378
AT1G04295,-3.03884798955669,0.620915498040488
AT1G04300,0.225683406642685,0.867122856707292
AT1G04310,0.501039201937472,0.900671422104776
AT1G04330,0.380789959989656,1
AT1G04340,0.0148833494424606,1
AT1G04347,3.41756061704703,1
AT1G04350,0.037312776366834,1
AT1G04353,-0.286775524033493,1
AT1G04357,0,1
AT1G04360,-0.343330409467605,0.961773073791844
AT1G04370,5.68437687837713,0.870401951074158
AT1G04380,-0.20237260042646,1
AT1G04390,-0.0470886321520932,1
AT1G04393,0,NA
AT1G04400,0.157126174156259,0.987284215360091
AT1G04410,0.0434594627829652,1
AT1G04420,0.779015159519565,0.305462957451695
AT1G04425,0.018920476875368,1
AT1G04430,0.0482314878141944,1
AT1G04433,0,1
AT1G04440,0.203340949407669,0.996341268264247
AT1G04445,-0.303953441235398,1
AT1G04450,0,1
AT1G04463,7.02562568368835,0.579135483901545
AT1G04467,0,1
AT1G04470,0,1
AT1G04480,-0.174531953127659,0.989107388756259
AT1G04487,0,1
AT1G04490,-0.502989870330489,0.998737287285949
AT1G04503,-17.0869770777923,0.17858551781373
AT1G04510,0.0155343367099429,1
AT1G04513,2.02974140273943,1
AT1G04520,0.0335721696630942,1
AT1G04530,-0.262042046054645,0.959457186330508
AT1G04537,0,NA
AT1G04540,-7.25614945593412,0.11811709188889
AT1G04550,-0.0573961672244077,1
AT1G04555,-0.217250759056521,1
AT1G04560,-7.16257387365659,0.33134406680403
AT1G04570,-0.14135993151934,1
AT1G04580,0,1
AT1G04583,-5.38094953222956,0.9837825495923
AT1G04590,0.149802939577152,1
AT1G04600,-0.733609883469991,1
AT1G04610,-0.382395018352247,0.973804607607218
AT1G04620,-0.275090952003491,1
AT1G04630,0.00782522284951299,1
AT1G04635,-0.147798195323538,1
AT1G04640,0.509095542583375,0.500298953929104
AT1G04643,0,1
AT1G04647,0.453231994085223,1
AT1G04650,-0.381787885968188,1
AT1G04660,0.319091816107677,1
AT1G04677,0,NA
AT1G04680,0.165143579305173,1
AT1G04683,4.55375355774033,1
AT1G04690,-0.0436373195934214,1
AT1G04700,-0.413199133499385,0.998475173916695
AT1G04707,0,1
AT1G04710,-0.484260780695702,0.83710791126633
AT1G04723,0,NA
AT1G04730,0.198990551742208,1
AT1G04733,-0.0566815049427952,1
AT1G04743,0,1
AT1G04750,-0.00724398919964671,1
AT1G04760,0.929421529370009,0.93728318085536
AT1G04767,-5.23438756371722,0.989107388756259
AT1G04770,0.0989041885031297,1
AT1G04773,5.14185515648397,0.993406609118638
AT1G04778,0.442751198050133,0.977031246941617
AT1G04780,0.103947284527078,1
AT1G04790,-0.0112953091871467,1
AT1G04800,5.74050347677173,0.849812613470316
AT1G04810,0.276113925166308,0.588864522107743
AT1G04820,-0.113058074635104,1
AT1G04823,0,1
AT1G04830,0.0631994686903331,1
AT1G04833,4.86038331306913,0.797149369797785
AT1G04837,-1.23674343829343,1
AT1G04840,-0.167063120378507,1
AT1G04850,0.0398581219439905,1
AT1G04860,-0.272777285686295,0.676997876768817
AT1G04870,-0.131991351025466,1
AT1G04880,0,1
AT1G04897,5.89395445084901,0.881163858031757
AT1G04900,-0.363882253403783,0.790971520755227
AT1G04907,1.42549879123503,1
AT1G04910,-0.0907415624850412,1
AT1G04917,-3.4528735683157,1
AT1G04920,-2.83974674418079,1
AT1G04930,0.292949494872954,1
AT1G04933,0.0227231385839596,1
AT1G04940,0.391324682862853,0.529163492019417
AT1G04945,-0.341488969689865,0.96597071344094
AT1G04950,0.370767274528239,0.638384856824538
AT1G04960,-0.164522344102259,1
AT1G04970,0.439798192322958,0.500298953929104
AT1G04977,0,1
AT1G04980,-0.152111090452492,1
AT1G04985,0.0794936577429313,1
AT1G04990,0.227070174677771,1
AT1G05000,-0.305235538717868,1
AT1G05005,0,1
AT1G05010,0.0624983288183062,1
AT1G05020,1.43170210490318,0.987284215360091
AT1G05030,-0.143011868581987,1
AT1G05033,0,1
AT1G05043,-5.91597431578078,0.973459676046556
AT1G05047,0,1
AT1G05055,0.327047131011534,0.857440160257236
AT1G05057,0.608119877757141,1
AT1G05060,0.331847638250921,0.939898766401647
AT1G05065,-1.37174125390807,0.796880649002578
AT1G05070,0.0787063575557069,1
AT1G05087,0.587203390167404,0.863865595758289
AT1G05090,-0.580060138278653,0.900671422104776
AT1G05100,0.462668127335157,1
AT1G05107,0,1
AT1G05120,0.17378782529414,0.962462153598696
AT1G05140,0.0630556398560628,1
AT1G05147,7.07115062220529,0.809300310292338
AT1G05150,-0.071360846471077,1
AT1G05160,-0.0542449693297902,1
AT1G05163,-0.632652263926542,0.94675594891184
AT1G05170,-0.314628900853696,0.924028512480507
AT1G05180,-0.00989473794698495,1
AT1G05183,1.28559614150597,1
AT1G05187,-5.77634884682383,0.973804607607218
AT1G05190,0.483810636257578,0.664949152591811
AT1G05200,-0.272639775601385,1
AT1G05205,-0.290109940930988,0.94675594891184
AT1G05210,0.611821249056614,0.410545926234829
AT1G05213,-1.36176269306591,1
AT1G05220,0.129268767962841,1
AT1G05230,0.375946446110709,1
AT1G05240,2.06026907895449,1
AT1G05250,0.0524603632937575,1
AT1G05253,3.82877249721378,1
AT1G05260,0.221459180268637,0.946713483434726
AT1G05267,-6.00654903567391,0.971777076053522
AT1G05270,-0.171188850737502,0.971777076053522
AT1G05273,0.0779429757188099,1
AT1G05280,0.111745885893775,1
AT1G05300,1.41459513771446,0.849326675362267
AT1G05310,0.212465272805654,1
AT1G05320,0.217610034112777,0.94679148277137
AT1G05330,-4.778395725137,0.990086762823679
AT1G05333,-2.07660274822443,1
AT1G05340,-0.317359930581311,0.979022534665429
AT1G05347,0.980010221526514,1
AT1G05350,-0.447031240304782,0.746526672809978
AT1G05360,0.03357294428943,1
AT1G05370,-1.25931208006729,0.903328714725437
AT1G05380,0.242514634399207,0.787475599532289
AT1G05385,0.416437038086285,0.995397130893846
AT1G05397,-1.0899425800254,1
AT1G05400,0.851162521622537,0.893437881650861
AT1G05410,0.130807522650541,1
AT1G05420,-0.307693881892898,1
AT1G05430,0.542856560194336,0.19622591996742
AT1G05440,-0.0626353247127428,1
AT1G05450,0.478268692011343,1
AT1G05460,0.672441782644691,0.631424967202863
AT1G05470,0.0541622126125174,1
AT1G05487,0,1
AT1G05490,-0.287601432673051,1
AT1G05500,0.0448608532934053,1
AT1G05520,0.281471723819933,0.62216764385726
AT1G05523,0,1
AT1G05530,-0.338743026282894,1
AT1G05533,0,1
AT1G05540,0,1
AT1G05550,0,1
AT1G05553,0,NA
AT1G05557,-0.435380797184428,1
AT1G05560,0.331139653111261,0.879909790015289
AT1G05562,1.325680524258,0.796880649002578
AT1G05570,0.133540707094044,1
AT1G05575,0.304120763797086,0.991900033167001
AT1G05577,0.311293829876407,1
AT1G05590,0.201098331705912,1
AT1G05600,0.222069025979196,1
AT1G05610,-2.15075996904231,0.864050741696242
AT1G05620,0.109845444577344,1
AT1G05630,-0.100586085400411,1
AT1G05640,0.388890988821659,0.970735156709723
AT1G05650,-0.215594606991162,1
AT1G05660,-0.123965478559203,1
AT1G05670,-0.0496819287354907,1
AT1G05675,-0.991720591544373,1
AT1G05680,-0.110791051329955,1
AT1G05687,0,1
AT1G05690,1.18410239270972,0.829041297367509
AT1G05700,-0.163338788080515,1
AT1G05710,0.0950844920630094,1
AT1G05720,-0.107836224889536,1
AT1G05730,0.254818420152529,1
AT1G05740,0,1
AT1G05750,0.9052442521854,0.772961262565953
AT1G05753,0,1
AT1G05760,-1.04471311917468,0.620623268459984
AT1G05767,0.536930973262317,1
AT1G05770,-0.364859452084861,1
AT1G05780,0.451368747278166,0.984818834443913
AT1G05783,0.418666315425139,1
AT1G05785,0.149439992446438,1
AT1G05790,0.00218520622926696,1
AT1G05805,0.291749496640974,0.96597071344094
AT1G05810,-0.037255090213631,1
AT1G05820,0.0582460505135171,1
AT1G05830,-0.0968317392533831,1
AT1G05835,-0.335968198962549,1
AT1G05837,2.21725177225694,1
AT1G05840,0.137146557928984,1
AT1G05850,0.202017125588059,0.848314970295574
AT1G05853,-3.24019647687129,0.995464511825533
AT1G05860,-0.0391875738866361,1
AT1G05870,-0.0705491014690787,1
AT1G05873,0,1
AT1G05880,0.539235639458814,1
AT1G05890,0.11945400365612,1
AT1G05894,-0.0860482426741599,1
AT1G05900,-0.170090381678376,1
AT1G05910,-0.463649093357159,0.5282519374845
AT1G05913,6.09594888827533,0.970735156709723
AT1G05927,6.07791611527814,0.970735156709723
AT1G05937,5.80000413695947,0.950318599209468
AT1G05940,0.271868282805895,0.897623592377553
AT1G05950,0.87955885228741,0.637357649235812
AT1G05960,0.010070267060636,1
AT1G05970,-0.580661679000719,0.901889417636459
AT1G05990,-6.53887516602527,0.206113930690725
AT1G06000,0.0453498553524304,1
AT1G06002,0.841008784681838,0.568290377489645
AT1G06010,-0.345779840734599,0.977517714105227
AT1G06020,0.185977587014627,1
AT1G06030,1.00108246371145,1
AT1G06033,0,NA
AT1G06040,-0.763162790806296,0.235370961459692
AT1G06050,-0.158984953059863,1
AT1G06060,-0.327344841391753,0.849220516464349
AT1G06070,-0.0149630313919967,1
AT1G06080,-0.415272733838354,1
AT1G06087,3.92520928448049,1
AT1G06090,-0.630652835427257,0.500298953929104
AT1G06110,0.134040448586047,0.964521255978444
AT1G06113,-4.81661829542531,1
AT1G06117,0.549075088123292,1
AT1G06120,-0.751359544036972,0.866805668224654
AT1G06130,0.269533884168444,0.900671422104776
AT1G06135,0,1
AT1G06137,6.14333774190136,0.968106894088305
AT1G06140,0.0785449432152824,1
AT1G06143,0.490353495020307,0.995608139988844
AT1G06148,0.451146691741929,1
AT1G06150,0.269083906348178,0.911716640144168
AT1G06160,2.00795583145469,0.254239069362172
AT1G06170,1.13004904901257,1
AT1G06177,-3.82678863223183,1
AT1G06180,0.301702782871064,0.881092146518152
AT1G06190,0.133837138347686,1
AT1G06200,-0.0915758391437455,1
AT1G06210,0.115160813142782,1
AT1G06220,-0.0662523763036207,1
AT1G06225,0.461459286427,1
AT1G06227,0,1
AT1G06230,0.175392377748039,0.93246963620661
AT1G06240,0.137565827151794,1
AT1G06250,0,1
AT1G06253,0.18785929526022,1
AT1G06257,0,1
AT1G06265,0.823872692920691,0.977517714105227
AT1G06270,-0.171365820692119,1
AT1G06283,0.189430341866777,1
AT1G06290,0.111656178176952,0.97835468393859
AT1G06310,-0.273010998282597,1
AT1G06320,2.02748884191031,0.881514097270603
AT1G06330,-2.93701295784244,0.931167338665521
AT1G06350,-3.22959317505365,0.225864294366004
AT1G06360,0,1
AT1G06380,0.158856204761123,1
AT1G06390,0.18296595976488,0.939898766401647
AT1G06397,5.95466827518626,0.939668062809619
AT1G06400,-0.0150482631135722,1
AT1G06410,0.142182384607293,0.959457186330508
AT1G06420,1.23057151720457,0.146316019302366
AT1G06423,0,1
AT1G06430,0.0337695365758881,1
AT1G06440,1.91512348575391,0.333319375913415
AT1G06450,0.664420827807943,0.783288316325242
AT1G06453,-2.45341130817013,NA
AT1G06457,0,1
AT1G06460,0.965761131466817,0.923419846021477
AT1G06463,-0.809553461856836,1
AT1G06467,1.78907058345192,1
AT1G06470,-0.277567828640323,0.811050636816446
AT1G06473,-0.883801604896709,1
AT1G06475,-1.13437525528423,0.699399634057036
AT1G06483,6.00185371525406,0.971777076053522
AT1G06490,0.0761491400630372,1
AT1G06500,-0.535839386223213,0.742995584007506
AT1G06510,0.0142303066117664,1
AT1G06515,-0.247602270414054,0.973459676046556
AT1G06520,-0.421550527619238,1
AT1G06530,0.0375650118533769,1
AT1G06537,0.692194198223077,1
AT1G06540,-0.160444620125563,1
AT1G06550,0.214828715226524,0.754649137505998
AT1G06553,-1.76035273937122,0.971777076053522
AT1G06560,0.154827148989439,1
AT1G06570,0.24308596915565,0.973804607607218
AT1G06573,1.70881381191302,1
AT1G06580,0.409452459785725,0.991660307230726
AT1G06590,-0.187559623782419,1
AT1G06620,-0.329993787803459,0.768128282889048
AT1G06630,0.0689788196705602,1
AT1G06640,0.157766296762797,0.972859147884723
AT1G06645,0.244393352972466,1
AT1G06650,-0.139659840298325,1
AT1G06660,-0.202731633897301,1
AT1G06670,-0.134038630968459,1
AT1G06680,-0.0376697049307403,1
AT1G06690,-0.101591437933928,1
AT1G06700,-0.0123088274753171,1
AT1G06710,-0.589640265585229,0.874410796927528
AT1G06720,0.103601295835872,1
AT1G06730,0.21992758553533,1
AT1G06740,-0.381736477316385,1
AT1G06750,5.22097255831464,0.726567927510477
AT1G06760,-0.109442513859355,0.94675594891184
AT1G06770,-0.244094510358395,0.973804607607218
AT1G06780,-0.578228198269092,0.159530957723741
AT1G06790,0.525772410614349,0.775606439719907
AT1G06800,0.0602068404299033,1
AT1G06820,0.0663143526113653,1
AT1G06830,1.55095181159276,1
AT1G06840,0.0170069306927915,1
AT1G06850,-0.176978415572471,1
AT1G06870,-0.374213873505357,0.705992087485177
AT1G06890,0.00525031367835677,1
AT1G06900,0.153992662713731,0.989929408694115
AT1G06910,-0.0224797483604343,1
AT1G06923,-0.402075853274675,1
AT1G06930,0.48205045300928,1
AT1G06950,0.0645425145687619,1
AT1G06960,0.128311511122911,1
AT1G06963,4.68285583550173,0.877545905401477
AT1G06970,0,1
AT1G06980,-1.71932962480519,0.572850302636242
AT1G06983,-3.08309352283866,0.866189933067345
AT1G06987,0,1
AT1G06993,2.51867276777257,1
AT1G07000,0.122599080642488,1
AT1G07010,-0.442082701042552,1
AT1G07020,0.0272510087045034,1
AT1G07030,0.257088498301474,0.877516098463143
AT1G07040,-0.151135795287752,1
AT1G07050,6.36580088506412,0.690876425936223
AT1G07060,-5.8393809772473,0.544306304343337
AT1G07070,0.202721482964046,0.981098555555433
AT1G07080,-0.0635183549467426,1
AT1G07090,0.325026766471549,0.89609608411224
AT1G07110,-0.26161146656635,0.854616378304774
AT1G07119,-0.418430507097804,1
AT1G07120,0.338921811875901,1
AT1G07128,-0.160264351477642,1
AT1G07130,0.0855159732895225,1
AT1G07135,0.0130519377829017,1
AT1G07140,0.0441492018874802,1
AT1G07143,0,1
AT1G07150,-0.0732250134867862,1
AT1G07160,-4.04286824502794,0.558491638895738
AT1G07170,0.220176677265291,0.998475173916695
AT1G07175,-0.594800380084342,1
AT1G07180,-5.55653342815038,0.361124353913758
AT1G07200,0.218603811598392,0.96597071344094
AT1G07210,-0.0743223570416754,1
