gene_id,log2FoldChange,padj
AT1G02120,-0.00625356279285201,1
AT1G02130,0.0070584460834708,1
AT1G02140,-0.0470552054880637,1
AT1G02145,-0.301083496174914,0.501781126135645
AT1G02150,-0.0542397481152639,0.998707028616372
AT1G02160,-0.163369075038556,0.952619443633452
AT1G02170,0.564991774485492,0.00726988582565449
AT1G02180,-0.122665598435253,1
AT1G02190,0.6356024381225,1
AT1G02205,0.202353173103004,0.969611610920122
AT1G02220,1.17533126010538,0.456335296004494
AT1G02230,1.48898709486404,0.472210218418163
AT1G02250,-3.50971447490575,0.330426057889479
AT1G02260,0.0877710607145118,1
AT1G02270,0.205712582072608,0.700742633499566
AT1G02280,-0.349194597060272,0.559862517822894
AT1G02290,0.121483216751116,0.97549530147469
AT1G02300,0.29061161329983,0.868950829362179
AT1G02305,0.00116619359571724,1
AT1G02310,-1.21124338615708,0.701163727769981
AT1G02330,0.163601405838173,0.813338073797325
AT1G02335,-0.445138275786557,0.754989827032128
AT1G02340,-0.0324694481252535,1
AT1G02350,-0.824825602016081,0.984143937131515
AT1G02360,1.0953741714448,0.0366763372918843
AT1G02370,0.156515159921843,0.880058815962487
AT1G02380,-0.291462118138893,0.942100457705949
AT1G02390,0.195108067748179,0.96975381460945
AT1G02400,0.553410000407841,0.651356496121464
AT1G02405,-0.729861365241573,0.992495263304138
AT1G02410,0.0964706198359123,0.914591804787182
AT1G02420,0.0121357110980843,1
AT1G02430,3.99858270157777,0.00817694169679295
AT1G02440,4.32362912994844,0.0969337758177092
AT1G02450,4.43581547180261,0.0607583751981045
AT1G02460,1.75099654374978,0.165686303214359
AT1G02470,0.856040307930732,0.849031615621344
AT1G02475,0.014868657827056,1
AT1G02490,-1.42952546049189,0.851389995415379
AT1G02500,0.380361081340506,0.267348871668133
AT1G02510,0,NA
AT1G02520,1.14448873516097,0.700406749242873
AT1G02530,3.65650320590052,0.228780132493001
AT1G02560,0.024209923641101,1
AT1G02570,6.73877234896404,4.53010445673548e-05
AT1G02575,0,1
AT1G02580,1.2745074953533,0.819370249640632
AT1G02610,-0.771112925926116,0.549343520014702
AT1G02620,-0.884749609690771,1
AT1G02630,1.75083315242719,0.870260191754812
AT1G02640,-0.550532511968595,0.370678729780298
AT1G02650,-1.70801286795332,0.150951273456213
AT1G02660,-0.122209338366805,0.989109356059446
AT1G02670,0.470979382201271,0.890550314341355
AT1G02680,0.029836077357567,1
AT1G02690,0.105765620592189,0.964429257380505
AT1G02700,-2.66162442369462,0.625185436351143
AT1G02705,-0.47143729262427,0.993431834643546
AT1G02720,0.20310356834308,0.892748013528612
AT1G02730,-0.00608984352949907,1
AT1G02740,0.110099018555419,0.942100457705949
AT1G02750,-0.116058446339742,0.984143937131515
AT1G02770,0.248354861577941,1
AT1G02780,-0.118916025999713,0.912631614393884
AT1G02790,0,1
AT1G02800,-0.077068183496187,1
AT1G02810,1.7957780291191,0.0320763989315597
AT1G02813,0,1
AT1G02816,0.0804999629928006,1
AT1G02820,0.371920043784728,0.990120561716208
AT1G02830,6.00804036034265,0.748636505991558
AT1G02840,-0.328304098919341,0.289898023381011
AT1G02850,1.3797122363975,0.0811134214077995
AT1G02860,0.626657083153035,0.482190612239274
AT1G02870,-0.219434794963762,0.757856939155485
AT1G02880,-0.00116185108133155,1
AT1G02890,-0.0402882744168247,1
AT1G02900,0.575980020606752,0.36351594033049
AT1G02910,-0.158287873662716,0.844741667290965
AT1G02920,2.03965288510972,0.00138693788481414
AT1G02930,1.93344205877537,0.0013499341165119
AT1G02940,-0.568169377723777,1
AT1G02950,0.149641075936924,0.970922271218872
AT1G02960,0.0340145969309738,1
AT1G02970,0.325396415574952,0.864120702605013
AT1G02980,0,1
AT1G02990,0.0179693748747157,1
AT1G03000,-0.131822100620097,0.949582248473802
AT1G03010,-0.320195226797518,0.981162651850294
AT1G03020,-0.427003825236041,1
AT1G03030,-0.0656562512027762,0.994218655433935
AT1G03040,-0.0134605614960253,1
AT1G03050,0,1
AT1G03055,-0.6405319370605,0.960190986222796
AT1G03060,0.25916144919213,0.814704582122006
AT1G03070,-0.740665495454522,0.883319348843326
AT1G03080,0.327403282013087,0.338822441684245
AT1G03090,0.265781677478915,0.912434833509938
AT1G03100,-0.375421005971101,0.883319348843326
AT1G03103,0,NA
AT1G03106,0,1
AT1G03110,-0.120637794433668,0.966409401622602
AT1G03120,-1.51259317912891,0.718330391159892
AT1G03130,0.171151151934723,1
AT1G03140,-0.031762498199886,1
AT1G03150,-0.217248929176324,0.72566001826149
AT1G03160,0.137091200473618,0.901734406719124
AT1G03165,3.5945490723256,NA
AT1G03170,-0.861950346320651,0.856401444914059
AT1G03180,1.07311024481763,0.10332631740302
AT1G03190,-0.441831379697615,0.181582359591991
AT1G03200,-1.52093981310063,0.398520144251386
AT1G03210,0.0913588105028083,0.970860631059103
AT1G03220,0.276164062839331,0.690728189062589
AT1G03230,0.239915717308291,0.793668059750914
AT1G03240,0,1
AT1G03250,0.0579750897995582,0.994218655433935
AT1G03260,0.0929057589777332,0.963150583168064
AT1G03270,-0.304752243212879,0.888302537939913
AT1G03280,0.239351057004495,0.472195745634641
AT1G03290,0.00736061881742508,1
AT1G03300,0.0110247083943066,1
AT1G03310,-0.0913516440584335,0.996917989912876
AT1G03320,-1.23203646142018,0.83587267559078
AT1G03330,-0.0802665938427422,1
AT1G03340,1.14727062800471,0.435930262965929
AT1G03350,0.111560150922883,0.859090862822192
AT1G03360,0.450682808854664,0.270511371150887
AT1G03365,0.00756843608489768,1
AT1G03370,0.0118412571978614,1
AT1G03380,0.433816485601182,0.254269344331445
AT1G03390,-4.5442724113291,NA
AT1G03400,0.271174011567934,0.966409401622602
AT1G03410,-0.398393341888218,0.874791298236896
AT1G03430,0.00968101323792478,1
AT1G03440,0.204617243984568,0.970854947827175
AT1G03445,0,1
AT1G03457,-0.00358716908904616,1
AT1G03470,0.281424368283913,0.807649469226619
AT1G03475,-0.256887384560516,0.395999671854009
AT1G03495,0.23589910557422,1
AT1G03510,-0.185128467764271,1
AT1G03520,-0.08936088406825,0.987395097399184
AT1G03530,0.245409187989647,0.962222442031071
AT1G03540,-1.09928192807553,0.533793289821993
AT1G03545,-0.78568270201795,0.664954450815949
AT1G03550,0.469065456900938,0.541135994654007
AT1G03560,0.27423881376137,0.745565976018832
AT1G03590,-0.26011874034189,0.59955755342749
AT1G03600,-0.0344448742203933,1
AT1G03610,-0.204529952053424,0.919364632262973
AT1G03620,0.485586387285377,0.776085355630232
AT1G03630,-0.0726255652250682,1
AT1G03650,-0.346696483988231,0.800469144877949
AT1G03660,0.940855685662761,0.662754599533663
AT1G03670,-2.99424823457479,NA
AT1G03680,0.0563108546258624,0.999746951465936
AT1G03687,-0.145464878064499,0.925373110334665
AT1G03700,0,1
AT1G03710,1.86559469812915,0.829218075244313
AT1G03730,0.401815402647984,0.573986489380389
AT1G03740,0.642866704086762,0.0622368114990004
AT1G03750,-0.083720864079048,1
AT1G03760,0.201248208398007,0.864559869657771
AT1G03770,0.00811677624250471,1
AT1G03780,0.562441311264312,0.467899992028489
AT1G03790,-1.34029472681646,0.932418709663278
AT1G03800,0.811986310406557,0.830936684998741
AT1G03810,0,NA
AT1G03820,0.61212556912513,0.567421737630801
AT1G03830,-0.369993431077831,0.294698851214981
AT1G03840,-0.401012168909071,0.949469103355061
AT1G03850,-0.309438801193468,0.909185809978988
AT1G03860,0.149132875003175,0.871485944500383
AT1G03870,-0.043803833904522,1
AT1G03880,0,1
AT1G03890,0,NA
AT1G03900,0.112650223376898,0.76802216143408
AT1G03905,0.00593941978351136,1
AT1G03910,0.180941916269982,0.750391959563543
AT1G03920,0.929191547908348,0.482461575263642
AT1G03930,-0.468138388607735,0.0251390021359099
AT1G03940,0.451870079150661,1
AT1G03950,0.0970512644567753,1
AT1G03960,0.210325367233547,0.875737902042162
AT1G03970,0.493709678406982,0.161933777024622
AT1G03980,-0.0225614670955594,1
AT1G03982,-1.7661884050623,NA
AT1G03990,-6.48991806361715,0.0312367384999183
AT1G03993,-5.99039936058434,0.564461742372351
AT1G04000,-0.277365721004871,0.700742633499566
AT1G04007,-4.61070131378429,0.906309383636571
AT1G04010,0.189994334145502,0.950673011681186
AT1G04020,0.0446582892354979,1
AT1G04030,-0.583737825603091,0.189932748900841
AT1G04037,0,NA
AT1G04040,-0.0867256248515388,0.996756333598205
AT1G04043,0,NA
AT1G04047,-2.09296246735608,0.759422753758934
AT1G04050,0.397414913754506,0.631645287392648
AT1G04053,-0.564141062493019,0.829291747108993
AT1G04067,3.70617954193367,NA
AT1G04070,0.156495600473834,0.979156876070615
AT1G04077,0.759442194235744,1
AT1G04080,-0.0597610344319681,1
AT1G04083,4.8979934282893,NA
AT1G04090,0.0350456942617299,1
AT1G04100,0.381733229118096,0.897557975197751
AT1G04103,-3.22638557853739,0.541965039378635
AT1G04105,0.877240598156127,NA
AT1G04110,-0.409918688061747,0.981457102939576
AT1G04117,-2.88578361767589,0.74449937541189
AT1G04120,0.159318130537314,0.718329103697541
AT1G04123,3.32508243305874,NA
AT1G04130,0.0642258442183257,1
AT1G04133,4.31284274077625,NA
AT1G04140,0.177917185510215,0.805439761547672
AT1G04150,4.13030104152496,0.0342760617156613
AT1G04160,-0.37945480006652,0.789193771961504
AT1G04163,-1.84443710361242,0.872610679254529
AT1G04170,-0.03600509263966,1
AT1G04180,0.429241161871589,0.974399185754455
AT1G04183,-0.267124895256642,0.924324756850083
AT1G04187,2.11566043023104,NA
AT1G04190,0.0331224379265258,1
AT1G04200,0.141389802933507,0.960783482817277
AT1G04210,0.0581588547170045,1
AT1G04217,0,NA
AT1G04220,1.00126102772735,0.264755828550876
AT1G04223,1.1096454894377,NA
AT1G04230,0.321161169696855,0.671196970512998
AT1G04233,0,1
AT1G04240,-0.336873266753811,0.746937749369855
AT1G04247,1.69607225695743,0.223300725439194
AT1G04250,-0.189612978139789,0.938559744287103
AT1G04260,-0.470259941354401,0.536067213733113
AT1G04270,-0.17224601077075,0.7618804479132
AT1G04273,0.468538594856331,1
AT1G04277,-0.501623760599683,NA
AT1G04280,-0.0432238763679271,1
AT1G04290,0.369774776009202,0.902088090455007
AT1G04295,1.04645568682125,0.793970146044895
AT1G04300,-0.133621228290724,0.940411585792829
AT1G04307,5.41464044815371,NA
AT1G04310,-0.124224378990193,0.980379116524369
AT1G04313,0.539924020589393,NA
AT1G04330,-0.711787626287834,0.919230693928852
AT1G04340,-0.194299124052276,0.816918996983813
AT1G04343,2.8166957569125,NA
AT1G04347,2.8239139902795,NA
AT1G04350,-0.127274514643122,1
AT1G04353,2.39463857616502,0.144422942149602
AT1G04357,2.15946930018292,0.834841703976718
AT1G04360,-1.1698003686292,0.0227035130510412
AT1G04370,0,1
AT1G04380,-5.31916385335522,0.0341217825144531
AT1G04387,0,NA
AT1G04390,-0.291715162335258,0.650325352767791
AT1G04400,-0.282098246966148,0.4699726376028
AT1G04410,0.0580606650238885,0.984647986422562
AT1G04420,-0.217709582751319,0.450049090956526
AT1G04425,-0.187811585173685,1
AT1G04427,0,NA
AT1G04430,-0.0167296606301133,1
AT1G04433,2.80884017794369,0.883319348843326
AT1G04440,0.496703001142643,0.10332631740302
AT1G04445,-0.0280609111905397,1
AT1G04450,0,NA
AT1G04453,4.37235443945741,NA
AT1G04463,0.81683277632745,0.969676744664155
AT1G04467,-1.78193958013214,0.990517202433163
AT1G04470,-2.10511510857329,0.979838205648087
AT1G04473,-1.03905975091078,NA
AT1G04477,-5.06898958133818,NA
AT1G04480,-0.210053350375268,0.825379416406904
AT1G04487,-0.13098150242683,1
AT1G04490,-2.55011219352118,0.0746727610699597
AT1G04500,3.3384104652746,0.725996756697993
AT1G04503,-1.03864270149889,1
AT1G04510,0.135278915605687,0.925373110334665
AT1G04513,-0.0265149019129085,1
AT1G04520,0.125757153518584,0.966353701956194
AT1G04530,0.0440652499123908,1
AT1G04533,0,NA
AT1G04537,-1.94686945493114,0.929990833166644
AT1G04540,2.83576305325446,0.587618006809765
AT1G04550,-0.458594297641572,0.393457462773127
AT1G04555,0.404888833291403,0.655357192230748
AT1G04560,0,1
AT1G04563,0,NA
AT1G04567,3.82127481923193,NA
AT1G04570,-1.17491879358032,0.663530544537204
AT1G04580,-2.37814924209308,0.655357192230748
AT1G04583,-1.60837426608521,1
AT1G04587,-0.851807987533564,NA
AT1G04590,-0.242011072951244,0.866605214593243
AT1G04600,-2.2555071984585,0.0398032359968029
AT1G04607,0,NA
AT1G04610,0.179526030223151,1
AT1G04620,-0.0470282177455683,1
AT1G04625,0,NA
AT1G04630,-0.0715048117259872,1
AT1G04635,0.000750683589999506,1
AT1G04640,-0.131030471939627,0.963984380982684
AT1G04643,5.53022462315759,0.669544254782623
AT1G04647,-1.62052826909823,0.607222642952667
AT1G04650,-0.300179909218612,0.932418709663278
AT1G04660,0.873779843221939,0.918391049357757
AT1G04670,0,NA
AT1G04677,0,NA
AT1G04680,0.0797004345104985,1
AT1G04690,0.11418358061793,0.945258758836836
AT1G04700,-0.144791673891543,1
AT1G04703,0,NA
AT1G04707,1.0910132969522,0.963677393045697
AT1G04710,0.0216772362719272,1
AT1G04730,0.0222670559523504,1
AT1G04733,-0.10987814601292,1
AT1G04743,3.18831218853011,0.354640385634832
AT1G04750,-0.0818226892856571,0.977714317451514
AT1G04760,0.294312339645844,0.960243455067506
AT1G04763,1.23462708025285,NA
AT1G04767,-0.892436301839576,1
AT1G04770,-0.120058173184459,0.992665423869826
AT1G04773,-3.69801671150254,NA
AT1G04778,0.660337602683272,0.911220785676372
AT1G04780,0.290374690036693,0.285962425216113
AT1G04790,0.00962138293869688,1
AT1G04800,-0.371581536640962,1
AT1G04810,0.0455731166963909,1
AT1G04820,-0.108698123708039,0.960783482817277
AT1G04823,3.18760481323588,0.719020481096589
AT1G04827,-0.172521503084169,1
AT1G04830,-0.0943665156655631,0.973392920857207
AT1G04833,-2.87266083397525,0.525736728148306
AT1G04837,0.0309873457780827,1
AT1G04840,-0.345969007076984,0.963677393045697
AT1G04850,0.27776596691351,0.199556310841014
AT1G04860,0.0219960641666376,1
AT1G04870,-0.172987763372891,0.718418435773406
AT1G04873,0,NA
AT1G04880,-1.81211122786837,0.545227429549015
AT1G04887,5.72178319208593,NA
AT1G04897,1.41875535984758,0.955260080454215
AT1G04900,0.0974849611775914,1
AT1G04907,0.570425195813323,1
AT1G04910,0.0912363616392591,0.925302951409564
AT1G04917,-2.36837905670689,0.939668029458253
AT1G04920,-0.421415637519696,1
AT1G04923,0,NA
AT1G04930,0.154472149285157,1
AT1G04933,0.0855406956457682,1
AT1G04940,-0.306153165920734,0.272404423117023
AT1G04945,-0.156014974952584,0.990249814273461
AT1G04950,-0.153902172695259,0.83412328751373
AT1G04953,-0.542146966874702,1
AT1G04960,0.0578497184870293,1
AT1G04970,0.223893178904009,0.767078220537403
AT1G04973,0.458724891677368,1
AT1G04977,-2.43693768028969,0.707268164839596
AT1G04980,0.467270252419803,0.612487203586195
AT1G04985,0.119706137094624,0.925785384933992
AT1G04990,0.388489606433864,0.618738902287381
AT1G05000,0.236948465707277,0.961458584631414
AT1G05005,0,NA
AT1G05010,-0.45894838703694,0.17785882094239
AT1G05013,3.85619634806739,NA
AT1G05017,0,NA
AT1G05020,-0.460501550733888,0.868816691216692
AT1G05030,0.19605729490225,0.83587267559078
AT1G05033,4.06419268565205,0.813516093194137
AT1G05040,-1.22724968015156,1
AT1G05043,0.549180633764909,1
AT1G05047,-1.35885370980076,0.977415765447945
AT1G05055,-0.31510987791012,0.554081309008604
AT1G05057,0.282733471582563,1
AT1G05060,-0.286840499352262,0.74449937541189
AT1G05065,-2.85007577487581,0.0209874774314271
AT1G05067,0,NA
AT1G05070,-0.213227672939049,0.74449937541189
AT1G05083,-2.63435763211558,0.956658955888947
AT1G05087,-0.502086870670088,0.938800595849844
AT1G05090,-0.389440648313347,0.996917989912876
AT1G05100,-1.1247014526946,0.571398891798745
AT1G05107,0,NA
AT1G05120,0.431520168858186,0.440068849744444
AT1G05140,-0.00734368789178207,1
AT1G05147,-0.435195071162807,1
AT1G05150,-0.227353766320416,0.641609578578815
AT1G05153,0,NA
AT1G05160,-0.208373162996801,0.93654250749133
AT1G05163,-1.26626612437152,0.809217725557595
AT1G05170,0.825826535770393,0.0677449561736262
AT1G05180,-0.0522832462389981,0.989141123999736
AT1G05183,-0.816559144265859,0.761952584365159
AT1G05187,1.06230670492451,0.962701337539019
AT1G05190,-0.208791812084274,0.778842131105969
AT1G05200,0.090497939886239,1
AT1G05203,-1.51325417076321,0.951252806559523
AT1G05205,0.174817274906638,0.855647694892078
AT1G05207,0,NA
AT1G05210,0.313053154645903,0.844741667290965
AT1G05213,-3.88041786682707,0.508208906130187
AT1G05220,-0.726311537930993,0.87427671765467
AT1G05230,-0.112698782467626,1
AT1G05240,0,1
AT1G05250,1.89095213463769,0.308347086335501
AT1G05253,-0.195695788791619,1
AT1G05260,-0.689454947774751,0.72566001826149
AT1G05267,-4.59678642247837,0.956461512024571
AT1G05270,0.115309213254248,0.902088090455007
AT1G05273,-0.335295914505726,0.974399185754455
AT1G05277,-3.88944938023812,NA
AT1G05280,6.2420537705454,0.000222884701904974
AT1G05287,-6.5883199344363,NA
AT1G05297,-3.0542696990169,0.91472539972852
AT1G05300,0.358388111880117,0.8530702379098
AT1G05310,0.256351637849263,0.984143937131515
AT1G05320,0.110185076239151,0.974399185754455
AT1G05327,4.33705018342721,NA
AT1G05330,-1.96928098588504,0.82388426434759
AT1G05333,2.62949103093333,0.937256084645987
AT1G05337,-1.04320303473369,NA
AT1G05340,0.476461942330565,0.87081900609169
AT1G05347,0.274299558273022,1
AT1G05350,0.437514315548432,0.220817418100804
AT1G05360,-0.313504755333888,0.455724664400844
AT1G05367,-5.96726981482717,NA
AT1G05370,0.670303044439682,0.668724752535286
AT1G05380,0.264661103565327,0.664575814600168
AT1G05385,-0.0289616439241519,1
AT1G05397,-3.47683726407207,0.176635760886785
AT1G05400,-0.807597263540233,0.821310167528407
AT1G05410,-0.0296537531743341,1
AT1G05420,2.56680597583111,0.0170425317015951
AT1G05430,0.122189111222736,0.91713253202137
AT1G05440,0.352977383328411,0.926116554044274
AT1G05450,-3.60730218780505,0.296273876076274
AT1G05453,4.02066924517261,NA
AT1G05460,0.128414707028805,0.974236059437651
AT1G05467,-0.256878129875158,NA
AT1G05470,-0.241304640835069,0.852534081305983
AT1G05487,0,NA
AT1G05490,2.64804947239645,0.14751376264638
AT1G05500,-0.172660378367651,0.645803237072536
AT1G05510,0,1
AT1G05520,0.141548563056176,0.93654250749133
AT1G05523,6.12495873733068,0.138871671340228
AT1G05530,-1.77156801440715,0.18469873178402
AT1G05533,0,NA
AT1G05540,-0.212556628073605,1
AT1G05550,-2.46717374107365,0.875744454973885
AT1G05557,-0.270561225812665,1
AT1G05560,0.527167558434582,0.641609578578815
AT1G05562,0.0989635178687638,1
AT1G05570,-0.0859055636483462,1
AT1G05575,-0.385678614419928,0.867484824600695
AT1G05577,5.19122422392773,0.00971990480113493
AT1G05580,0,NA
AT1G05590,-0.239339124323002,0.755637186967274
AT1G05600,-0.347242340876915,0.700282149952045
AT1G05610,-0.964473343541978,0.678755523462851
AT1G05620,0.0168860796856434,1
AT1G05630,-0.0869637912137456,1
AT1G05640,0.307738407013544,0.885049101384538
AT1G05647,0,NA
AT1G05650,3.46823248242603,0.0117742317228996
AT1G05660,-1.40005146340304,0.454730088802859
AT1G05670,-0.556789127714735,0.774209949228541
AT1G05675,1.34025797342136,0.631645287392648
AT1G05680,2.7471301164397,1.13549570851555e-05
AT1G05687,1.87176036686625,NA
AT1G05690,-0.0902293787557734,1
AT1G05700,1.98113176522934,0.237584562629836
AT1G05710,0.257642921284957,0.89708735643449
AT1G05720,0.0718857255759998,1
AT1G05727,0,NA
AT1G05730,0.609690208364788,0.674364566672562
AT1G05740,0,NA
AT1G05747,0,NA
AT1G05750,-0.250177777825603,0.917926495265731
AT1G05753,-0.543676129975954,1
AT1G05760,0.7155386929415,0.486652630789414
AT1G05767,0.870412306518279,0.995620066009261
AT1G05770,1.80963566132981,0.139857325645437
AT1G05777,0,NA
AT1G05780,-0.18208488726933,0.883319348843326
AT1G05783,5.16105666840904,0.0985470329269498
AT1G05785,-0.307173226602456,0.790188061251842
AT1G05790,0.441145440828412,0.139653023444328
AT1G05805,-0.0425066819060022,1
AT1G05810,-0.141015819688064,0.903957439348412
AT1G05820,-0.883300589154823,0.402435142748669
AT1G05830,-0.308139044840722,0.686158314387128
AT1G05833,-1.89232855462913,NA
AT1G05835,-0.422022511774274,0.865298070164672
AT1G05837,0.0289974764537717,1
AT1G05840,-0.0169470943204682,1
AT1G05850,0.2632253309255,0.437766068363176
AT1G05853,-0.555137538185477,NA
AT1G05860,-0.320090418558743,0.654567335399295
AT1G05870,-0.231814640737425,0.761512383922436
AT1G05873,2.20418558776135,0.717120261561059
AT1G05880,-0.476085847409453,0.999831476904851
AT1G05890,0.113137299392141,0.929990833166644
AT1G05894,-1.32214719457123,0.739463316351917
AT1G05900,0.234572204469575,0.898943949591089
AT1G05910,0.313683187316758,0.615379741094487
AT1G05913,-0.837372577245922,0.996917989912876
AT1G05917,-0.635474208357325,NA
AT1G05920,-3.87963588769748,0.86974189148066
AT1G05927,0.350998748230059,1
AT1G05933,-4.9784512986924,NA
AT1G05937,2.50864793812335,0.834060342633866
AT1G05940,0.000283120952042045,1
AT1G05950,0.171179694409399,0.938273733966889
AT1G05960,-0.0313531186131713,1
AT1G05970,-0.685482133091669,0.228745007626909
AT1G05990,5.71715607909755,0.0007000726710973
AT1G06000,0.187226498115981,0.856659580883417
AT1G06002,-0.877018612245937,0.196616152226463
AT1G06010,0.0929685132339782,0.996770281574942
AT1G06020,-0.0292263993874284,1
AT1G06030,0,1
AT1G06033,-2.449406218784,0.70660741470303
AT1G06040,0.24803921775443,0.840390408823211
AT1G06050,0.0827724395391236,1
AT1G06060,-0.012156486499089,1
AT1G06070,0.106286955143167,0.97549530147469
AT1G06080,-0.140020780092555,1
AT1G06083,3.31541996574969,NA
AT1G06090,0.956616465481749,0.513117913037786
AT1G06100,0.0435580888122702,1
AT1G06110,-0.101050859057925,0.980566197049909
AT1G06113,0,NA
AT1G06117,0,NA
AT1G06120,5.38847482430697,0.00186130174888945
AT1G06130,0.145433143605291,0.901894292766113
AT1G06135,0,NA
AT1G06137,0,NA
AT1G06140,-0.396050328652657,0.959613430819394
AT1G06143,0.314291496643971,0.791172867647974
AT1G06148,1.89003864203549,0.837586126383531
AT1G06150,0.0679308474158509,1
AT1G06160,0.797788717464241,0.435930262965929
AT1G06170,3.48613332310793,0.0262203797054959
AT1G06177,0.957757864924427,0.950673011681186
AT1G06180,0.103491244565929,0.964203498119591
AT1G06190,-0.0488209305040784,1
AT1G06200,0.0734953266213566,1
AT1G06210,-0.108896837814103,0.970267699242887
AT1G06213,0,NA
