gene_id,log2FoldChange,padj
AT1G01700,0.409417495305757,1
AT1G01710,-0.161950893495917,1
AT1G01715,0.598018376424905,1
AT1G01720,0.140903145588426,1
AT1G01725,-0.250938456241841,1
AT1G01730,0.0334691326427808,1
AT1G01740,0.22477921513514,1
AT1G01750,-0.0313134956875269,1
AT1G01760,-0.0484546683170415,1
AT1G01770,0.097350073730041,1
AT1G01780,-0.550959352405586,0.813522355111633
AT1G01790,0.0765060997107473,1
AT1G01800,-0.0757090311698678,1
AT1G01810,0.648052219594267,1
AT1G01820,-0.0708159541535969,1
AT1G01830,0.344670388343899,1
AT1G01840,-0.340916139611362,1
AT1G01860,-0.140407489487868,1
AT1G01880,-0.23255230461751,1
AT1G01900,0.0714057099131284,1
AT1G01910,-0.0527746833870262,1
AT1G01920,-0.268152253128391,1
AT1G01930,0.103848463856203,1
AT1G01940,-0.0915988688549196,1
AT1G01950,0.20340772548686,1
AT1G01960,0.176045887720047,1
AT1G01970,-0.0902570679681802,1
AT1G01980,3.3716906405586,NA
AT1G01990,0.0868325095775959,1
AT1G02000,0.0222843015740016,1
AT1G02010,-0.21618244395316,1
AT1G02020,0.374249361835714,1
AT1G02030,0.959841208474018,1
AT1G02050,0.013208255999871,1
AT1G02060,0.0600872110569884,1
AT1G02065,0.792748915102652,1
AT1G02070,0.00458606976623714,NA
AT1G02080,0.0947924109971551,1
AT1G02090,0.00864376757990392,1
AT1G02100,0.07377612027019,1
AT1G02110,0.11431882442623,1
AT1G02120,0.0456923596498026,1
AT1G02130,-0.0416214459084031,1
AT1G02140,-0.11808928669468,1
AT1G02145,-0.17828072408723,1
AT1G02150,0.0228669849576593,1
AT1G02160,-0.0985542280462422,1
AT1G02170,0.0764418335306958,1
AT1G02180,0.29461782611825,1
AT1G02190,1.79443287481151,NA
AT1G02205,0.524920048028257,1
AT1G02220,0.181118137287352,1
AT1G02230,0.383747927645847,1
AT1G02260,-0.0734351474658605,1
AT1G02270,0.168728218312321,1
AT1G02280,-0.108116713397098,1
AT1G02290,0.195579567309218,1
AT1G02300,-0.256204921515692,1
AT1G02305,-0.0076266406786902,1
AT1G02310,-0.503469753795001,1
AT1G02330,-0.160112553873341,1
AT1G02335,0.369911916484504,1
AT1G02340,-0.600490278616959,1
AT1G02350,-1.66267448213787,1
AT1G02360,-0.104924458609675,1
AT1G02370,0.0605447825630984,1
AT1G02380,-0.560705320433179,1
AT1G02390,2.4761237380664,0.395303420107421
AT1G02400,0.659570165992606,1
AT1G02405,-2.05675796433978,NA
AT1G02410,0.0629283770810349,1
AT1G02420,0.210931845770575,1
AT1G02430,-0.110887240238287,1
AT1G02440,0.741643603898144,NA
AT1G02460,-0.197509999006747,1
AT1G02470,-0.0312638437539847,1
AT1G02475,-0.102788796436927,1
AT1G02490,-1.51658492616402,NA
AT1G02500,0.0380073422471053,1
AT1G02520,-0.0600899756963747,1
AT1G02530,-0.616741629561383,NA
AT1G02560,-0.00795193498415911,1
AT1G02570,-0.107652093165589,1
AT1G02575,-1.27459695068322,1
AT1G02580,-0.477319963748391,NA
AT1G02610,-0.380961413019764,1
AT1G02620,0.907471631727404,1
AT1G02630,0.676604625626183,NA
AT1G02640,-0.137644812549986,1
AT1G02650,0.645945453012969,1
AT1G02660,0.537362571336278,1
AT1G02670,-0.137963966986361,1
AT1G02680,-0.125208290137442,1
AT1G02690,0.150395957891893,1
AT1G02700,0.283146700384722,1
AT1G02705,0.618907846882509,1
AT1G02710,0.802658703565363,1
AT1G02720,0.17636174428763,1
AT1G02730,0.352127115930411,1
AT1G02740,-0.188333890559809,1
AT1G02750,-0.00975397666889027,1
AT1G02770,-0.123943711410771,1
AT1G02780,-0.0668658849814613,1
AT1G02800,1.07178747797875,1
AT1G02810,0.244306448008323,1
AT1G02813,1.02032632030963,NA
AT1G02816,-0.519001813567066,0.753644283634337
AT1G02820,-0.706538871965841,1
AT1G02840,-0.00137153130691304,1
AT1G02850,-0.6505944304521,1
AT1G02860,0.187291907145327,1
AT1G02870,0.227148732315123,1
AT1G02880,0.0899109792526235,1
AT1G02890,0.213595588472458,1
AT1G02900,-0.27107201815403,1
AT1G02910,-0.119600805245612,1
AT1G02920,0.656838959072731,1
AT1G02930,-0.0098862147848089,1
AT1G02940,-0.192368610114134,1
AT1G02950,0.101882263524983,1
AT1G02960,0.0833138051035869,1
AT1G02970,0.592354282692204,1
AT1G02980,2.47213177931073,NA
AT1G02990,-0.00134292285562098,1
AT1G03000,-0.0899158064689916,1
AT1G03010,-0.0440295839083745,1
AT1G03020,-0.00987479455221104,1
AT1G03030,0.0835465578369783,1
AT1G03040,-0.0543174124468678,1
AT1G03050,3.00382577660434,NA
AT1G03055,-0.0124297047262737,1
AT1G03060,0.116306511844625,1
AT1G03070,0.202053425204356,1
AT1G03080,0.0250385746874446,1
AT1G03090,-0.432775981395475,1
AT1G03100,0.272990590000843,1
AT1G03106,-2.32947605828664,1
AT1G03110,0.0786255660290752,1
AT1G03120,-0.453433827867977,NA
AT1G03130,-0.463671922629041,0.205265758919289
AT1G03140,-0.073908966905303,1
AT1G03150,-0.390881284450557,1
AT1G03160,0.170479657062677,1
AT1G03165,-1.04182581292393,NA
AT1G03170,2.53478928720954,NA
AT1G03180,-0.420947455048655,1
AT1G03190,0.212884463346929,1
AT1G03200,-1.79229212218499,0.923853136052371
AT1G03210,-0.211001754301204,1
AT1G03220,0.323925880770685,0.359194059777154
AT1G03230,0.468641126609664,1
AT1G03240,1.87309786109057,NA
AT1G03250,-0.0199631314271774,1
AT1G03260,-0.177552306019451,1
AT1G03270,0.0597799991240885,1
AT1G03280,-0.104456425856732,1
AT1G03290,0.0448911374316926,1
AT1G03300,-0.848392326118958,1
AT1G03310,0.143272873360908,1
AT1G03320,0.0892557344697541,1
AT1G03330,-0.34667232435744,1
AT1G03340,-0.175660006852918,1
AT1G03350,0.0744978780786695,1
AT1G03360,0.0343987605558483,1
AT1G03365,0.0224058702519137,1
AT1G03370,0.0887068728320996,1
AT1G03380,0.0951346939919414,1
AT1G03400,0.127434134056031,1
AT1G03410,0.0072995888311707,1
AT1G03430,-0.102437221207086,1
AT1G03440,0.150000385009643,1
AT1G03445,0.233289707454341,1
AT1G03457,-0.153105990822774,1
AT1G03470,0.109060465488809,1
AT1G03475,0.0630097060445627,1
AT1G03495,-0.0994174121077713,1
AT1G03502,-2.44889718494812,NA
AT1G03506,-0.0826715126778798,NA
AT1G03510,0.364114600185336,1
AT1G03520,-0.0897272956577596,1
AT1G03530,0.261704533799804,1
AT1G03540,0.530271984136817,1
AT1G03545,-0.470460526740711,1
AT1G03550,-0.245819892829246,1
AT1G03560,0.101379390174948,1
AT1G03590,-0.140898637198234,1
AT1G03600,-0.137683856967765,1
AT1G03610,-0.000193968979905511,1
AT1G03620,-0.239367343876565,1
AT1G03630,-0.0547178713437718,1
AT1G03650,-0.00956772298346521,1
AT1G03660,-0.0287283716304401,1
AT1G03680,-0.0181287838474369,1
AT1G03687,-0.05933842134127,1
AT1G03700,-0.145493229758447,1
AT1G03710,-0.341694200842759,NA
AT1G03730,0.539564479752235,1
AT1G03740,0.225935169090428,1
AT1G03750,0.130696319327772,1
AT1G03760,0.0306075357137421,1
AT1G03770,0.209738368713408,1
AT1G03780,0.460645722353288,1
AT1G03790,0.137282466391245,1
AT1G03800,-0.617127770460634,1
AT1G03820,0.213757003015914,1
AT1G03830,-0.000641638049899683,1
AT1G03840,0.222212966653328,1
AT1G03850,-0.508850448193648,1
AT1G03860,-0.0614494466521816,1
AT1G03870,-0.0288528589043514,1
AT1G03900,0.0107275813971747,1
AT1G03905,-0.0375774297324141,1
AT1G03910,0.148186700996766,1
AT1G03920,-0.511499135655521,1
AT1G03930,-0.098080675285888,1
AT1G03935,2.40196404265382,NA
AT1G03940,0.256271012134953,1
AT1G03950,-0.169454779536102,1
AT1G03960,-0.0862204862819501,1
AT1G03970,0.226570558398297,1
AT1G03980,-0.055172877407512,1
AT1G03990,-0.491423179027008,1
AT1G04000,0.122900321690705,1
AT1G04007,-0.181167234217521,1
AT1G04010,0.12543064931719,1
AT1G04013,-0.499413468656099,1
AT1G04017,-0.047606764608633,NA
AT1G04020,-0.0882130619535905,1
AT1G04023,-0.314805745553812,1
AT1G04030,0.0104456678090558,1
AT1G04037,2.96936711028102,NA
AT1G04040,-0.144036115488725,1
AT1G04047,-0.049024851127812,1
AT1G04050,0.327566274021397,1
AT1G04053,0.44723460492702,1
AT1G04057,2.34650444044713,NA
AT1G04067,-3.12180695677402,NA
AT1G04070,-0.181777707484371,1
AT1G04073,0.843956981500421,1
AT1G04077,0.547389697129134,1
AT1G04080,0.0986267354852904,1
AT1G04083,-0.614421054083776,NA
AT1G04090,0.372638227691698,1
AT1G04100,-0.132857117456102,1
AT1G04110,0.124145003875143,1
AT1G04117,-0.32598446793748,1
AT1G04120,0.0731867372607508,1
AT1G04130,0.399988224068738,1
AT1G04140,0.170615481479842,1
AT1G04147,2.23958352023245,NA
AT1G04150,0.0743828308298361,1
AT1G04153,-0.61169573084502,NA
AT1G04160,-0.00273895420549601,1
AT1G04170,0.0809370114289489,1
AT1G04173,-0.579929639035747,NA
AT1G04180,-1.68118570364081,0.0648910541488905
AT1G04183,-2.23639717511067,1
AT1G04187,-0.616013433194988,1
AT1G04190,-0.0293938058970496,1
AT1G04200,-0.0629539306971201,1
AT1G04210,0.173312840337197,1
AT1G04217,0.984934880889422,NA
AT1G04220,0.00570990298235704,1
AT1G04223,0.214537125317107,NA
AT1G04227,-1.0285655044335,NA
AT1G04230,0.0139939934433504,1
AT1G04237,-1.05391504403704,1
AT1G04240,-0.818446107301158,1
AT1G04247,-0.453899909759016,1
AT1G04250,-0.300897253882486,1
AT1G04260,-0.0364299037862498,1
AT1G04267,-0.786169613925475,1
AT1G04270,-0.109118679005809,1
AT1G04273,0.362534599852192,1
AT1G04277,-0.0596591798754353,1
AT1G04280,-0.028054518316983,1
AT1G04290,0.113424282797135,1
AT1G04295,-4.53794187862144,NA
AT1G04297,1.88197793108318,NA
AT1G04300,0.0882068909601144,1
AT1G04303,-0.760739815137019,NA
AT1G04310,0.10300532910946,1
AT1G04313,0.153746664910203,1
AT1G04323,0.745416040070824,1
AT1G04330,-1.12659004230268,1
AT1G04340,0.0301579169900937,1
AT1G04343,0.318650270993631,1
AT1G04347,-0.289126713619153,1
AT1G04350,-0.110723475027741,1
AT1G04353,-0.00458033203002466,1
AT1G04357,-0.0672873406380624,1
AT1G04360,-0.04779854931082,1
AT1G04380,1.09149755095791,1
AT1G04390,0.0504988483229578,1
AT1G04400,0.0717470356038834,1
AT1G04410,-0.0414532298548728,1
AT1G04420,-0.164391170564484,1
AT1G04425,0.283446165502375,1
AT1G04430,0.0588205682758523,1
AT1G04433,1.96290338463258,1
AT1G04440,0.0625165123409493,1
AT1G04445,-1.54431105120182,NA
AT1G04455,-0.0365677094940758,NA
AT1G04463,-4.99790227434672,NA
AT1G04467,1.24718289144901,NA
AT1G04473,0.693751878906066,1
AT1G04477,-0.18055264168488,1
AT1G04480,-0.130441776631615,1
AT1G04487,0.467342830367707,1
AT1G04490,0.324856135267251,1
AT1G04493,1.13537089786865,NA
AT1G04497,0.421331195756985,NA
AT1G04500,0.823417040742214,NA
AT1G04503,-0.0827339752684464,1
AT1G04510,0.0309739596021656,1
AT1G04513,1.8836567869047,1
AT1G04520,-0.13330999107579,1
AT1G04530,-0.382083526065114,0.594409782462248
AT1G04537,-1.10532188513665,1
AT1G04540,-0.0573241164285453,1
AT1G04550,-0.0431572446605526,1
AT1G04555,0.329372021194023,1
AT1G04560,-0.612235654690921,NA
AT1G04567,-3.05663214751603,NA
AT1G04570,0.459701808285491,1
AT1G04587,-1.23444387220934,1
AT1G04590,-0.0125402582798478,1
AT1G04600,0.434279930618187,1
AT1G04610,-0.348825887206712,1
AT1G04620,0.214854607647482,1
AT1G04625,-1.52391509094527,NA
AT1G04630,-0.150165317593864,1
AT1G04635,-0.50718755687063,1
AT1G04640,-0.00583153621979674,1
AT1G04647,1.63385655738922,1
AT1G04650,-0.100322779516994,1
AT1G04660,0.30686644963758,1
AT1G04680,0.127800098867908,1
AT1G04690,0.0549479324858732,1
AT1G04700,0.0863811680483804,1
AT1G04707,1.45567276607205,NA
AT1G04710,0.0182192564231188,1
AT1G04730,0.110060444595234,1
AT1G04733,-0.17982015474029,1
AT1G04750,-0.0329071634662051,1
AT1G04760,0.183947433357333,1
AT1G04767,-1.37371122425499,NA
AT1G04770,0.674461207942144,1
AT1G04778,-1.1697155316952,1
AT1G04780,0.101324476952889,1
AT1G04790,0.0904296777467438,1
AT1G04797,-1.58481451828856,NA
AT1G04800,0.035129352229838,1
AT1G04810,0.0705196793523761,1
AT1G04820,0.213461771696473,1
AT1G04827,1.18433461269065,1
AT1G04830,0.122043316431721,1
AT1G04833,1.14122777688963,0.602871727661804
AT1G04837,-0.279891498352765,1
AT1G04840,0.00865692278149749,1
AT1G04850,-0.0482341855635506,1
AT1G04853,-2.3564854830513,NA
AT1G04860,0.0969306407678493,1
AT1G04870,0.027381182247421,1
AT1G04873,-0.0284624398832961,NA
AT1G04877,-2.15421234492967,1
AT1G04880,-0.687168526897364,1
AT1G04893,-0.783027769940512,NA
AT1G04900,0.0875738053668018,1
AT1G04910,0.116429811509685,1
AT1G04913,1.57894395425482,NA
AT1G04917,-0.33671375924163,1
AT1G04920,0.198620099661623,1
AT1G04930,0.481224778666896,1
AT1G04933,0.774619346347567,1
AT1G04940,-0.00504400511167134,1
AT1G04945,0.26123627178393,1
AT1G04950,-0.022164882507754,1
AT1G04953,1.38014652903758,NA
AT1G04960,-0.158277659664639,1
AT1G04970,-0.149167017069963,1
AT1G04973,0.527888629844823,1
AT1G04977,0.246132832125774,1
AT1G04980,-0.0938146739841789,1
AT1G04985,0.0331648693759765,1
AT1G04990,0.178191081373365,1
AT1G05000,0.182067504551341,1
AT1G05010,-0.232931326157276,1
AT1G05020,0.138716326573433,1
AT1G05023,-0.322012923770701,1
AT1G05030,-0.3247120047109,1
AT1G05033,1.20703576117411,1
AT1G05035,-1.63891858421735,1
AT1G05043,-0.0388363392131358,1
AT1G05047,0,NA
AT1G05055,-0.0847395350176853,1
AT1G05057,-3.5293017869679,NA
AT1G05060,0.235179437150285,1
AT1G05065,-0.520991545918427,1
AT1G05070,-0.110460119524671,1
AT1G05083,1.54527193574018,NA
AT1G05087,-0.264761684341017,1
AT1G05090,-0.0957354373985208,1
AT1G05100,-0.475561948622696,1
AT1G05120,0.191770889965898,1
AT1G05140,-0.0120945140078788,1
AT1G05143,-0.76427704478936,1
AT1G05150,0.111739270806543,1
AT1G05153,-0.614936711457209,NA
AT1G05160,0.253365575668643,1
AT1G05163,-0.0436573224835958,NA
AT1G05170,0.0435406128035367,1
AT1G05180,0.133125066587581,1
AT1G05183,1.84031973181583,1
AT1G05187,3.33506581568702,1
AT1G05190,-0.153672515702861,1
AT1G05200,0.210777739605251,1
AT1G05203,1.94276484029112,NA
AT1G05205,0.0799449159101552,1
AT1G05207,-0.951092603918038,0.710279621009425
AT1G05210,-0.0671065260301918,1
AT1G05213,0.235943999143831,1
AT1G05220,-0.830359448305517,1
AT1G05230,0.247357546102477,1
AT1G05240,4.41842851253126,NA
AT1G05243,1.38347780568384,NA
AT1G05250,-0.293467859921772,1
AT1G05257,4.40216239276266,1
AT1G05260,-0.23086192407489,1
AT1G05267,-0.478741772832447,NA
AT1G05270,-0.145833224903068,1
AT1G05273,-0.547787451696872,1
AT1G05277,-0.0422239884122001,1
AT1G05280,0.291788839867317,1
AT1G05287,-0.733923345895672,NA
AT1G05297,-3.84683033677005,1
AT1G05300,-0.210760710571976,1
AT1G05310,0.323574959297984,1
AT1G05320,0.0667666574701658,1
AT1G05330,-3.11854880693993,NA
AT1G05333,-4.33350976183577,1
AT1G05340,-0.227570534652367,1
AT1G05347,-0.696942864947331,1
AT1G05350,0.135849292041664,1
AT1G05360,-0.0496169913269706,1
AT1G05370,0.327724938475379,1
AT1G05380,0.21178221282634,1
AT1G05385,-0.402987207730436,1
AT1G05397,0.91892217168074,NA
AT1G05400,0.544032605458295,1
AT1G05410,0.00738461887071487,1
AT1G05417,-1.47013433203073,NA
AT1G05420,0.0324877988881953,1
AT1G05423,-3.53633464807225,NA
AT1G05430,-0.0902148062887166,1
AT1G05440,0.45499208480689,1
AT1G05450,-1.73819233158104,1
AT1G05453,-1.86169904760949,NA
AT1G05460,0.214526775954855,1
AT1G05467,0.23953488633627,1
AT1G05470,0.267591623812607,1
AT1G05490,0.181547580838775,1
AT1G05493,-1.02078397035507,NA
AT1G05500,-0.0984651817839475,1
AT1G05520,0.232640221292857,1
AT1G05523,-0.28891957586885,1
AT1G05530,0.0366265215576962,1
AT1G05540,0.0301343950100494,1
AT1G05553,-0.880792741425757,1
AT1G05557,0.310841749545577,1
AT1G05560,0.205259372841388,1
AT1G05563,1.49469011999713,NA
AT1G05570,-0.0625519161075874,1
AT1G05575,2.00144325228157,0.167669891516923
AT1G05577,0.257585361612645,1
AT1G05590,0.053252537498397,1
AT1G05600,0.0491689559945044,1
AT1G05610,0.939430620476925,1
AT1G05620,-0.11568572003825,1
AT1G05630,0.0908054020276697,1
AT1G05640,0.509130080133494,1
AT1G05650,-0.326155081069198,1
AT1G05660,-0.318618887152101,1
AT1G05670,-0.0875372115444236,1
AT1G05675,2.54653892247517,0.978707921020711
AT1G05680,-0.543376000260144,1
AT1G05687,1.07586349178119,1
AT1G05690,-0.00598336071012311,1
AT1G05700,0.280915169813929,1
AT1G05710,0.435881365524345,1
AT1G05720,0.00343346096811836,1
AT1G05723,-0.0192100858878953,NA
AT1G05727,0.408615216040156,NA
AT1G05730,0.272509354117239,1
AT1G05733,-4.49780715235223,NA
AT1G05750,-0.236277321134153,1
AT1G05760,1.04515667061783,1
AT1G05763,-2.05764534079239,NA
AT1G05770,0.220895548706543,1
AT1G05773,-0.620027101617451,1
AT1G05777,-0.0951622834656673,NA
AT1G05780,-0.00126963116403919,1
AT1G05785,-0.321860983968612,1
AT1G05790,0.119018424188595,1
AT1G05805,0.00162484459750917,1
AT1G05810,-0.363578947030021,1
AT1G05820,-0.100893586408912,1
AT1G05830,-0.00140393337533648,1
AT1G05833,-0.0650270678612013,NA
AT1G05835,-0.19933788975611,1
AT1G05837,5.50163867600306,NA
AT1G05840,-0.0134119074339559,1
AT1G05843,-0.638261636626406,NA
AT1G05850,-0.078993907545127,1
AT1G05860,0.0774562465918592,1
AT1G05867,-2.44085845226929,NA
AT1G05870,-0.0828242029762407,1
AT1G05890,0.015726420975653,1
AT1G05894,-0.795532972477042,1
AT1G05900,-0.410718030442408,1
AT1G05910,0.222819013121785,1
AT1G05913,0.000233555009167874,NA
AT1G05917,-1.64528640558512,NA
AT1G05927,2.69175163775238,1
AT1G05933,0.88223407885746,NA
AT1G05940,0.154096179463711,1
AT1G05950,0.1580873820357,1
AT1G05960,-0.0218754618374436,1
AT1G05970,-0.0883226582473373,1
AT1G05977,-0.00885395808657275,NA
AT1G05990,-0.318902538962297,1
AT1G06000,0.05436270214416,1
AT1G06002,-0.0350886994415763,1
AT1G06010,0.062884061837501,1
AT1G06017,0.529027497610222,NA
AT1G06020,-3.08025132498477,NA
AT1G06030,-0.0322865208201609,NA
AT1G06033,-1.21809995045175,1
AT1G06040,-0.530928706400767,1
AT1G06050,0.106998477328307,1
AT1G06060,-0.12600186856716,1
AT1G06070,0.218769567841759,1
AT1G06080,0.235548424604701,1
AT1G06083,0.984915711526061,NA
AT1G06087,-0.0364874103382763,NA
AT1G06090,-0.045241596319374,1
AT1G06100,0.44499915807021,1
AT1G06110,-0.143694412540268,1
AT1G06120,-0.144583336024901,1
AT1G06130,0.0666349122104252,1
AT1G06140,-0.226152183293014,1
AT1G06143,-0.0941722509206928,1
AT1G06148,-2.05388966175469,NA
AT1G06150,0.0794708860463659,1
AT1G06160,0.42402445731136,1
AT1G06170,-0.737591861087336,1
AT1G06173,0.93963434269126,1
AT1G06177,-1.59500416631293,NA
AT1G06180,-0.256214017881411,1
AT1G06190,-0.0079415684253976,1
AT1G06200,-0.105616531137912,1
AT1G06207,-1.09096174799637,NA
AT1G06210,0.14001761092006,1
AT1G06220,0.247850687231073,1
AT1G06227,-0.416733262511944,1
AT1G06230,0.0464496978591161,1
AT1G06233,1.84379995242325,NA
AT1G06237,-0.582085344604209,1
AT1G06240,0.171497261210592,1
AT1G06243,-2.21695720757148,1
AT1G06247,0,NA
AT1G06250,1.06245731189808,1
AT1G06253,0.0164722752026255,1
AT1G06260,1.27094346547184,1
AT1G06263,-3.53471959010089,NA
AT1G06265,-0.101322390842464,1
AT1G06267,-4.0857524776607,NA
AT1G06270,0.164194329528383,1
AT1G06273,-2.86694839616828,NA
AT1G06277,-3.85949984194281,NA
AT1G06283,-4.59960256464436,1
AT1G06287,4.38548015360018,NA
AT1G06290,0.043393353921492,1
AT1G06310,-0.700890441939362,1
AT1G06320,0.478293239533373,1
AT1G06330,-0.312848608415371,1
AT1G06337,-1.10213773483946,NA
AT1G06350,0.544035048921494,1
AT1G06360,0.143308554777613,1
AT1G06380,0.118890642971567,1
AT1G06390,0.0198524030825294,1
AT1G06397,-1.17740743218708,1
AT1G06400,-0.204822450605347,1
AT1G06410,-0.0233600276163831,1
AT1G06420,-0.00122730292351219,1
AT1G06423,0.474515296498084,1
AT1G06430,-0.192639080418425,1
AT1G06440,0.191929744557164,1
AT1G06450,0.394374150290717,1
AT1G06453,-1.02897900967529,1
AT1G06460,0.388287127425625,1
AT1G06463,-0.878196565133585,1
AT1G06467,-3.11842137909824,NA
AT1G06470,-0.00897480590109044,1
AT1G06473,0.333000158657599,1
AT1G06475,1.20689173534273,1
AT1G06490,0.143028855885733,1
AT1G06500,-0.290142604932948,1
AT1G06510,-0.224375581490934,1
AT1G06515,-0.300741245813393,1
AT1G06520,1.23850731296223,1
AT1G06530,-0.0192796383162235,1
AT1G06537,-0.380343843691299,NA
AT1G06540,-0.315753258361956,1
AT1G06547,-1.02330216448328,NA
AT1G06550,-0.042885801439458,1
AT1G06553,-0.475662925878096,1
AT1G06560,0.168809671198529,1
AT1G06570,-0.529351577129091,1
AT1G06573,0.665979266276375,0.873691051405094
AT1G06577,-1.62635316534639,1
AT1G06580,-0.500170231674884,1
AT1G06583,0,NA
AT1G06587,-0.0659549796129598,1
AT1G06590,0.209427972683399,1
AT1G06593,0,NA
AT1G06620,-0.0677920508197209,1
AT1G06630,-0.366762785697437,1
AT1G06640,-0.00459648622237555,1
AT1G06643,0.574591245301379,1
AT1G06645,-0.173973136083345,1
AT1G06647,0.574591245301379,1
AT1G06650,-0.137373668656041,1
AT1G06660,0.176844728343288,1
AT1G06670,0.191205104188642,1
AT1G06680,-0.140367342485172,1
AT1G06687,0.961339458597119,NA
AT1G06690,-0.181612630467472,1
AT1G06700,-0.0293018794666317,1
AT1G06710,0.0977755025169307,1
AT1G06717,-0.778793126110758,1
AT1G06720,0.119643017047321,1
AT1G06727,-0.0450991902379733,NA
AT1G06730,0.119816546290631,1
AT1G06740,0.416395936349594,1
AT1G06750,-0.754007329916705,1
AT1G06753,0.884760762601887,1
AT1G06757,-1.09095438028928,NA
AT1G06760,0.198307964551014,1
AT1G06770,0.144563205824487,1
AT1G06780,-0.0821193270466557,1
AT1G06787,-0.999861124864208,1
AT1G06790,0.0917099390212253,1
AT1G06800,0.174965674557211,1
AT1G06820,0.0803449167504149,1
AT1G06830,0.108411570946641,1
AT1G06837,-1.45811025388901,1
AT1G06840,0.0255953052360106,1
AT1G06850,0.0907214884170486,1
AT1G06870,0.212966427422177,1
AT1G06890,-0.0289234181685965,1
AT1G06900,0.0465015458084896,1
AT1G06910,0.148567424990552,1
AT1G06923,-0.192972314029814,1
AT1G06930,-0.308916976656023,1
AT1G06950,0.0993281452405146,1
AT1G06960,-0.170995177147088,1
AT1G06963,-0.078155880071731,NA
AT1G06977,-0.783188073742132,1
AT1G06980,-1.93291593808553,0.527254949509969
AT1G06983,0.890503919706008,NA
AT1G06993,-1.56855142734127,NA
AT1G07000,0.919248021792683,0.440854446581084
AT1G07010,-0.0828138648041897,1
AT1G07020,0.020109439969704,1
AT1G07030,-0.279216054763756,1
AT1G07040,-0.305542316310289,1
AT1G07050,0.381102975034951,1
AT1G07060,2.90796027699079,NA
AT1G07070,-0.222532481880497,1
AT1G07080,0.0776115148120672,1
AT1G07090,-0.0672895967500038,1
AT1G07110,0.0855119549271001,1
AT1G07119,0.124256265056095,1
AT1G07120,0.701998795994182,1
AT1G07128,0.0705623587845947,1
AT1G07130,0.749200490037908,1
AT1G07135,2.79219419421927,0.0149522721662415
AT1G07140,-0.0216462353713761,1
AT1G07143,1.44380085278945,NA
AT1G07150,0.218548718064238,1
AT1G07160,1.18879459643236,1
AT1G07167,-0.10735195915936,1
AT1G07170,-0.103609037597082,1
AT1G07175,-1.45819264185428,1
AT1G07180,-0.566443572161004,1
AT1G07187,-0.508609246214805,1
AT1G07200,-0.206947550094755,1
AT1G07210,-0.00734399612954489,1
AT1G07220,0.193362667717002,1
AT1G07230,0.0145066219762305,1
AT1G07240,0.387693239345769,1
AT1G07250,-0.00648483850518705,1
AT1G07260,0.0180731020069421,1
AT1G07270,-0.0243463697289126,1
AT1G07280,0.481656161574948,0.495682802223108
AT1G07290,0.150897695026059,1
AT1G07300,0.0547853008797974,1
AT1G07310,0.0302490947875031,1
