gene_id,log2FoldChange,padj
AT1G01820,-0.254150946477184,0.249625611626023
AT1G01830,0.135435452998186,0.813052610637986
AT1G01840,0.34435667311551,0.605273707089988
AT1G01860,0.139614589130775,0.794307338533564
AT1G01880,2.91059949300097,0.14278044355197
AT1G01900,-4.95495360314317,1.76630373704026e-20
AT1G01910,0.375691719468733,0.105796973654779
AT1G01920,1.15558554141541,2.88249346684441e-06
AT1G01930,0.448508199240413,0.426154587145585
AT1G01940,1.34536464956792,7.93463876563692e-08
AT1G01950,-0.753705754241947,0.0144893704403043
AT1G01960,0.766268002757177,0.00898365934169976
AT1G01970,1.53252947556513,0.118166188675684
AT1G01990,0.497729876407807,0.158916301069065
AT1G02000,-1.20068510584928,1.31346828691039e-05
AT1G02010,0.309183333827974,0.590446346546121
AT1G02020,0.0689280316248687,0.931329739982495
AT1G02030,-6.08801550724,5.48819517591907e-10
AT1G02050,2.45935074851565,0.000202563379321861
AT1G02060,4.7722907594635,8.48839851073214e-05
AT1G02080,0.369131876132806,0.0763153645559392
AT1G02090,0.959113248403423,0.000456964539436382
AT1G02100,0.253462385247729,0.338988984473567
AT1G02110,1.78658378838577,2.06417299113129e-05
AT1G02120,-0.990972504745007,8.51124598643838e-06
AT1G02130,0.194493044001727,0.393342282582219
AT1G02140,0.438725433790417,0.023807761989632
AT1G02145,0.640218214426066,0.0963514745341826
AT1G02150,0.81805182763358,0.0477517787873117
AT1G02160,1.01581048210031,9.64324515660758e-06
AT1G02170,-1.17678025939159,9.76559942926507e-07
AT1G02180,0.70777916522667,0.277313511085391
AT1G02205,-1.71571486344001,0.0194260243300297
AT1G02220,-1.81246652673509,7.59871683867951e-07
AT1G02230,-0.0587624256668334,0.953323927393978
AT1G02260,1.00845726724024,0.00812351130200039
AT1G02270,-0.848416082930944,0.0131165765554568
AT1G02280,0.334043309259595,0.216406635708306
AT1G02290,0.146997491818104,0.798038975151678
AT1G02305,-2.86048178278859,1.10325603259653e-32
AT1G02310,-5.68953898664555,0.017742719087112
AT1G02330,0.701261166797498,0.00431372528008443
AT1G02335,-11.0146000069532,1.34199644251309e-17
AT1G02340,-0.193958625912561,0.783447862396968
AT1G02350,2.6179023272369,0.22173240007898
AT1G02360,-4.4490781572905,2.47769246959183e-09
AT1G02370,3.79391740519736,6.43052165729179e-17
AT1G02380,-4.54914151036265,1.89840752218161e-05
AT1G02390,5.86105810147595,0.00460711447315433
AT1G02400,-8.83483128693751,4.50085171018179e-10
AT1G02410,0.51392896863329,0.0267044110205468
AT1G02420,-1.03460451124443,0.641508499909507
AT1G02430,1.89305347094521,0.152132380696008
AT1G02450,-4.26093455424282,0.00509562826853188
AT1G02460,-3.68516949263332,1.36838846854212e-30
AT1G02475,-0.0650687717603129,0.942960931019615
AT1G02490,4.71584912561671,0.0712742343511851
AT1G02500,-1.96684269492561,1.30286058135385e-12
AT1G02520,-1.19374895872944,0.00140146661194418
AT1G02530,0.441005123135827,0.811378013645043
AT1G02560,0.825969576587672,0.00139102988013316
AT1G02570,-9.82158441595106,2.181445681759e-13
AT1G02575,-8.90093317930034,7.10371569357504e-10
AT1G02580,-5.17008807815707,0.105910119724099
AT1G02610,-5.11236094251072,1.33335586246664e-09
AT1G02640,-2.43706704114023,9.71983188392228e-13
AT1G02650,3.53551727406632,0.0676039948004275
AT1G02660,-1.86404146610292,0.0797007470279111
AT1G02670,1.18378877183796,0.488111130840884
AT1G02680,0.837854283138098,0.0242468678121058
AT1G02690,1.82309793620648,0.00137596341321084
AT1G02700,-7.12324608863222,1.48169024673524e-05
AT1G02705,-4.43966794537685,1.5252263003079e-06
AT1G02720,-1.02500837311803,0.000190553829868917
AT1G02730,3.20364062869277,0.266286719688036
AT1G02740,-0.396534428140731,0.406585120962762
AT1G02750,-2.26370131602466,9.95527077491606e-11
AT1G02780,1.63436230519805,4.8462288440928e-22
AT1G02810,0.236352685230039,0.697200034759622
AT1G02813,-4.01668410882729,0.000456556727567384
AT1G02816,-0.195154319987351,0.410205305126969
AT1G02840,1.08830066189823,1.40696821968143e-06
AT1G02850,-0.503107805124857,0.451674636130789
AT1G02860,-1.32568815266055,0.00938879289638993
AT1G02870,2.19163964552356,7.22337934711555e-20
AT1G02880,-1.54675685970482,4.61020977066079e-14
AT1G02890,-0.983580234654204,0.000910010436581117
AT1G02900,-8.07354806032447,6.70725909793086e-05
AT1G02910,-0.681210239610309,0.144803635518814
AT1G02930,-4.52315815521498,0.000688699561954907
AT1G02950,-4.46208804924147,2.5012732510222e-15
AT1G02960,0.312583066544307,0.347785647360285
AT1G02970,2.1070774828099,0.0249106998292733
AT1G02980,-5.19166224740504,0.119070411926596
AT1G02990,-0.0977267756524542,0.810568007970676
AT1G03000,-0.921306972018547,0.019653390482432
AT1G03010,-2.90043887115682,1.2302549481759e-06
AT1G03030,-0.1624198999232,0.632265614387383
AT1G03040,-1.5831076591221,9.91891854712431e-12
AT1G03060,-0.231075111763655,0.351053961131801
AT1G03070,-4.42879743144107,0.000271119607751018
AT1G03080,-1.51208500245093,1.71469349839472e-10
AT1G03090,-0.2141347030664,0.740781673699365
AT1G03100,2.73693907644743,0.000211254747579563
AT1G03106,-5.29957925830516,0.000202708393156265
AT1G03110,2.19677046543841,4.19832869384861e-08
AT1G03130,-1.57761039455485,0.269251250734073
AT1G03140,0.467696530346751,0.0273652862072625
AT1G03150,0.777153702736793,0.00286578718754854
AT1G03160,0.377116706144233,0.608703358714751
AT1G03170,4.67215365453055,0.0908577985518503
AT1G03180,1.1423684692031,0.00607827348270651
AT1G03190,0.261583264278655,0.564410071917893
AT1G03200,-3.00930777022437,0.0349151065781203
AT1G03210,1.01290545920536,0.0294854520828859
AT1G03220,0.879088538225954,0.0721043113541222
AT1G03230,3.86832073308998,0.000338661748045875
AT1G03240,4.48189796608746,0.100903216975781
AT1G03250,0.1309267040133,0.647916302277903
AT1G03260,0.421349247727202,0.308397153630663
AT1G03270,1.52092226156802,0.125197021277123
AT1G03280,-0.0508684451289,0.872644755984616
AT1G03290,-0.889253149228059,0.00115725253419542
AT1G03310,-0.444765494984905,0.440932736417507
AT1G03330,0.909773979892434,1.05134042723584e-07
AT1G03340,1.04327639719444,0.713949977752587
AT1G03350,-0.203925793683862,0.51374282700163
AT1G03360,2.73827304656342,4.25530957350068e-14
AT1G03365,0.300213271765713,0.424123770460206
AT1G03370,-1.36395046674363,3.54375608409464e-06
AT1G03380,-2.04244435690664,3.63650949185836e-06
AT1G03400,-3.63155451409044,0.244488085150962
AT1G03410,0.0760222510914934,0.970345110395259
AT1G03430,0.4053963333556,0.391860061679635
AT1G03440,-0.886738824966507,0.221545489280083
AT1G03445,-5.6211535381909,0.0119600201583038
AT1G03457,-2.65568894381857,1.91906865460472e-14
AT1G03470,1.20887185414855,0.475627053110382
AT1G03475,0.242516360472917,0.35790543155569
AT1G03495,1.50739954351317,0.305249397784676
AT1G03510,3.75069281850983,0.00172185778733603
AT1G03520,-1.25680028444083,0.000515330720870612
AT1G03530,2.39119371239798,1.12651081710162e-11
AT1G03540,0.475394667121268,0.852380665861885
AT1G03545,2.41080770271969,0.00315405514378735
AT1G03550,-2.82946465604839,4.51457690454387e-07
AT1G03560,0.0426901745526004,0.943920044373078
AT1G03590,-0.189800424380449,0.571577961357632
AT1G03600,-2.78587668638102,0.00965476010924897
AT1G03610,-0.773061659331018,0.0461649509776531
AT1G03620,-0.963385129996359,0.615645493625036
AT1G03630,-1.08011754994188,0.523843172587776
AT1G03650,1.9271391423851,1.25696024910635e-05
AT1G03660,-5.84016319433277,6.90642534363416e-05
AT1G03680,-0.0338521420732774,0.94475349480496
AT1G03687,0.933181897628541,0.011429716739064
AT1G03710,1.36490484856823,0.350597624909179
AT1G03730,-1.96236242547472,8.17028586551516e-12
AT1G03740,-2.40821115327006,1.16418780371764e-09
AT1G03746,-0.463987497334121,0.839200608157536
AT1G03750,-0.266001736608406,0.638183918168641
AT1G03760,1.12665603784231,0.00217224831238937
AT1G03770,0.486159336066525,0.313342747622444
AT1G03780,4.96486437481644,0.0265984124494557
AT1G03800,3.46222661671133,0.00911850142792513
AT1G03820,-5.43481273129591,8.81686633269706e-13
AT1G03830,1.45309974448837,0.000237912705405098
AT1G03840,1.3377793906384,8.15021258901801e-05
AT1G03850,-3.44056738347277,4.87077747093446e-05
AT1G03860,1.02850370598802,9.64645432921292e-10
AT1G03870,-1.9039834217297,2.90962791028922e-06
AT1G03900,-0.370391486634473,0.0746929876942117
AT1G03905,-1.56655356992238,7.87435451737452e-07
AT1G03910,1.04364076568015,3.74100513491151e-06
AT1G03920,-6.00204812220386,5.79455900927921e-30
AT1G03930,-1.80318174518021,3.007727096348e-07
AT1G03940,2.50193951805565,0.0112322230216175
AT1G03950,-4.76050793000251,4.54344861112485e-09
AT1G03960,-0.212232096642996,0.699181388779531
AT1G03970,-0.943369502609838,0.013573550368197
AT1G03980,2.24005720852511,0.276960073050413
AT1G03990,-1.31456634349957,0.19904466619336
AT1G03993,-2.85804117991836,0.18859026120826
AT1G04000,-1.14808191460922,0.000152124670316241
AT1G04007,-0.317975918810975,0.780327493447729
AT1G04010,0.816580736579995,0.268234318383116
AT1G04020,4.69996914387582,1.09056729210081e-11
AT1G04030,-0.492442049722407,0.32532723566042
AT1G04040,-1.81580951329436,3.75219226285375e-05
AT1G04050,1.18396319199978,0.152506586551265
AT1G04053,-1.08970239917646,0.0788952496421873
AT1G04067,1.53857550310627,0.458180755452908
AT1G04070,1.5195458022042,2.98126202666532e-05
AT1G04080,1.20909889911693,2.80746160112605e-08
AT1G04090,-0.739953378983044,0.640195281459481
AT1G04100,-2.88661230567772,7.6020148184336e-05
AT1G04117,-0.13720902524881,0.822931692097324
AT1G04120,-0.434806845794904,0.0418753779276152
AT1G04130,1.59499587310994,6.75038712781712e-07
AT1G04140,-0.537072065630174,0.012055468145458
AT1G04150,5.85882676510322,0.00266841894286155
AT1G04160,-1.43768657315232,0.000743280446987687
AT1G04170,1.07923630185968,1.13499216076091e-05
AT1G04180,-3.63089947924142,3.7580506943147e-06
AT1G04183,0.53504320996305,0.029112626196014
AT1G04190,1.24942334651305,4.39683461625977e-06
AT1G04200,-0.375471350345924,0.29095941326006
AT1G04210,0.860852805461568,0.000898679347435619
AT1G04220,-5.11834620520545,0.123185887352656
AT1G04230,-0.282255854473393,0.512294676566493
AT1G04237,-0.936167041877636,0.682167210064786
AT1G04240,-4.2030597920654,8.70134685255256e-21
AT1G04247,-4.87784355533151,0.161135791405621
AT1G04250,-2.74826360892074,2.18598957596715e-31
AT1G04260,0.569178006397502,0.0171411589494326
AT1G04270,1.71871688568931,2.32757979681195e-17
AT1G04277,1.30044047242663,0.641359893941274
AT1G04280,-4.04109405502947,7.94159068135464e-17
AT1G04290,-0.147987466416681,0.516909982337856
AT1G04295,-0.0234799754341346,0.984973192412196
AT1G04297,0.624510507128816,0.842538747542304
AT1G04300,-0.358526712946001,0.248466210607541
AT1G04310,-0.711935742312329,0.367117548445451
AT1G04330,-1.75403819268609,0.250139773008357
AT1G04340,1.11602363002907,2.33379866767024e-06
AT1G04347,0.644833803662567,0.764080717877707
AT1G04353,0.802869226244012,0.200199082606539
AT1G04357,2.03177865534117,0.253835451218221
AT1G04360,0.521052162564164,0.340604680741961
AT1G04390,-0.107088479712963,0.863628857689095
AT1G04400,-1.12854243277703,1.03511666924688e-05
AT1G04410,-0.243284330479947,0.136927927289341
AT1G04420,0.85024338570181,0.102389649030295
AT1G04425,7.93052837114803,4.66620379734172e-08
AT1G04430,1.31321651889549,0.00207006744138959
AT1G04433,6.28258564527731,0.000434379640879565
AT1G04440,-1.40396552396483,3.77838096951381e-07
AT1G04463,-2.59370465104357,0.393376116131647
AT1G04473,0.644277039042831,0.835983284565326
AT1G04477,0.634540572384016,0.738055615624804
AT1G04480,2.13199213676487,5.79545961762335e-21
AT1G04490,-3.61063031334495,0.00044372504820829
AT1G04503,0.919671196523139,0.000830679269556899
AT1G04510,1.46271072733584,3.05586764978035e-11
AT1G04513,1.9504216091918,0.424123770460206
AT1G04520,2.14859806133412,3.80462132622779e-08
AT1G04530,-0.280449521100779,0.299427426394545
AT1G04533,-5.63107706025717,0.00799768091017456
AT1G04537,0.797769601187754,0.0194169575389498
AT1G04540,1.01340411702995,0.133516450255973
AT1G04550,-2.1213180962816,1.61320613399166e-13
AT1G04555,-1.43653217012436,0.000781015603343541
AT1G04563,3.25485308665282,0.232421222533168
AT1G04570,-0.398246625489299,0.682919154060717
AT1G04587,3.35214133609642,0.189666944375732
AT1G04590,2.49349805279829,5.61401169727576e-20
AT1G04600,1.74409536273281,0.159999243867897
AT1G04610,0.804746489830896,0.0706322531931927
AT1G04620,-0.656483129042405,0.421552015855667
AT1G04625,-0.397224020587023,0.865681075443665
AT1G04630,0.302421437075616,0.152307387602847
AT1G04635,2.81743037811754,4.0678892177169e-09
AT1G04640,1.26472036806749,0.0492231103929283
AT1G04647,-0.399213945283313,0.912102286429461
AT1G04650,1.6697716904837,0.149393216251909
AT1G04660,-4.10206384764704,0.0517253412078342
AT1G04670,0.836859701594757,0.781283919494592
AT1G04680,1.3838104935785,0.000450968550246831
AT1G04690,1.41814503537415,1.33931334372217e-08
AT1G04700,-3.03733353174862,1.86282527429549e-05
AT1G04703,-2.92715820613354,0.218016224404006
AT1G04710,1.10157741257724,0.0137196979554697
AT1G04730,0.502897055377408,0.312516997921066
AT1G04750,0.0309938225426959,0.902646656375878
AT1G04760,1.22427196092216,0.065092150106951
AT1G04770,-0.857933907085004,0.14278044355197
AT1G04778,-5.14432999262044,8.02993108053904e-10
AT1G04780,-0.290059553297279,0.303019024021093
AT1G04790,0.541693556558424,0.308392781108872
AT1G04803,1.98752429022617,0.526992203794713
AT1G04810,-0.0170159100674693,0.962943320601396
AT1G04820,0.363213983357463,0.180768822310389
AT1G04827,0.988948172931772,0.655687230804671
AT1G04830,-0.0167587671914358,0.960644698113785
AT1G04837,-0.303626805850134,0.727713182194559
AT1G04840,2.80021767016365,0.00570378728865211
AT1G04850,-0.131673823215491,0.398038317925416
AT1G04860,0.356306971720334,0.296683177235209
AT1G04870,2.2717738168818,3.21271723363549e-21
AT1G04877,-7.72202957089815,1.61017190891877e-07
AT1G04880,-0.857683491610925,0.570192564645321
AT1G04900,1.63310542406691,3.15666111518474e-08
AT1G04910,0.375490470513573,0.380807635117898
AT1G04923,-4.6406302909449,0.090913270014419
AT1G04930,1.02777087598053,0.146712882467224
AT1G04933,-4.94507492498557,0.121619033176288
AT1G04940,0.835008135744159,1.35881131226644e-05
AT1G04945,2.39538313982871,1.25434480386526e-08
AT1G04950,0.982527998897512,0.00279166868899948
AT1G04960,-1.57471475449743,1.65205448079631e-12
AT1G04970,-1.02600795779548,0.0122314021936183
AT1G04973,-0.967810559211132,0.46319601067055
AT1G04977,1.02809426967584,0.800518649236453
AT1G04980,0.376660078772797,0.32687204581426
AT1G04985,-0.279827040143387,0.342011003757281
AT1G04990,-1.4312765325209,1.99929780951183e-10
AT1G05000,-5.48189041135562,1.72741429979117e-36
AT1G05010,1.5559225964317,0.207170446927654
AT1G05020,-4.99576927896307,7.41967270230372e-06
AT1G05030,-0.196815153894927,0.822656858681557
AT1G05055,0.989414255853367,0.00100870935274951
AT1G05060,-0.928421201636868,0.0948614746498618
AT1G05065,-1.50726260001813,0.278538940478955
AT1G05070,2.27127660601726,3.72554863142253e-16
AT1G05087,1.81245540184418,0.140632516789644
AT1G05090,0.0463377479586233,0.899382857013185
AT1G05100,-1.06522439274209,0.256405436722103
AT1G05120,-0.504342540810116,0.233856432022228
AT1G05140,-2.5355003969662,0.00040383307710154
AT1G05143,-0.0859894135240205,0.963916122291302
AT1G05150,-0.38126122887418,0.277848077638543
AT1G05160,0.67153910772736,0.0535933938856661
AT1G05163,-0.387186965837425,0.501221642250694
AT1G05170,0.50292149705482,0.297529731284655
AT1G05180,0.247860557419882,0.358906998827036
AT1G05183,2.11361862152245,0.215463976176112
AT1G05187,-4.47086713694675,0.330973553242389
AT1G05190,0.996789484512061,0.0171280173666969
AT1G05200,-1.03138772514325,0.283837716863183
AT1G05205,0.0610886856936421,0.750726788371096
AT1G05207,-3.81885002216168,0.105816201733746
AT1G05210,1.29135298648021,3.42184293132192e-05
AT1G05213,-3.89969360376657,2.14403243519367e-14
AT1G05220,0.747866653573463,0.088426549349623
AT1G05230,0.224963700467714,0.949445316121999
AT1G05240,-1.02321904656305,0.280746220676354
AT1G05250,-9.51508116427539,3.42547507099213e-05
AT1G05260,-1.88920918150728,1.56186057812766e-09
AT1G05270,-1.05649962790793,0.000100475431925577
AT1G05277,0.27718048981762,0.867461562286031
AT1G05280,6.01284602451424,1.30267286772101e-09
AT1G05287,-2.87292206825963,0.181032612700422
AT1G05300,-2.18016248386009,0.0266529024665157
AT1G05310,-9.66019699158787,1.33964181661001e-11
AT1G05317,-2.31112340910878,0.214049916090927
AT1G05320,-2.0828386108241,2.36488144298237e-05
AT1G05333,6.20623441937161,0.0193791351797438
AT1G05340,-9.98693717960684,1.91906865460472e-14
AT1G05347,-0.00643505258492208,0.995472048207472
AT1G05350,0.410788996906903,0.125286726101104
AT1G05360,0.83875154036527,0.0337662702229878
AT1G05370,1.21132593193839,0.432642512241206
AT1G05380,0.0623598541631962,0.822515544713567
AT1G05385,0.293416746624279,0.729412298811977
AT1G05397,2.64942956759144,0.267135200198239
AT1G05400,-0.447773529065774,0.754200701210717
AT1G05410,1.65974810817651,1.42730975065482e-08
AT1G05420,1.11981032194906,0.331913393395773
AT1G05430,0.261836396524881,0.388813715222704
AT1G05440,6.08706018816718,8.06425239646288e-08
AT1G05460,0.756042354927959,0.222331921770685
AT1G05467,2.5647268712272,0.0036546952044533
AT1G05470,-1.98443388935644,0.0011731383342142
AT1G05490,-2.36788831823737,0.000309026567369749
AT1G05500,-1.06125894569565,1.602444534529e-07
AT1G05517,2.56345380881056,0.198075179107811
AT1G05520,0.347659573281842,0.0891300757281749
AT1G05523,-1.73664844889204,0.0327781480226219
AT1G05530,1.30474966908822,0.434891808285354
AT1G05553,-4.44286823308602,0.333929707610767
AT1G05557,4.26270460714888,1.63244407310419e-06
AT1G05560,0.974945321391815,0.115509927710316
AT1G05570,-1.48669308924822,0.000919007934917424
AT1G05575,-2.22803107986489,0.0273652862072625
AT1G05577,1.63414999733035,0.454445805280159
AT1G05590,1.92152807771327,0.000174730723997769
AT1G05600,0.117338172176961,0.864986940435394
AT1G05610,-0.276001095505532,0.865691275756395
AT1G05620,0.250285786315131,0.226517358959309
AT1G05630,-1.31609199509109,0.000172959543817522
AT1G05640,0.263200632764191,0.824052681889685
AT1G05650,-6.06569317711538,1.09218782762929e-12
AT1G05660,-0.919063496880761,0.201288037760972
AT1G05670,1.63257378395809,0.00506334795198436
AT1G05680,1.12918428276165,0.0173374154497838
AT1G05687,-1.68681811857176,0.61257700368454
AT1G05700,-4.6152787229367,0.138552424483561
AT1G05710,-1.30160154931575,0.00183603665628531
AT1G05720,0.559118211234434,0.018795601668641
AT1G05730,2.54529666930288,2.70231671281551e-10
AT1G05747,-4.80574939018692,0.0715673288183615
AT1G05750,1.10203076677942,0.368390150713436
AT1G05760,-1.35944804922184,0.250079250439104
AT1G05767,-3.10667918394822,0.364881553016852
AT1G05770,0.0412537036681522,0.975291556669183
AT1G05773,2.0589027593096,0.193385601193574
AT1G05780,0.469535612496155,0.151430185713666
AT1G05785,-0.108257041537319,0.760459317224791
AT1G05790,-1.48652382744869,1.84355431519472e-07
AT1G05805,0.570547688815839,0.0957912350345999
AT1G05810,-4.49985000485981,4.93197338995955e-43
AT1G05820,-2.78845752837595,0.00549375475261379
AT1G05830,0.922034527818539,0.00546538980295995
AT1G05835,2.72261783326728,6.21423974760634e-05
AT1G05837,-1.32383387247005,0.738055615624804
AT1G05840,0.0807551885805327,0.8340330747563
AT1G05843,-4.7866342622982,4.45782966377986e-08
AT1G05850,-2.41700217523153,2.02555506069559e-50
AT1G05860,0.577185523670558,0.223235961364068
AT1G05870,0.257359758879352,0.517652511274485
AT1G05890,-0.384479502267342,0.120834716795984
AT1G05894,-4.16520360423017,0.000320930514707392
AT1G05900,-1.19926682803347,0.000171963133772887
AT1G05910,1.43052463979007,2.34785771186657e-06
AT1G05940,-0.382155509042401,0.29193157361982
AT1G05950,2.08447250325521,0.00197742717982063
AT1G05960,-1.69221105593392,2.10793966608827e-10
AT1G05970,0.498350828491692,0.297701703897613
AT1G05977,1.02738395169724,0.732280944820075
AT1G05990,-8.50757431692216,1.05798274887304e-08
AT1G05997,-1.74857027964014,0.615275007178673
AT1G06000,-0.549049261243175,0.014790550377328
AT1G06002,1.00425968202194,0.495122957735465
AT1G06010,0.672727353654275,0.0037051591345644
AT1G06017,-0.723323156054327,0.813730838941533
AT1G06020,-3.2716283494967,0.0326414767435235
AT1G06030,-1.61535234357704,0.543533330801793
AT1G06033,0.338749267556085,0.818291326595659
AT1G06040,-1.06509036152469,8.49370572892023e-09
AT1G06050,-1.7876791951684,0.000302084131547192
AT1G06060,-0.56702221215725,0.0346788337213701
AT1G06070,0.826309892658196,0.0047887740111812
AT1G06083,1.48874551751966,0.430200380967604
AT1G06090,-2.79104254098078,4.03594382008583e-15
AT1G06110,-0.487871311834547,0.107178801708966
AT1G06113,0.23299923672224,0.834621952131228
AT1G06120,-5.76308673263124,9.86467364247132e-24
AT1G06130,1.26296639277377,0.00546598127732473
AT1G06140,2.18122715597184,0.0875994971133524
AT1G06143,2.66362305816592,0.000660008804266939
AT1G06150,1.57013265701089,8.07543857048379e-07
AT1G06170,-6.19940821995561,0.00262458748573982
AT1G06173,-2.20919580223869,0.237834746525131
AT1G06180,1.81004187770043,0.00474493449320274
AT1G06190,1.58529435151737,1.00139276723339e-05
AT1G06200,0.956868952573219,2.13008200701631e-07
AT1G06207,-0.802835783152423,0.738270310085273
AT1G06210,0.872082517466599,0.00291332717301205
AT1G06217,-3.60601685266427,0.0804639091647651
AT1G06220,1.43619277444182,4.27579933106523e-12
AT1G06227,2.69016672243783,6.2443819451362e-09
AT1G06230,0.178250511315252,0.626305148971576
AT1G06240,2.10707265094982,0.000235444655360315
AT1G06250,4.9202779201636,0.0485639818269245
AT1G06253,2.03373450628512,0.197375077287265
AT1G06257,0.520100296285059,0.813770513522319
AT1G06265,0.833763123040057,0.421166004151948
AT1G06270,1.56524478923184,0.00987462799103866
AT1G06283,3.53890069563435,0.0299375491546609
AT1G06287,5.06798581371064,0.0316619546007921
AT1G06290,-0.843657624193212,0.000153531787334498
AT1G06310,8.86063550290235,6.21432863996788e-11
AT1G06320,3.64944046986912,0.0171970075076067
AT1G06330,3.44041156498904,0.0166675282152107
AT1G06350,5.15531489946794,0.0302900328737169
AT1G06380,1.81465319398254,9.84728141790989e-05
AT1G06390,0.303258504245939,0.178463868252027
AT1G06400,-2.28154355656967,1.32285580534359e-30
AT1G06410,-0.993898701650817,5.70158798465075e-08
AT1G06420,5.33350558579166,3.87063890888418e-10
AT1G06430,-2.14812215589586,3.09382514012392e-17
AT1G06440,2.36130220686379,0.00415211078181986
AT1G06450,0.0591516107751144,0.953070233860684
AT1G06460,-0.895385537621201,0.410265051163578
AT1G06463,0.220891929807,0.606036734183888
AT1G06467,0.379970414026677,0.829918153652382
AT1G06470,-0.295292240250605,0.513742030323088
AT1G06473,0.351322651770148,0.868188703450448
AT1G06475,-1.33042214113839,0.000617828238849241
AT1G06490,-2.92075420213737,1.6605817578763e-06
AT1G06500,0.532289225124621,0.20349767557044
AT1G06510,0.492608313403557,0.161270389778319
AT1G06515,1.03628155575561,6.43545531928642e-05
AT1G06530,0.937750855002527,0.00941859289386425
AT1G06540,-1.17115021948017,0.00305639263429732
AT1G06550,-1.57703245318343,9.51202516215719e-19
AT1G06553,1.11950197385145,0.200142937957808
AT1G06560,2.01249420603361,0.000624181077147018
AT1G06570,-1.20377192715236,0.00259840201792155
AT1G06573,-1.90028414487681,8.66765439757586e-05
AT1G06580,0.117012197641527,0.91419728997363
AT1G06590,1.40637740323729,0.00698981836902317
AT1G06620,1.15934943993696,0.00199407013555936
AT1G06630,0.351255917034475,0.31676507103575
AT1G06640,-0.708818498724677,0.0383135122650843
