gene_id,log2FoldChange,padj
AT1G03160,-0.00976023457943432,0.994288489689499
AT1G03165,0.34772902001199,0.937102715310572
AT1G03170,0.304929411463094,0.946648083358718
AT1G03180,-0.257666757618457,0.885503388731446
AT1G03190,-0.277648686484951,0.498700955641726
AT1G03200,-0.830812530850925,0.625196102746006
AT1G03210,0.162255373436712,0.870904471103348
AT1G03220,-0.327027673041331,0.779339059854523
AT1G03230,-0.310673581894719,0.847072281634212
AT1G03240,-0.991452557870017,0.687925472539635
AT1G03250,0.171373450437036,0.690776886650634
AT1G03260,-0.116285738329185,0.87243553240877
AT1G03270,-0.0992139147556165,0.963534627990524
AT1G03280,0.0365866821513233,0.95417930258469
AT1G03290,-0.262935201016737,0.796789890048876
AT1G03300,-0.179025199207374,0.873710187134504
AT1G03310,-0.0190296634660348,0.992276055181088
AT1G03320,0.124576894843092,NA
AT1G03330,0.30306854432772,0.486413376007074
AT1G03340,-0.320753243353417,0.806986848125232
AT1G03350,-0.0880811307954085,0.878447925493604
AT1G03360,0.109273875798042,0.941845375639918
AT1G03365,-0.134408238374979,0.874698946901043
AT1G03370,0.0151484232230231,0.992624202725129
AT1G03380,-0.343320007368271,0.771228118691672
AT1G03390,0.103903284235948,NA
AT1G03395,1.51976070932479,NA
AT1G03400,0.483813207456052,0.74208110751869
AT1G03410,0.223808385761832,0.881808708333739
AT1G03430,0.230497194678138,0.771811615001122
AT1G03440,0.53062261086675,0.708888823408945
AT1G03445,1.20531406919557,0.644919999709953
AT1G03457,0.323138001952809,0.877569312485045
AT1G03470,-0.332165555427341,0.859699268338097
AT1G03475,0.414956991617764,0.467511359781924
AT1G03495,-0.0671916150532892,0.996501604886028
AT1G03502,1.37732739933504,0.74208110751869
AT1G03506,-1.4878598276937,NA
AT1G03510,0.43950443561359,0.685207317344035
AT1G03520,-0.0630975842971494,0.95004382901246
AT1G03530,-0.346087389077666,0.446663217881899
AT1G03540,0.148434477819422,0.907785427158034
AT1G03545,0.312801054494317,0.738652249591465
AT1G03550,-0.212588698139063,0.851339049321462
AT1G03560,0.0230826076292365,0.986358118685747
AT1G03590,0.241506906324368,0.52470307629397
AT1G03600,0.755055082509276,0.544973335007965
AT1G03610,-0.267737172006449,0.896239270111442
AT1G03620,-0.108161417114952,0.967562530596408
AT1G03630,0.996544905496284,0.560149244030029
AT1G03650,0.406208811362835,0.836755344758448
AT1G03660,1.43763831739272,0.416422726502724
AT1G03670,1.67248805649081,NA
AT1G03680,0.8654693530643,0.433815453725784
AT1G03687,-0.0105796824484989,0.992451543260348
AT1G03700,-0.27914979234792,0.97007416986646
AT1G03710,-0.225784699811801,0.985771903960563
AT1G03730,-0.207675489313474,0.876399448182436
AT1G03740,0.0433380228716791,0.98127950168763
AT1G03750,-0.595076487352578,0.356552223825093
AT1G03760,-0.925579303627823,0.3520236556304
AT1G03770,-0.61184600403302,0.459890606598249
AT1G03780,1.57775608462146,0.148253699316066
AT1G03790,-3.44198616357022,0.0491300133039091
AT1G03800,1.79292890456015,0.666047176027316
AT1G03820,2.01978717423121,0.513349053434111
AT1G03830,-0.2619328952246,0.708888823408945
AT1G03840,-0.124764634284574,0.944374524260412
AT1G03850,0.0346149954113296,0.98220064208652
AT1G03860,-0.162586434015721,0.882223600966389
AT1G03870,0.48208714057607,0.868585302662259
AT1G03880,0.510443889722022,0.898885071515204
AT1G03890,-0.0804991835918011,0.994536286648751
AT1G03900,-0.386739391134374,0.550563837218852
AT1G03905,-0.275083070176511,0.828695866474143
AT1G03910,-0.337623640167484,0.616241649612141
AT1G03920,-0.10902375216313,0.959489014553933
AT1G03930,0.163722408503189,0.71217216337473
AT1G03935,-0.0697246569635714,NA
AT1G03940,0.560106987473386,0.891631573902606
AT1G03950,0.135729585474317,0.797910502746236
AT1G03960,-0.243830803480929,0.827519763829281
AT1G03970,-0.61698026429843,0.428182055832866
AT1G03980,1.29766828547847,0.543397522502485
AT1G03990,-2.659399860995,0.29822947187886
AT1G03993,0.132908045311291,NA
AT1G04000,0.0952056641869821,0.971428662280784
AT1G04007,-0.142053118026558,0.986723153791544
AT1G04010,0.181255012840186,0.70835996037473
AT1G04013,0,NA
AT1G04020,0.95009736612876,0.36660180559069
AT1G04027,0.806762699333587,0.857456599752645
AT1G04030,0.0853477919586302,0.954229040230157
AT1G04040,0.802913847747983,0.426265765003225
AT1G04043,0,NA
AT1G04047,1.05942476907376,0.71217216337473
AT1G04050,-0.0141015282876108,0.99596199543498
AT1G04053,-0.361610602543112,0.757638133532895
AT1G04057,1.48757572895348,NA
AT1G04067,0.175930837217727,NA
AT1G04070,0.0573347549090687,0.976954880204772
AT1G04077,1.61537540695491,NA
AT1G04080,-0.110990387788461,0.794992813549553
AT1G04090,0.628647330023933,0.687925472539635
AT1G04100,0.352107705432928,0.532676114699475
AT1G04103,0.0197106762699868,NA
AT1G04110,1.66942357947883,0.621143576935419
AT1G04117,0.134628676361849,0.987729005271701
AT1G04120,-0.310323107350611,0.449162492509725
AT1G04123,0.650375635228505,0.857456599752645
AT1G04130,-0.118251258302988,0.880242199858942
AT1G04133,-0.369029802861748,0.960571314253298
AT1G04137,0.067198012613796,NA
AT1G04140,-0.371776089382157,0.290604550337117
AT1G04147,2.31705846765617,NA
AT1G04150,0.661145490551151,0.844016521057343
AT1G04153,-2.23946980243196,NA
AT1G04160,0.658303953266846,0.37414329867696
AT1G04163,-0.053852412790168,0.992451543260348
AT1G04170,-0.0447893092507852,0.933850002667176
AT1G04177,0,NA
AT1G04180,0.0286942239584285,0.990702235053467
AT1G04183,-0.169750182367734,0.942594948380656
AT1G04190,-0.0596189857485053,0.915983324929091
AT1G04193,-0.94585051928785,NA
AT1G04197,0.76195878297587,NA
AT1G04200,0.202119325768368,0.815032709366919
AT1G04210,-0.0678779748519947,0.906919074107531
AT1G04213,-1.60552796830496,NA
AT1G04217,1.83027140344411,NA
AT1G04220,-0.574041282568591,0.754335467166242
AT1G04223,2.18055293875765,0.784901684511462
AT1G04227,-2.84871611944924,NA
AT1G04230,-0.0463282018852831,0.954134791712767
AT1G04233,-0.658979941943095,NA
AT1G04237,3.11638157866449,NA
AT1G04240,-0.37003931583647,0.784901684511462
AT1G04247,-0.0349932573943664,0.994536286648751
AT1G04250,0.76111655667143,0.519377258688098
AT1G04260,-0.074730330778382,0.971707582678375
AT1G04263,-0.100289773746462,0.988215093218541
AT1G04267,0.890649290047713,NA
AT1G04270,0.0975603071839515,0.931635786660782
AT1G04273,0.996059167237871,0.517856760814829
AT1G04277,-0.144495040542531,NA
AT1G04280,0.0926118326412077,0.83158285827738
AT1G04290,0.378233852808467,0.615316127473829
AT1G04295,0.408850304185319,0.873796124643621
AT1G04300,-0.749707603973461,0.472874768766423
AT1G04307,-0.908802590260511,0.930111078203826
AT1G04310,-0.32380274235536,0.881808708333739
AT1G04330,0.378010506720244,0.940030233165863
AT1G04340,0.630813464920981,0.277869733581267
AT1G04343,-1.09508158263579,NA
AT1G04347,1.59949378216678,NA
AT1G04350,0.660505055445294,0.505800008462258
AT1G04353,1.15983032246784,0.528955021996614
AT1G04357,2.14874191312805,NA
AT1G04360,0.0828778759952007,0.980982912874766
AT1G04363,1.5287519318167,NA
AT1G04370,0,NA
AT1G04380,0.944851262032746,0.826633744441428
AT1G04390,-0.348509761624427,0.592918973863295
AT1G04393,-0.0672824516456239,0.985739225949943
AT1G04400,-0.230564446123963,0.796169627664544
AT1G04410,0.00317504844660349,0.999274466819726
AT1G04413,1.12942985828602,NA
AT1G04420,0.361163218248192,0.641939773781307
AT1G04423,1.26497632253294,NA
AT1G04425,0.998512771379513,0.762178897448652
AT1G04430,0.346201788716881,0.781991523612474
AT1G04433,-1.14451339631833,0.742890414516054
AT1G04440,-0.184592891051131,0.662300563379311
AT1G04445,0.850823520809708,NA
AT1G04450,0,NA
AT1G04463,-0.885733664815786,0.645936650321312
AT1G04467,-0.623685935598747,0.868569979450556
AT1G04470,2.199402713855,0.594323573809084
AT1G04473,0.384501431511375,0.962008034424849
AT1G04477,0,NA
AT1G04480,0.261584759930556,0.895551239079756
AT1G04483,-0.418208814895002,0.953692535441887
AT1G04487,0.148152755865636,NA
AT1G04490,-0.623680541752808,0.649367556095361
AT1G04500,-2.06426612590952,0.558355383327686
AT1G04503,3.1772882010014,NA
AT1G04507,1.38838630410736,0.768663999919029
AT1G04510,-0.260328673583787,0.427812631362951
AT1G04513,0.668340636112565,0.861032902199123
AT1G04520,1.16326813762341,0.157132693803888
AT1G04530,0.215749012582681,0.764541760003752
AT1G04533,-4.88112568559421,0.330464833981383
AT1G04537,-2.42024652850848,0.6760286834268
AT1G04540,-1.26561399705076,NA
AT1G04550,0.0949328526495546,0.891181221106829
AT1G04555,0.0169577874650563,0.991287854030473
AT1G04560,-5.92187178968662,0.0476117369922291
AT1G04563,-1.04683038534512,0.703839094359521
AT1G04570,-0.914425881322585,0.518443827081607
AT1G04580,-1.46569531687959,0.500695337562351
AT1G04583,-0.392387955163305,0.963219075657244
AT1G04590,-0.142122057855495,0.830764446426938
AT1G04600,0.0870379019437867,0.97619266475767
AT1G04610,0.578086858732246,0.770127313890077
AT1G04620,0.310347948888325,0.685714689564647
AT1G04630,0.591712158783543,0.478918746389673
AT1G04635,0.183361996622402,0.905263400844715
AT1G04640,0.969733536094412,0.250087444975777
AT1G04643,-0.772492412737021,0.70835996037473
AT1G04647,0.441674494993701,0.906328380433839
AT1G04650,0.281158147688119,0.832695069893469
AT1G04660,0.716738934889552,0.873457334403842
AT1G04670,-2.1333389140397,0.775184522654703
AT1G04677,-2.84705335846754,0.700516970896376
AT1G04680,0.652428978236582,0.676538703529048
AT1G04683,-0.433954771273088,0.969873611850781
AT1G04690,0.124107481191317,0.872866381779874
AT1G04700,0.379291296562481,0.784944027527583
AT1G04707,0.66350535281596,0.718496056202625
AT1G04710,0.171283573302706,0.875313655338786
AT1G04723,0,NA
AT1G04730,0.740977195323701,0.382262224679278
AT1G04733,1.86514007931996,0.938369695597737
AT1G04743,0.29113958151604,0.922711540620284
AT1G04750,0.0329840810597834,0.967562530596408
AT1G04760,1.86317487375484,0.140773253725081
AT1G04763,-1.46105780998677,NA
AT1G04767,0.758077898558297,0.880498968081296
AT1G04770,1.18007473533525,0.536679603636085
AT1G04773,-4.08895928906061,NA
AT1G04778,0.61998323413979,0.849311859457126
AT1G04780,-0.15421613654042,0.870904471103348
AT1G04790,-0.057453933608151,0.950836228945246
AT1G04797,-1.26065905869848,NA
AT1G04800,1.89382523368283,0.348803015362919
AT1G04810,-0.350382243644523,0.523445247696268
AT1G04820,0.378501620845055,0.803897795575919
AT1G04823,-0.0879569001066067,0.992451543260348
AT1G04827,-1.33656048148367,NA
AT1G04830,-0.510333639153306,0.523445247696268
AT1G04833,-0.623548408424329,0.936691275657341
AT1G04837,-0.258131080872246,0.938191432854875
AT1G04840,-0.0512934657057124,0.970619248256224
AT1G04850,-0.255013633456747,0.650025960871054
AT1G04860,-0.205430980122825,0.63409098017255
AT1G04870,-0.268906709586581,0.580447905664523
AT1G04880,0.933208802913275,0.63409098017255
AT1G04887,-0.413478592151209,0.960039235705254
AT1G04897,-4.08661919590798,0.839318768761062
AT1G04900,0.234291721990073,0.831148209672355
AT1G04907,0.642938050707971,0.905330804160801
AT1G04910,-0.232199643025477,0.436160755582375
AT1G04917,-1.36174415728201,0.603395414813176
AT1G04920,-3.49167564912535,0.13194464606563
AT1G04923,-1.41429480254173,NA
AT1G04930,-0.447039504773963,0.532034362026669
AT1G04933,0.786344282516703,0.705497357786479
AT1G04940,0.160745979041617,0.860674913416677
AT1G04945,-0.351189783388893,0.563977818965653
AT1G04950,-0.0798696961162406,0.914541366996857
AT1G04953,-0.863320590050742,0.618014554510002
AT1G04960,-0.0685070655303514,0.914457441993668
AT1G04970,-0.0848965631890157,0.925951158207686
AT1G04973,0,NA
AT1G04977,-0.443246554579747,0.956625505639265
AT1G04980,0.162117375442451,0.911378299323903
AT1G04983,-1.4860071488894,NA
AT1G04985,-0.0497998569237041,0.965530853173129
AT1G04990,-0.534816562591676,0.409798927970046
AT1G04997,-2.38734019282627,NA
AT1G05000,-0.0206202675874597,0.99156839938967
AT1G05005,-1.74518828462441,0.635295629890807
AT1G05010,0.886533799017344,0.631701678580378
AT1G05017,3.4893900789779,0.495529951121247
AT1G05020,0.262675040961888,0.937102715310572
AT1G05023,1.11549438679527,0.840083286070511
AT1G05027,0.124111298697186,NA
AT1G05030,-0.283481544593388,0.709205280015918
AT1G05033,0,NA
AT1G05040,-2.50258489238506,NA
AT1G05043,1.13394470330385,0.757252426418647
AT1G05047,0.611468227080975,0.870904471103348
AT1G05055,0.23925284483681,0.785601586041632
AT1G05057,-0.0713647958651825,0.987396063564392
AT1G05060,-0.359862759344469,0.611129516208072
AT1G05065,0.922311199352626,0.559949857837829
AT1G05070,0.186085218776783,0.838850899176511
AT1G05083,1.57707264328336,NA
AT1G05087,0.421209096115153,0.836455599916368
AT1G05090,0.0980522516811964,0.928947721288363
AT1G05100,0.373496610531196,0.900652057062488
AT1G05103,0,NA
AT1G05107,1.55903787008029,NA
AT1G05120,-0.326590829257447,0.454178997318802
AT1G05137,0.936008026722319,0.832484831527422
AT1G05140,0.327358409857612,0.668685089091614
AT1G05143,1.04039372758048,NA
AT1G05147,-0.965076997218175,0.732901054256066
AT1G05150,0.264602202526292,0.72082858358088
AT1G05160,0.142850474398727,0.879111540123473
AT1G05163,0.418249033537737,0.947435316716495
AT1G05170,-0.185119228056821,0.844994477741197
AT1G05180,0.00558583196101005,0.995964834676537
AT1G05183,0.337211497970149,0.879111540123473
AT1G05187,-0.207332293867197,0.957698707113195
AT1G05190,0.775626707559815,0.255956985516452
AT1G05200,0.251721481353784,0.787135615664286
AT1G05203,0.0876466781346067,NA
AT1G05205,0.266549067368976,0.874698946901043
AT1G05207,2.43338843936821,NA
AT1G05210,0.664041862839729,0.708888823408945
AT1G05213,1.47793937140324,NA
AT1G05220,-0.212274317101141,0.952555821504885
AT1G05230,0.0341362883202673,0.98665201976827
AT1G05240,-0.337535878434099,0.950864830104878
AT1G05247,1.41634439408153,0.645941064582093
AT1G05250,0.0142376599840941,0.997526989760804
AT1G05253,0.309743718282149,0.965765531326982
AT1G05260,-0.312353517387419,0.823916960319304
AT1G05270,-0.229556432097934,0.607673857469027
AT1G05273,0.361282685993744,0.907785427158034
AT1G05277,-1.42794083376923,0.843115636003493
AT1G05280,0.161376896368551,0.946648083358718
AT1G05297,-0.979743986571439,NA
AT1G05300,0.332094893954228,0.880498968081296
AT1G05310,1.33707364726706,0.502674495812999
AT1G05313,-0.484160470235601,0.924160592268362
AT1G05320,0.080027036268042,0.95866865812114
AT1G05330,-0.715049109668923,0.821766508942165
AT1G05333,0.534979311675135,0.90740924907918
AT1G05340,-1.95447238749325,0.275320596726264
AT1G05347,-0.167995558668621,0.965494951209267
AT1G05350,0.325628288926436,0.632811372244874
AT1G05357,-0.918604796822583,NA
AT1G05360,0.156985956568543,0.845504685864217
AT1G05367,-0.5813157836761,NA
AT1G05370,0.830975472223417,0.674733573994535
AT1G05380,-0.258529895078279,0.774946653310989
AT1G05385,0.314756912290785,0.705497357786479
AT1G05397,-0.378649851220475,0.877871244400444
AT1G05400,0.281829652505911,0.926826885416892
AT1G05410,0.0192576143939688,0.985673945024178
AT1G05420,0.598569740523662,0.888661429647266
AT1G05430,0.433997323398955,0.259642938866455
AT1G05440,1.77661294149727,0.156127177524914
AT1G05450,-0.238670145413141,0.966778393367321
AT1G05453,-1.39318007018432,NA
AT1G05460,-0.245231791306935,0.621143576935419
AT1G05467,-1.3904603447338,NA
AT1G05470,0.744389078123299,0.336283091693521
AT1G05483,-2.23872118928988,NA
AT1G05487,0,NA
AT1G05490,0.553681687620276,0.536807358151423
AT1G05500,-0.0991662029125956,0.876847755854237
AT1G05510,-8.75379397196554,0.0776714034420534
AT1G05520,-0.0942301272109107,0.837652178507171
AT1G05523,0.569947253429645,0.901464909397254
AT1G05530,0.486350649365346,0.796169627664544
AT1G05533,1.93415461990511,NA
AT1G05540,1.1243744850131,0.624793432235337
AT1G05550,0.478341026265082,NA
AT1G05553,0,NA
AT1G05557,0.753893150860251,0.677500713948776
AT1G05560,-0.369559567933624,0.629207192356725
AT1G05562,0.192957595869971,0.895535875743888
AT1G05563,-1.25236832638229,NA
AT1G05570,-0.00744887009847936,0.994536286648751
AT1G05575,-1.11866715495277,0.395564394644803
AT1G05577,1.98118177632512,0.509445212727498
AT1G05590,0.581333039444261,0.52206470475228
AT1G05600,-0.105793924674668,0.91080374773026
AT1G05610,0.144554057272749,0.967562530596408
AT1G05620,-0.335454712763294,0.625005342215883
AT1G05630,0.32128590499757,0.811199757552188
AT1G05640,-0.0337720419532833,0.975383875304423
AT1G05650,0.0892113224946441,0.994536286648751
AT1G05660,0.154552319686635,0.973888996542341
AT1G05670,-0.0315446471119982,0.984669378140294
AT1G05675,-0.548953616453842,0.855390351273203
AT1G05680,-1.37961457009436,0.234660344210188
AT1G05690,-0.149827221563648,0.925741595969391
AT1G05700,1.90548511339263,0.501696559583869
AT1G05710,0.255999652367988,0.768790054304108
AT1G05720,0.127719654242875,0.818744331945847
AT1G05730,0.492957171371687,0.845506462548185
AT1G05733,1.16813858621237,NA
AT1G05740,3.56293931882346,NA
AT1G05747,-4.91467618507781,0.235632988319982
AT1G05750,-0.429294919448606,0.51242394584249
AT1G05753,-2.13533934441314,0.527181405557065
AT1G05760,-0.678186987894562,0.510517739532179
AT1G05767,-1.47832922307881,0.875313655338786
AT1G05770,0.148014061017223,0.941739622814988
AT1G05777,-0.32478855227782,0.968513986355128
AT1G05780,-0.0261536264264183,0.991355746687531
AT1G05783,-0.116950831782979,0.960570874276911
AT1G05785,-0.239569644752754,0.664815211042534
AT1G05787,-1.27680638408386,NA
