gene_id,log2FoldChange,padj
AT1G01960,0.234910859308765,0.294411491416092
AT1G01970,-0.398886612535011,0.415749040646865
AT1G01980,1.97167761126288,NA
AT1G01990,-0.165512515799707,0.625225957877309
AT1G02000,0.0585262098366952,0.912544098553087
AT1G02010,-0.299423566516308,0.5833496290644
AT1G02020,-0.240580673877887,0.382310306864602
AT1G02030,-0.134757995588064,0.942317303796159
AT1G02040,-0.847145695787915,NA
AT1G02050,0.0630771343276635,0.931347349555817
AT1G02060,0.361068801687907,0.494856788011809
AT1G02065,-0.281068203917367,0.822296466530317
AT1G02067,0.562341072060879,NA
AT1G02070,1.87672260530963,0.503206286017251
AT1G02080,0.0431590624332529,0.887508488839257
AT1G02090,0.0941136149622055,0.765324949196655
AT1G02100,-0.0230199220707749,0.954797236580094
AT1G02110,-0.116723186459834,0.795614126135912
AT1G02120,0.193548439016354,0.319884925988257
AT1G02130,-0.1097546266888,0.687963527000084
AT1G02140,-0.108951271299238,0.505864075240604
AT1G02145,-0.22322871462971,0.519364821470963
AT1G02150,-0.298332503067358,0.0971105545045379
AT1G02160,-0.0907278328741593,0.870383635200757
AT1G02170,0.708623927884332,0.00648757781355077
AT1G02180,-0.555907266171548,0.246104563629154
AT1G02190,1.08822221162361,0.513844626939833
AT1G02205,-0.496130400817606,0.307672802908405
AT1G02220,0.881847621568778,0.0525703001418272
AT1G02230,2.56751146284661,0.000200916584472265
AT1G02250,0.571860310905253,NA
AT1G02260,0.333386258974079,0.414862527619218
AT1G02270,0.178511790879547,0.561722572579685
AT1G02280,-0.170095820278304,0.444477593750479
AT1G02290,-0.0669849667801914,0.906346256226854
AT1G02300,1.64311652370314,3.18440199070429e-05
AT1G02305,-0.183494768938411,0.661325359391918
AT1G02310,-0.844656183843761,0.783258449074312
AT1G02330,-0.406631182283534,0.0873155723816032
AT1G02335,0.0953976315936136,0.87716586911427
AT1G02340,-0.209920259165363,0.890882242174117
AT1G02350,0.568889375739618,0.677059884439196
AT1G02360,1.15872419742593,0.0026078112274151
AT1G02370,0.294234411137956,0.563946589236719
AT1G02380,-0.0755635599851116,0.947312336769014
AT1G02390,-0.364233784079507,0.769667879295388
AT1G02400,0.361912687993765,0.618953157677415
AT1G02405,1.25673213814722,NA
AT1G02410,0.306371331857926,0.130055766769445
AT1G02420,-0.372616529480586,0.706429396052617
AT1G02430,1.93095154920047,0.0935926780066095
AT1G02440,3.11623253392455,NA
AT1G02450,3.93311138527923,4.4987120065874e-07
AT1G02460,0.756883981618966,0.286644112832468
AT1G02470,2.00927861235258,0.0342112846958007
AT1G02475,-0.48003428264837,0.0237019262835784
AT1G02490,0.227833687141885,NA
AT1G02500,0.886368697266074,3.72472027303966e-05
AT1G02520,0.867094587081007,0.00138187493872927
AT1G02530,2.64479239411927,0.0462194391474368
AT1G02560,-0.272388914553123,0.0148559113019841
AT1G02570,0.163455528544113,0.945349931676327
AT1G02575,0.55186998166529,NA
AT1G02580,3.45816605401575,0.230404558108584
AT1G02610,-0.300269722169743,0.928785882589911
AT1G02620,-0.894762472527353,0.886056222863423
AT1G02630,0.603109103187287,NA
AT1G02640,0.420742917135515,0.88344901293779
AT1G02650,-1.44674235678407,0.0621583670192713
AT1G02660,1.34553443769491,0.603940652946589
AT1G02670,-0.0616440947257628,0.969176890881052
AT1G02680,0.13100589060158,0.806856781482078
AT1G02690,0.327715028649511,0.186535019610028
AT1G02700,-0.625542872457055,0.586582570212831
AT1G02705,-1.01939351350574,0.230848047586407
AT1G02710,-0.343851738184185,0.926154209037017
AT1G02720,-0.00145490378399133,0.998482681473063
AT1G02730,0.313121365526813,0.567013847641774
AT1G02740,-0.032581360212868,0.962020212849434
AT1G02750,0.327961282207484,0.365308796335077
AT1G02770,5.2930129635721,1.15751493067227e-09
AT1G02780,-0.385562133290832,0.0342112846958007
AT1G02800,0.52307812483107,0.650419138286125
AT1G02810,-0.0761130326753079,0.901354274161088
AT1G02813,0.662303965985024,NA
AT1G02816,-0.220409445278024,0.759940346105468
AT1G02820,-1.02093532522479,0.446889009739781
AT1G02830,-0.289135237699024,NA
AT1G02840,-0.247492041868339,0.149830441947579
AT1G02850,-0.296053020384545,0.778759194937257
AT1G02860,-0.0742749257845638,0.940477499841361
AT1G02870,0.313694257975576,0.307660954909149
AT1G02880,0.310984762040747,0.324443907574221
AT1G02890,-0.150855216882484,0.631822689662892
AT1G02900,0.285780844386153,0.530444200971567
AT1G02910,-0.398874777795437,0.0109848227751914
AT1G02920,1.49433752314154,0.037789649112374
AT1G02930,1.54081992915727,0.14829029790241
AT1G02940,-1.21885091726681,0.411942432235386
AT1G02950,-0.609974935231222,0.0971105545045379
AT1G02952,-1.15303608744262,NA
AT1G02960,-0.252826716447995,0.714662752501275
AT1G02970,-0.379813936271908,0.390358561297942
AT1G02980,1.7165272309189,0.430538511909172
AT1G02990,-0.631334067111012,0.000118880462631776
AT1G03000,0.0548822566016081,0.924488503772924
AT1G03010,0.264585040215527,0.894105183907096
AT1G03020,-2.38729531009999,0.225823141892507
AT1G03030,-0.0553786298901827,0.901108833970469
AT1G03040,-0.0959083251868158,0.717103532697519
AT1G03050,0.434743011691335,NA
AT1G03055,-0.325511557125697,0.685906880799369
AT1G03060,0.262514970249572,0.101818369314412
AT1G03070,0.65572643865654,0.542308012227498
AT1G03080,-0.00195035625739925,0.997238275249119
AT1G03090,-0.114653140409223,0.972803441585673
AT1G03100,-0.691003410375283,0.149489542235883
AT1G03106,2.77705407357333,0.0641009560659479
AT1G03110,0.252967385119591,0.623472806234734
AT1G03120,-0.472310940153856,0.850882512889276
AT1G03130,-0.552108439304406,0.390095456020666
AT1G03140,0.142410007757527,0.78646353981749
AT1G03150,0.0536572462090773,0.904678194976004
AT1G03160,-0.301862489012034,0.374931906440411
AT1G03165,1.2385440967668,NA
AT1G03170,0.395632715410569,0.856892607538909
AT1G03180,-0.816745021395845,0.144016584034315
AT1G03190,0.0337172349902159,0.945349931676327
AT1G03200,-0.933964017674788,0.463028215579917
AT1G03210,0.535432717413456,0.0346540259928731
AT1G03220,0.691520747008545,0.390252612130786
AT1G03230,0.693102851831975,0.0327740391322317
AT1G03240,2.92214686491784,NA
AT1G03250,0.072719202880819,0.823257991170319
AT1G03260,0.192429565064151,0.614837419959231
AT1G03270,-0.449702015873018,0.452434916584568
AT1G03280,0.012079159694873,0.977115797155951
AT1G03290,1.03305405840576,0.000881585159827277
AT1G03300,-0.923072630845043,0.517881357560263
AT1G03310,-0.286653823061542,0.750960712292669
AT1G03320,-0.855109230439046,0.618276527818797
AT1G03330,0.194373002599289,0.410767117280244
AT1G03340,-0.612623454440623,0.469718832225155
AT1G03350,0.0481978128066759,0.879578011052889
AT1G03360,-0.120857875693385,0.828868630021767
AT1G03365,-0.06188900476501,0.850290158437309
AT1G03370,0.814850921587244,0.0005236532504484
AT1G03380,-0.0182798683693772,0.973446197477739
AT1G03390,2.89205130857807,NA
AT1G03400,0.830333877910794,0.0134283226587185
AT1G03410,-0.284913569070278,0.150296853250762
AT1G03430,0.161612572391346,0.723776129026803
AT1G03440,-0.257634878538601,0.452547284146579
AT1G03445,0.443964081522959,0.744526780760811
AT1G03457,0.0718178533492472,0.938075562168934
AT1G03470,1.03777482494464,0.0493321856760565
AT1G03475,-0.298149881853445,0.0816963534229369
AT1G03495,-0.482009139074746,0.774334328941649
AT1G03502,0.0684899197023147,0.992604712824173
AT1G03506,0,NA
AT1G03510,-0.395041853758863,0.569888129762989
AT1G03520,-0.157543238842322,0.827107674065055
AT1G03530,0.225358420997878,0.702324727052373
AT1G03540,-0.321878007092733,0.673477213821867
AT1G03545,-1.09941861227264,0.103343006696258
AT1G03550,0.127308575679119,0.855639771951803
AT1G03560,-0.127128947606306,0.792232352667177
AT1G03590,0.196504033459572,0.692733416528084
AT1G03600,-0.492018916281003,0.026730307036988
AT1G03610,-0.271296511850113,0.855185853843525
AT1G03620,-1.92221077781995,0.0302840848625897
AT1G03630,-0.398338728732959,0.225503970091637
AT1G03650,0.473976276529642,0.526877945548679
AT1G03660,1.15484208513192,0.153409051344754
AT1G03680,-0.497408577577765,7.93915279498128e-07
AT1G03687,-0.272307066330166,0.397325689453154
AT1G03700,0.376900717614239,0.830257863544679
AT1G03710,0.267929574152698,0.918986228466142
AT1G03730,0.0980975135502574,0.854580526610771
AT1G03740,0.501965915027236,0.337383455153762
AT1G03750,0.387483857393024,0.366158122952579
AT1G03760,0.151404825215624,0.781525619074449
AT1G03770,0.112670211675474,0.816317473653652
AT1G03780,0.214707095150872,0.717682002919747
AT1G03790,0.167227460425528,0.942675821056886
AT1G03800,-0.668038443235886,0.575350207047789
AT1G03820,-0.739041979319454,0.443397855318828
AT1G03830,0.0967853266076441,0.767072596076961
AT1G03840,0.11389821407442,0.907427345504533
AT1G03850,0.741185938389054,0.676014172177669
AT1G03860,0.126489064275728,0.622917070874386
AT1G03870,0.260224420108719,0.802887193925533
AT1G03880,1.9438240377253,NA
AT1G03900,0.155347205115954,0.570594274636684
AT1G03905,0.494426073482767,0.354676366785762
AT1G03910,0.0345975148624775,0.918986228466142
AT1G03920,-0.749474817299574,0.357330964244762
AT1G03930,-0.0559300518914592,0.897766425051184
AT1G03935,-1.57402114216586,NA
AT1G03940,-0.349499930269662,0.866658150924586
AT1G03950,0.0621130389873331,0.8968392307237
AT1G03960,0.303771184271727,0.354375016015073
AT1G03970,-0.267954343092416,0.539401140793003
AT1G03980,1.88025824406448,0.0033815109215744
AT1G03987,0.411088039515237,NA
AT1G03990,2.21781806701642,0.000622192280096396
AT1G04000,-0.110087104351604,0.826005100705149
AT1G04007,-0.445529752802336,0.729853617640804
AT1G04010,0.254776789731501,0.453507644335273
AT1G04013,-2.14245273877911,0.196960487583379
AT1G04017,4.29957331898839,NA
AT1G04020,-0.0189788936539549,0.982763778082925
AT1G04023,0.756065396963634,0.897954050376276
AT1G04027,1.98478344799241,NA
AT1G04030,0.312309868345356,0.458950148161138
AT1G04037,-1.82252056997184,NA
AT1G04040,0.0156044203398437,0.983174990418771
AT1G04047,-1.25501136175291,0.644799121651119
AT1G04050,0.15842732312245,0.79219554633047
AT1G04053,-0.0651101764064657,0.97794842015511
AT1G04057,1.4338493567719,NA
AT1G04067,3.48385059667622,NA
AT1G04070,0.159459382119601,0.806591469253172
AT1G04073,-1.56706921747097,0.44254565022921
AT1G04077,0.238082319209382,0.868488721623092
AT1G04080,-0.00481740886773483,0.99231115864305
AT1G04083,0.551218495566189,0.87499322956001
AT1G04090,-0.292295895087703,0.785687525357136
AT1G04093,0,NA
AT1G04100,-0.207059725523121,0.767724959690962
AT1G04105,0,NA
AT1G04110,-0.641124359676977,0.188434339968247
AT1G04117,0.290625972017825,0.684716836453378
AT1G04120,0.24134352065128,0.235274035994527
AT1G04123,-0.840521558707428,NA
AT1G04130,0.257534603833128,0.611103298514241
AT1G04133,0.368533190371143,NA
AT1G04140,0.191049970083997,0.362858006547347
AT1G04147,-2.02037825165186,NA
AT1G04150,2.53147565763968,0.182520865747133
AT1G04153,1.08282665778528,NA
AT1G04160,0.0566137345413749,0.919479593536847
AT1G04163,4.47455185799361,NA
AT1G04170,-0.0725935470425652,0.877362184509571
AT1G04173,-1.92296365753146,NA
AT1G04180,-1.23930238802022,0.237779093988606
AT1G04183,-2.30211674150397,0.687137095935408
AT1G04187,-1.37991365988233,0.529479408894816
AT1G04190,0.00259772768135288,0.997575084643603
AT1G04193,1.97445032140012,NA
AT1G04197,1.52960288372034,NA
AT1G04200,0.0747916421688258,0.841903262561931
AT1G04210,-0.0658513625163868,0.795652623897131
AT1G04217,-1.34307786223668,NA
AT1G04220,0.618304786584625,0.144809756218509
AT1G04223,0.536521452826083,0.90369341468338
AT1G04227,0.626520990039987,NA
AT1G04230,-0.349702999021025,0.231743659313841
AT1G04237,0.508610353747195,0.8061173401373
AT1G04240,-0.204886162707295,0.818007120139454
AT1G04247,0.615283196513509,0.631716157903234
AT1G04250,0.313665354422121,0.303266252496908
AT1G04260,0.294831421452928,0.309378920353017
AT1G04263,-1.64223693547284,NA
AT1G04267,0.271063202997936,0.91599566987152
AT1G04270,-0.16378596769511,0.446125760178991
AT1G04273,-0.629074969186189,0.785944487544768
AT1G04277,-0.572381606690496,0.77209463640825
AT1G04280,0.149059883778327,0.821405992730199
AT1G04290,-0.395811927103652,0.359525087398742
AT1G04295,0.318001267495818,0.959538054838586
AT1G04297,1.68091634035635,NA
AT1G04300,0.0625252342477815,0.900455660126785
AT1G04303,-1.71938158704451,0.641856172139552
AT1G04307,2.89205165915635,NA
AT1G04310,0.551788281235866,0.289098848692426
AT1G04313,-4.47474270809106,0.0320540177321573
AT1G04323,-2.62278919384693,0.0877390218115991
AT1G04330,-0.371724801343285,0.862038558112199
AT1G04340,0.125806149754732,0.690280419962617
AT1G04343,-0.75091921363615,0.317171277654128
AT1G04347,0.908229608837292,0.752530680833946
AT1G04350,-0.56939564676299,0.0782107215679898
AT1G04353,-0.266185663893705,0.878813577322672
AT1G04357,-5.19300365385959,0.0220214977943756
AT1G04360,-0.018954511248512,0.986286594773686
AT1G04363,1.9647697724094,NA
AT1G04367,0,NA
AT1G04370,0.0403072388754732,NA
AT1G04380,3.00740658026197,0.0580926371360617
AT1G04390,0.279032358476354,0.439119228020609
AT1G04400,-0.179201360234392,0.802583704466101
AT1G04410,0.0464589811397719,0.869042236248154
AT1G04413,-2.43967722971622,NA
AT1G04417,0,NA
AT1G04420,-0.596823508030513,2.72973026413312e-08
AT1G04423,0.431602949158282,NA
AT1G04425,1.47924260507495,0.0164883915167653
AT1G04427,-3.44374916785987,NA
AT1G04430,-0.371787188383394,0.263237728921544
AT1G04433,-5.727955668395,0.0811594537180014
AT1G04437,-1.11127644687379,NA
AT1G04440,-0.0695760373741629,0.897979134224211
AT1G04445,2.24437691914032,NA
AT1G04450,-0.454471483781021,NA
AT1G04455,1.54680081287555,NA
AT1G04463,0,NA
AT1G04467,3.86244270023459,0.128415159400457
AT1G04470,4.53459773114113,NA
AT1G04473,0.830466186773839,0.753739133797406
AT1G04477,0.346634502955286,0.887801409036303
AT1G04480,-0.0431513644087927,0.904678194976004
AT1G04487,1.34728177817175,0.806916194951933
AT1G04490,0.530724032377801,0.727145951237912
AT1G04493,-0.181535050430995,0.951213343182527
AT1G04497,-3.78262190263898,NA
AT1G04500,-0.620554507230081,0.839796655607979
AT1G04503,0.121750136684782,0.849423636573985
AT1G04510,0.329004293291742,0.0247693956916867
AT1G04513,-0.471642059973718,0.900325549202376
AT1G04517,0,NA
AT1G04520,-0.414737801838342,0.325659726542163
AT1G04530,0.339466865732535,0.34219323397871
AT1G04533,-2.60029967090075,NA
AT1G04537,0.587805391744116,0.554015986187809
AT1G04540,-0.0836114892245617,0.938618741334415
AT1G04550,-0.281301763367988,0.484863678257934
AT1G04555,0.171832130401656,0.79327532401151
AT1G04557,1.94428081007843,NA
AT1G04560,3.48089997608214,0.750892857943577
AT1G04563,0.963994109389946,NA
AT1G04567,2.52229976375868,0.139171754436513
AT1G04570,-0.288582542906714,0.85448960530887
AT1G04577,-1.05292588900199,NA
AT1G04580,1.52127453250385,0.467254411947019
AT1G04583,-1.1821154964612,NA
AT1G04587,1.53910105562442,0.697169230840625
AT1G04590,-0.107459797042967,0.791284971883641
AT1G04600,0.00816718773351592,0.996638442273201
AT1G04610,0.937455947533502,0.280148076180094
AT1G04620,-0.487571052905141,0.0267489580375504
AT1G04625,-1.77570204465194,NA
AT1G04630,0.256944575969227,0.125641847836586
AT1G04635,-0.195406683988835,0.838349912877374
AT1G04640,-0.383093322966239,0.101913803853083
AT1G04647,-0.0163965448329137,0.997575084643603
AT1G04650,-0.00642923885130996,0.996280766775968
AT1G04660,-1.76853301891445,0.620874118684622
AT1G04680,-0.0730059087407093,0.914503773915554
AT1G04690,0.176918882746159,0.23348873331203
AT1G04697,-0.846999144036944,NA
AT1G04700,0.39907708078659,0.499221771716707
AT1G04707,0,NA
AT1G04710,-0.737075230550636,0.000440916359496987
AT1G04723,0,NA
AT1G04730,-0.0716448298024303,0.921257056759176
AT1G04733,-6.26021202600671,0.0368533270336759
AT1G04737,-0.837721766720254,NA
AT1G04743,-1.70913666508056,NA
AT1G04750,0.138279210201071,0.333062768327227
AT1G04760,0.097734680069399,0.925145016124907
AT1G04767,1.31360363592984,0.845388283201157
AT1G04770,-0.469109631911514,0.685579411362855
AT1G04778,-0.462831530505805,0.852205159524372
AT1G04780,0.153543614776232,0.684220870474567
AT1G04790,0.0584320209930115,0.858390781225798
AT1G04797,-3.93982881027006,0.103190607693792
AT1G04800,-0.375215532637352,0.284107711455148
AT1G04803,0,NA
AT1G04810,0.548990750855685,2.43044509179228e-05
AT1G04817,0.5841880716864,NA
AT1G04820,-0.0780591380922197,0.810401499151543
AT1G04827,-0.151871563463588,0.965175872305011
AT1G04830,-0.0661303425757675,0.904155351503808
AT1G04833,0.323008536441414,0.868784444862977
AT1G04837,0.206277727602584,0.917011074341682
AT1G04840,0.28955765614898,0.721963456522676
AT1G04850,0.147120599203487,0.301401592855786
AT1G04853,-0.0482422154922591,NA
AT1G04860,-0.0388606727892197,0.904678194976004
AT1G04870,0.400349034078744,0.116506598055891
AT1G04873,-1.73124175179933,0.837922999658625
AT1G04877,-0.273067060957208,NA
AT1G04880,-1.53879901785747,0.150296853250762
AT1G04883,0,NA
AT1G04893,0.550179011027024,0.897079983109375
AT1G04900,-0.280594489519914,0.375975722140787
AT1G04907,2.96466762007648,NA
AT1G04910,0.198484107447045,0.323624386297417
AT1G04913,1.97300225597946,NA
AT1G04917,-0.405651134987051,0.924370475683819
AT1G04920,-0.519991139801028,0.548970755349463
AT1G04927,-0.415675783439905,NA
AT1G04930,0.236405750400126,0.762069723998138
AT1G04933,1.01628003446707,0.830262665308928
AT1G04940,-0.480366046767279,0.0130540462886049
AT1G04945,0.369592140586429,0.346578740116055
AT1G04950,-0.0491598337177582,0.940116557363955
AT1G04953,0.281627758220809,NA
AT1G04960,0.0902804093923556,0.842614273418952
AT1G04970,-0.190442838276945,0.532719843060389
AT1G04973,0.205940991671264,0.930838428849516
AT1G04977,-0.387334575754908,0.446782657276244
AT1G04980,0.546066174659554,0.00147308242626149
AT1G04985,0.0629743031517656,0.861163395164686
AT1G04990,0.34098189700793,0.196960487583379
AT1G05000,-0.374920036248825,0.444287567606836
AT1G05010,0.238332925993844,0.733230274441595
AT1G05020,1.31256843898942,0.213485777456532
AT1G05023,1.31591786982987,0.607410949212016
AT1G05030,-0.925613277462955,8.99272851223051e-06
AT1G05033,1.13013321324525,0.638108498804684
AT1G05035,-3.11214688205989,0.150762320943243
AT1G05040,1.06650707937239,NA
AT1G05043,0.824155376589695,NA
AT1G05047,5.06038298120611,0.776332806820377
AT1G05055,0.05305809742282,0.910029469056217
AT1G05057,-0.287174190785608,NA
AT1G05060,0.028821298713841,0.955412629466626
AT1G05065,-1.20825325158253,0.182919252543564
AT1G05070,0.0587023556602064,0.898219090507846
AT1G05077,-0.451337720487078,NA
AT1G05083,0.166939754811898,NA
AT1G05087,0.88254859746075,0.548923231622872
AT1G05090,0.176586805696851,0.794366546662011
AT1G05100,0.438356115587973,0.793763474499833
AT1G05103,-0.854261015960726,NA
AT1G05107,2.90014264900257,NA
AT1G05120,0.0781153882752911,0.806591469253172
AT1G05123,0.636901123500047,NA
AT1G05140,-0.544561943345746,0.0193097073789472
AT1G05143,-1.33339560265958,0.492969003904597
AT1G05150,-0.442687563267469,0.00388551750939827
AT1G05153,0.5486338148003,NA
AT1G05160,0.0821946205218029,0.891499145294072
AT1G05163,-2.58027113801882,NA
AT1G05170,0.083120152533274,0.934896902926834
AT1G05180,0.193598606635548,0.267575002345415
AT1G05183,-1.31651273899635,0.0697250261582964
AT1G05187,-1.68277224135799,0.706702451179316
AT1G05190,-0.537519467129825,1.23124231816758e-06
AT1G05200,-1.03278697062963,0.0310793614309803
AT1G05203,3.58480183295895,NA
AT1G05205,0.23892702758537,0.418120500272459
AT1G05207,0.193441916059362,0.840803924819605
AT1G05210,-0.125560487407338,0.806591469253172
AT1G05213,-0.424098004899787,0.656827869874996
AT1G05220,0.887284677542588,0.566295975261149
AT1G05230,-0.563978784498741,0.00351471243814628
AT1G05240,0,NA
AT1G05243,-2.66651054616317,NA
AT1G05247,-0.339099847104743,NA
AT1G05250,0.619080591230437,0.33831328822533
AT1G05257,-0.866291531753291,0.822221889191681
AT1G05260,0.0176541596721803,0.980478638007264
AT1G05267,2.02283217156483,0.761965060430169
AT1G05270,-0.0213585153255203,0.951319564363658
AT1G05273,-0.570152975598242,0.918016084143995
AT1G05277,0.937800760945671,0.450137362886574
AT1G05280,1.33463330482552,0.0956512997102788
AT1G05287,-4.39438215604418,0.295859200427755
AT1G05297,-0.420579587659597,0.87860157943022
AT1G05300,0.205473893525938,0.799941758542512
AT1G05310,0.0827048054567076,0.943193057189341
AT1G05317,3.53487618565679,NA
AT1G05320,0.0129010731833958,0.976132731899312
AT1G05323,0,NA
AT1G05327,3.57156762478986,NA
AT1G05330,0,NA
AT1G05333,5.74497616375796,0.818241775315286
AT1G05340,-2.02383131497263,0.0202322503152876
AT1G05347,2.17668164291508,3.56887325205728e-06
AT1G05350,0.244860990926423,0.182151438933635
AT1G05353,0,NA
AT1G05360,0.0456622354087783,0.925060583221653
AT1G05363,0,NA
AT1G05367,-1.16282028375561,NA
AT1G05370,0.523477652063356,0.416132395787362
AT1G05380,0.133986957932197,0.680244775833291
AT1G05385,-0.802031172022636,0.00760362944922946
AT1G05397,2.21151325588902,0.113415549317573
AT1G05400,0.0116603815608905,0.997238275249119
AT1G05410,-0.329257549933445,0.308682603748842
AT1G05417,-0.693567521154615,NA
AT1G05420,-1.22265045181585,0.16978468592092
AT1G05423,-0.207576822183299,NA
AT1G05427,0,NA
AT1G05430,-0.0272020037994199,0.934896902926834
AT1G05440,0.412667536953943,0.548194274646089
AT1G05450,1.43715094084781,0.366295401596841
AT1G05460,-0.23663380077966,0.416485255773288
AT1G05463,-1.04114298791369,NA
AT1G05467,0.995389455052568,0.189525782396843
AT1G05470,-0.0770553825647618,0.881881514243314
AT1G05490,-0.267070328569934,0.486854725893436
AT1G05493,-0.0978762058592906,NA
AT1G05500,0.126544605471009,0.490361818614432
AT1G05510,0,NA
AT1G05517,0,NA
AT1G05520,0.547387733579659,0.00335525185723224
AT1G05523,0.0730460148847519,0.975019344585192
AT1G05530,0.688270454077471,0.488243835944887
AT1G05540,0.048447397358946,0.976576032463704
AT1G05550,0,NA
AT1G05553,0.466540055977982,0.923291449541509
AT1G05557,-3.55903009136473,0.216230849061888
AT1G05560,-0.621232157181803,0.0669681591345341
AT1G05562,0,NA
AT1G05563,-0.867016447024969,NA
AT1G05570,0.447934032155205,0.388305875932122
AT1G05575,1.50003020540353,0.238059150852791
AT1G05577,0.706943978911237,0.717682002919747
AT1G05590,0.149227415700109,0.648898857293526
AT1G05600,-0.0953608773311509,0.878046384447822
AT1G05607,1.94039649267115,NA
AT1G05610,0.364179679339248,0.860652779611883
AT1G05620,0.219647115171119,0.387440375741197
AT1G05630,0.141540070746725,0.73122973686278
AT1G05640,0.52984541810208,0.192722882322115
AT1G05650,3.51459583350809,0.145070166687688
AT1G05660,1.69088940677412,0.182824399133756
AT1G05670,0.113565332536043,0.831899757470965
AT1G05675,1.93947291982476,0.135879306366338
AT1G05680,-0.171525529295607,0.87499322956001
