gene_id,log2FoldChange,padj
AT1G01620,0.523247558161601,0.0129031323831494
AT1G01630,0.233646161197023,0.715499022500001
AT1G01640,-0.590138048712704,0.104444895907103
AT1G01650,-0.123212318288085,0.727206922390795
AT1G01660,1.21335130165605,0.00153528080948342
AT1G01670,0.695249612516732,0.100704950763885
AT1G01680,2.32450231387893,NA
AT1G01690,0.261957421810881,0.378432360560578
AT1G01695,0.430886869294487,0.694816025464742
AT1G01700,-0.259541322508713,0.388717203492414
AT1G01710,-0.191774401888782,0.165125333871994
AT1G01715,0.349753585998391,0.377105446513239
AT1G01720,0.125489959161845,0.864775232953005
AT1G01725,0.0621783482119143,0.873924277073161
AT1G01730,-0.0787307398611405,0.787406981202627
AT1G01740,0.150812984533651,0.613271390691683
AT1G01750,0.385221692131972,0.655803822844095
AT1G01760,-0.109297714398661,0.76923384949785
AT1G01770,-0.219019095766282,0.0646151057755997
AT1G01780,0.664196272972082,0.11834456474222
AT1G01790,-0.498996200189745,2.4942803895386e-06
AT1G01800,0.0224088728100526,0.950033713568965
AT1G01810,-0.370832388427187,0.595966865040226
AT1G01820,0.222987144953751,0.284660875205266
AT1G01830,-0.0779407974623893,0.763477959881125
AT1G01840,0.888829445507886,0.0787741051466425
AT1G01860,-0.0170679666416504,0.954281985626496
AT1G01880,0.169212132044865,0.694664439899766
AT1G01900,-0.279798177447018,0.709814809297509
AT1G01910,0.0177439278926549,0.933925216612003
AT1G01920,-0.109005906782256,0.581573159457129
AT1G01930,-0.0819356791434437,0.757852120211648
AT1G01940,0.156790119273428,0.356564013846727
AT1G01950,-0.2392362001098,0.096297037161407
AT1G01960,-0.195620214122596,0.0842319749100929
AT1G01970,-0.31476993861429,0.219854776944464
AT1G01980,4.3926019788796,0.103116995319752
AT1G01990,0.139611108023995,0.357162939812746
AT1G02000,0.2452933885783,0.759339546060222
AT1G02010,-0.0120642921118922,0.971374225488961
AT1G02020,-0.100581446565009,0.620264329456672
AT1G02030,-1.27348456969751,0.118546976406491
AT1G02040,1.90012019014952,0.417793391532149
AT1G02050,-1.92855739412924,0.13514314594842
AT1G02060,-0.691794978863715,7.24248428254955e-05
AT1G02065,-0.477290509441197,0.462279248272282
AT1G02067,-1.06449313081309,0.525614934531357
AT1G02070,-0.526510768894252,0.448413625257721
AT1G02080,-0.457733837532941,1.056308707767e-05
AT1G02090,0.219791034880306,0.0691930138891766
AT1G02100,-0.101157612554035,0.675612826311253
AT1G02110,-0.20252911358651,0.412274374480826
AT1G02120,0.166938907141465,0.657140078651263
AT1G02130,0.161082144134607,0.142694937831728
AT1G02140,0.463762160221968,0.000493490998642428
AT1G02145,0.0667429814850449,0.675102589648972
AT1G02150,-0.216243306007705,0.21822648534857
AT1G02160,0.451512783086489,0.0102916443804445
AT1G02170,0.431425785752382,0.42722611455825
AT1G02180,0.0344818019492436,0.91463272414956
AT1G02190,0.16847758575055,0.87586426861842
AT1G02205,-0.569353435933817,0.302212871912313
AT1G02220,1.00016764353473,0.2698827298065
AT1G02230,1.03069012476717,0.50172431286212
AT1G02250,0.0640083576368689,NA
AT1G02260,0.0607683895620125,0.811675039102708
AT1G02270,0.0181626747107977,0.942281798873813
AT1G02280,0.101069623369548,0.735466218940565
AT1G02290,-0.214352024379376,0.255139594933021
AT1G02300,0.23285294858261,0.204048061266937
AT1G02305,-0.134335072492661,0.520421813399885
AT1G02310,-1.34444192129466,0.158207684207145
AT1G02330,-0.0337751580467725,0.85375966633006
AT1G02335,-3.98848064586818,2.49108591539148e-06
AT1G02340,-0.85237528028666,0.175086430590479
AT1G02350,0.625031137818165,0.259956213225751
AT1G02360,2.66008081357936,0.121142694197404
AT1G02370,-0.173185528421254,0.356564013846727
AT1G02380,0.179805127685024,0.785136170259763
AT1G02390,-2.264486993888,0.0158054049411363
AT1G02400,1.76568093180344,0.226285887544484
AT1G02405,1.13899465021571,NA
AT1G02410,0.0310710109742692,0.935455332520376
AT1G02420,-0.81314729746833,0.0142755005212397
AT1G02430,0.776267004741689,0.526595112258937
AT1G02440,1.90680997295615,0.203630836524349
AT1G02450,2.44971635759433,0.0454232975993194
AT1G02460,-0.755282823149838,0.238141134211597
AT1G02470,-0.81889305481537,0.575706293196219
AT1G02475,-0.360990418022725,0.0902978747705651
AT1G02490,0.0742670931598702,0.960932111622616
AT1G02500,0.155851765157609,0.429499434034348
AT1G02510,-2.00283775809249,0.0469785158879672
AT1G02520,-1.90603522315342,0.0601076720307984
AT1G02530,-0.586181342417786,0.39649773325473
AT1G02540,-2.83780061599521,NA
AT1G02560,-0.178335415909084,0.292316640521572
AT1G02580,0.618506498655289,0.785993260828112
AT1G02610,0.323559231970255,0.774412159089594
AT1G02620,0.185565643064606,0.916902620967279
AT1G02630,0.037471668955983,0.968356956951908
AT1G02640,0.354998087910882,0.571722842474007
AT1G02650,0.10845657561163,0.925363195304264
AT1G02660,0.61882850268956,0.330964463416938
AT1G02670,-0.341821852984523,0.544247287370756
AT1G02680,0.204291024000897,0.433408909809793
AT1G02690,0.0248039013686145,0.933900148422719
AT1G02700,2.36563291991097,NA
AT1G02705,2.10703961819057,0.466953141665549
AT1G02710,2.13327938314713,NA
AT1G02720,-0.123560988952324,0.555205619391613
AT1G02730,-0.122883288115302,0.81274210679043
AT1G02740,-0.31269841256835,0.140776849140011
AT1G02750,0.134221043071542,0.703587163648355
AT1G02770,-1.50206838208838,0.222839682015924
AT1G02780,0.557391090528191,0.000752552665614636
AT1G02790,2.03960325419012,0.468875971388414
AT1G02800,-0.155892365454584,0.859863473577003
AT1G02810,-0.373320595630555,0.319538164959408
AT1G02813,-2.19912820698393,0.324442413358586
AT1G02816,0.737947013045346,0.00624954734556538
AT1G02820,-1.44292528216565,0.0980874973898856
AT1G02830,-2.52124398416903,NA
AT1G02840,-0.0240325927433671,0.940939385050882
AT1G02850,-0.700748381567761,0.302322151359975
AT1G02860,1.01678241248045,0.00398283096210941
AT1G02870,0.183737646680235,0.493208915485767
AT1G02880,0.296349089659422,0.413050440359753
AT1G02890,-0.443907955487002,0.00195827164623757
AT1G02900,-0.693713052120827,0.442776825384294
AT1G02910,0.142404533496968,0.459215659697867
AT1G02920,4.80272009275462,0.0433447748207898
AT1G02930,2.39841437972139,0.00989426255915295
AT1G02940,0.278089615669001,0.876440249365894
AT1G02950,-1.41331954373196,0.0172658307407913
AT1G02952,0.712808816454156,NA
AT1G02960,0.0864340663423832,0.687482612805161
AT1G02970,-0.0647129060100489,0.898457963235587
AT1G02980,-2.39293689412282,0.0630161295940471
AT1G02990,-0.225832559512714,0.268959753815391
AT1G03000,-0.25595738019886,0.00787170197372081
AT1G03010,0.165325120216509,0.918872910976646
AT1G03030,-0.0622025861306732,0.831972493678556
AT1G03040,0.240949225710326,0.155253731184653
AT1G03050,6.30672569421252,0.0140380519367019
AT1G03055,0.135681385406757,0.861806091197122
AT1G03060,-0.156415156222978,0.47121023679655
AT1G03070,-0.303437786445833,0.712690872965135
AT1G03080,0.15275123703388,0.773996038506465
AT1G03090,0.420046271089813,0.689125062153432
AT1G03100,-0.0302309341868015,0.928063132684757
AT1G03106,-1.38071850544821,NA
AT1G03110,-0.0976434635709228,0.568110072783421
AT1G03120,0.0813442047403719,0.92499072264128
AT1G03130,-0.375197921282464,0.169825605884704
AT1G03140,-0.129935084893054,0.604062154939809
AT1G03150,0.498796302676527,0.00054427555276438
AT1G03160,-0.408765974002297,0.00125801527850752
AT1G03165,1.23654182351299,NA
AT1G03170,2.84668894242871,0.000711615145972583
AT1G03180,0.498919147930958,0.0221415705295753
AT1G03190,-0.130306848674686,0.582674614136149
AT1G03200,-0.452988176436399,0.332723729500499
AT1G03210,0.411936329312742,0.136268710449321
AT1G03220,1.06755562486382,0.412577006654886
AT1G03230,1.03662410480418,0.136894210225445
AT1G03240,0.49838607160816,0.663044770676583
AT1G03250,0.0740303732120995,0.610368177769826
AT1G03260,0.11485476642266,0.579847861185625
AT1G03270,-0.192726001914539,0.359284689464524
AT1G03280,0.488714715637951,5.331243481322e-05
AT1G03290,0.402519938801612,0.273329174397376
AT1G03300,-5.48081773075533,0.00330061286401935
AT1G03310,-0.146655992573294,0.899981619353398
AT1G03320,-0.896333905524757,0.429265929959656
AT1G03330,0.309329145043086,0.0228597216551081
AT1G03340,-1.47142250621891,0.0212986047606487
AT1G03350,-0.106220203753586,0.463814041304539
AT1G03360,0.378831860624011,0.0158878343143628
AT1G03365,-0.331323269704905,0.0282223999051194
AT1G03370,0.518672782223553,0.496691078458937
AT1G03380,-0.662129588598611,0.00129640022830399
AT1G03390,-3.45246081337715,0.0193125888759221
AT1G03400,0.689421244908438,0.367431186941739
AT1G03410,-1.53983611388004,2.70124603822995e-06
AT1G03430,0.55370816574005,0.11364471455494
AT1G03440,0.755885835766124,0.0725720542764067
AT1G03445,-1.72589349900264,0.0626410448550732
AT1G03457,0.417333646007973,0.477575395955772
AT1G03470,0.118460508241107,0.747902344703737
AT1G03475,-0.0935632138019094,0.807242862458749
AT1G03490,-0.101588504612364,0.968146949850073
AT1G03495,0.502301772878895,0.323267966982872
AT1G03502,-0.563619739974166,NA
AT1G03506,-1.76522179596906,NA
AT1G03510,0.0362561480240992,0.926614463323611
AT1G03520,0.188630270590259,0.465470161141592
AT1G03530,-0.418991656398001,0.0462625527328329
AT1G03540,-0.682755051278746,0.00553492676263582
AT1G03545,0.250868299927898,0.358900153820214
AT1G03550,0.138364024652149,0.840312181122616
AT1G03560,-0.0112039366746605,0.974551690010266
AT1G03590,0.103909382296685,0.68639239901544
AT1G03600,-0.177189849601993,0.520242727566537
AT1G03610,-0.10733540484388,0.908669953761064
AT1G03620,-0.0997915614584255,0.941901715565575
AT1G03630,-0.378661049943581,0.119323127300998
AT1G03650,0.917803283096059,0.0150263622835125
AT1G03660,0.793548967364272,0.116854276769528
AT1G03670,-0.578280487276743,NA
AT1G03680,-0.349750664361409,0.0151425886590089
AT1G03687,-0.053927892715919,0.800791167694655
AT1G03700,1.26210931316469,0.403507048904089
AT1G03710,0.467516168898675,0.547131272283758
AT1G03720,0.438905590409386,0.725848381145245
AT1G03730,0.0787878058845664,0.795338902977869
AT1G03740,0.36012395380948,0.526680506601486
AT1G03750,-0.165681539866463,0.623766584117407
AT1G03760,0.0296506416481787,0.952739070344003
AT1G03770,0.262619142399782,0.381627722412131
AT1G03780,-0.20422445381348,0.609006296143917
AT1G03790,2.252804245135,NA
AT1G03800,0.0782302779391736,0.956066620419418
AT1G03810,-1.03133044885997,0.624363674830095
AT1G03820,0.350635758065181,0.564637255073711
AT1G03830,-0.257417204295133,0.0980829632750523
AT1G03840,0.935406536205234,0.164050017315074
AT1G03850,-0.312965108352118,0.721493530289563
AT1G03860,0.272263608877778,0.0629843983722359
AT1G03870,2.27130867859117,0.000776218915094912
AT1G03900,0.257618838100073,0.221787043543794
AT1G03905,0.461855479318022,0.51145617506068
AT1G03910,-0.205487658257164,0.277160888404673
AT1G03920,-0.295253926053187,0.715910946486499
AT1G03930,0.192458926448179,0.276425347958383
AT1G03935,0.701261998664605,NA
AT1G03940,0.435767052760311,0.19736234014201
AT1G03950,-0.212024579792386,0.592213744491061
AT1G03960,0.150804971872975,0.403162373938649
AT1G03970,-0.203629444356542,0.559790067396836
AT1G03980,0.268497159662521,0.715539673233708
AT1G03990,-0.2065103346679,0.615656810749769
AT1G04000,0.135694938812044,0.727749221932086
AT1G04007,0.433854752430786,0.19758331679079
AT1G04010,-0.0661168544628535,0.830708066470853
AT1G04013,0.175151987881766,0.870786124268007
AT1G04017,-1.15121802277053,0.674976961222128
AT1G04020,0.104763922627101,0.768732481032957
AT1G04023,-0.549959895221867,0.815614395135499
AT1G04027,0.133425770924153,0.926671381794488
AT1G04030,0.0870798739405292,0.820794456259063
AT1G04037,-0.322345354232879,0.685711442350782
AT1G04040,1.60714883239522,0.00281606899487578
AT1G04047,-0.0808925668348158,0.935672512288587
AT1G04050,-0.200354576665022,0.609217411138373
AT1G04053,0.39049479593834,0.543855337914716
AT1G04067,-1.65866920528472,0.305378247573922
AT1G04070,0.546970496755633,0.0524275522902194
AT1G04073,0.726528769481402,0.449794769051431
AT1G04077,-1.85116152576777,0.0565537132280999
AT1G04080,-0.0949127788771539,0.450133970812511
AT1G04083,0.395894601213698,0.817419591081302
AT1G04090,-0.576954823925623,0.577884864093388
AT1G04093,-0.0914236885579606,NA
AT1G04097,1.06794113544688,NA
AT1G04100,-0.170286903861602,0.696945556159892
AT1G04103,-0.916717178209426,NA
AT1G04110,-1.70751070892652,2.84369295344145e-08
AT1G04117,0.0364345698812419,0.936428440250046
AT1G04120,-0.138351323106917,0.421849326192598
AT1G04123,-2.9655436361059,NA
AT1G04130,0.104607822590447,0.553573535711535
AT1G04133,-1.13259983895033,NA
AT1G04140,-0.284161506106529,0.000208159742322479
AT1G04147,1.19268628333972,0.226692320904852
AT1G04150,-0.0102625369965619,0.993886994138293
AT1G04153,0.366232033647316,0.753252811445304
AT1G04157,0.573748890922431,NA
AT1G04160,-0.282612638049413,0.14228241169006
AT1G04170,0.128950430862301,0.493205806177349
AT1G04173,1.04970434098079,NA
AT1G04180,0.92858910691366,NA
AT1G04183,4.21901542876796,8.66212102528187e-05
AT1G04187,-0.195114862251026,NA
AT1G04190,0.184311413480626,0.403664092616166
AT1G04193,0.0482087023549683,NA
AT1G04197,-0.670912492425196,NA
AT1G04200,-0.069448372802489,0.852989704467258
AT1G04203,2.98571455677721,NA
AT1G04210,-0.173467670397958,0.0899766322750307
AT1G04217,-1.8143057762077,NA
AT1G04220,-0.64588416762392,0.177144991473475
AT1G04223,-0.958194907814415,NA
AT1G04227,0.0609946885047287,NA
AT1G04230,-0.140520422504047,0.493794035869804
AT1G04233,0,NA
AT1G04237,2.24231899686222,NA
AT1G04240,1.63784557312171,0.00321453237118123
AT1G04247,-0.915434253040249,0.302043494442356
AT1G04250,1.6943867746207,0.0185009461551169
AT1G04260,0.259782198660135,0.4016367707786
AT1G04267,0.46141688983216,0.629068536339146
AT1G04270,0.513311540012178,0.00280897468399088
AT1G04273,0.569192555613231,0.501574684484353
AT1G04277,0.334842375901994,0.717323138076795
AT1G04280,-0.491579593591397,0.277346793280822
AT1G04290,0.185399911654097,0.496542833207689
AT1G04293,2.25292039447795,NA
AT1G04295,1.3484323868139,0.0837961322340762
AT1G04297,-0.234365531582672,0.791686267049793
AT1G04300,-0.218704776234813,0.350228801588001
AT1G04303,0.112507402318163,0.939426771830684
AT1G04307,-2.41971089665313,NA
AT1G04310,-0.266926940270558,0.423747725530296
AT1G04330,0.13028139596386,0.929449801901373
AT1G04340,0.59662942107638,0.00116579578323619
AT1G04343,0.883387681216613,0.0542262489592648
AT1G04347,0.559287848187187,0.486722489505381
AT1G04350,-0.110597832252471,0.905064092442758
AT1G04353,1.13322970047177,0.389056847534267
AT1G04357,-0.0490033448689952,0.954774609386698
AT1G04360,-0.83714905877274,0.453235242575679
AT1G04367,0.209881090254599,NA
AT1G04380,0.0171777942029037,0.992078518531878
AT1G04390,-0.115058372358116,0.467789415690672
AT1G04400,-0.483260649399104,0.0741391642788361
AT1G04410,0.265813684192829,0.238959919680285
AT1G04413,-0.307588959937738,NA
AT1G04417,1.72622311382885,NA
AT1G04420,0.0889293931767999,0.777250240164991
AT1G04423,-0.754684605636901,NA
AT1G04425,0.544806950563993,0.245904612710266
AT1G04427,-0.778941448726395,NA
AT1G04430,0.243823991829464,0.301451216311645
AT1G04433,-0.676404238225948,0.280183975125032
AT1G04437,0.219411424485142,NA
AT1G04440,0.0170467614473668,0.952062372614036
AT1G04450,4.37389689666092,0.0332012757939039
AT1G04455,-1.02746094794539,NA
AT1G04467,-0.454432143452904,0.713236046029816
AT1G04470,5.66535912966113,0.0178223277373651
AT1G04473,0.58053727427326,0.332927515746567
AT1G04477,0.911297320444973,0.0891301710969827
AT1G04480,0.95882334347126,3.2123719819932e-05
AT1G04483,1.26062995565721,NA
AT1G04487,-1.53265427090837,0.000638281405046278
AT1G04490,0.683281262416653,0.403788706022514
AT1G04493,0.708875736524976,0.411183694337559
AT1G04497,-0.533480701260254,NA
AT1G04500,-0.78880954538902,0.800695425937129
AT1G04503,0.596728194798651,0.0206748247493505
AT1G04510,-0.241986623743544,0.0294875701540152
AT1G04513,0.709708028543056,0.673959612409818
AT1G04520,0.287473207016588,0.327926342567261
AT1G04530,-0.103635995830748,0.77571312796266
AT1G04533,1.2465602524265,NA
AT1G04537,1.0887583891835,0.702887612472059
AT1G04540,1.28448933108109,0.187833934326747
AT1G04550,0.36176427180981,0.207764848910212
AT1G04555,0.509511882560133,0.105401400721196
AT1G04557,1.84657925735483,NA
AT1G04563,0.516970110362826,NA
AT1G04567,1.83531403640715,0.0422827115999989
AT1G04570,0.0158213617783529,0.984153044168659
AT1G04577,-0.106487138734901,NA
AT1G04580,-0.226947974534038,0.922607194871933
AT1G04587,-0.0996825860941038,0.918662588973818
AT1G04590,0.016805442826294,0.963608086418218
AT1G04600,-0.676291254629793,0.420715736201216
AT1G04610,-0.839014921281307,0.420715794156522
AT1G04620,-0.0239152377199158,0.94758914476501
AT1G04623,0.936502092462239,NA
AT1G04625,0.376428298450827,NA
AT1G04630,0.252517975978215,0.0887750290197397
AT1G04635,0.552455039760745,0.148847090710248
AT1G04640,0.337385963694406,0.293882706248127
AT1G04645,0.0271641231725022,0.991554238126241
AT1G04647,-2.80929674312354,0.322932637508276
AT1G04650,-0.203214143266699,0.614406983575608
AT1G04660,-1.23580528916129,0.0868720856333573
AT1G04670,1.30701627295684,0.635573254179406
AT1G04680,-0.0780129242012949,0.857671478036441
AT1G04690,0.0568411313519044,0.603137287730549
AT1G04697,-1.59116283918263,NA
AT1G04700,-0.176785617197131,0.828526753308314
AT1G04707,-1.48213526932224,0.704818751556287
AT1G04710,0.0597690605880478,0.749985739849379
AT1G04713,2.01809979772826,NA
AT1G04723,0.177928983253155,NA
AT1G04730,-0.081452186971935,0.756653304958818
AT1G04733,-1.49069631592514,0.330542789712817
AT1G04737,0.823075195862894,NA
AT1G04743,-0.0906350322698726,NA
AT1G04750,0.217918925863939,0.233842555674223
AT1G04760,0.0088229681697627,0.990962270806891
AT1G04767,-5.24573398352801,0.0908919927724612
AT1G04770,1.77758814715502,0.0533303587978129
AT1G04778,1.32341675975742,0.115457489194581
AT1G04780,0.0122668220854986,0.968356956951908
AT1G04790,-0.148383692102758,0.471681739555238
AT1G04797,0.447134538432553,0.734451824312477
AT1G04800,-3.02221838008822,2.61994680205309e-09
AT1G04810,-0.284157701210198,0.0111002905365146
AT1G04817,1.36815869655801,NA
AT1G04820,0.0246493264573835,0.93169974685847
AT1G04827,0.148828289810092,0.926070405290605
AT1G04830,-0.0345681898895127,0.885394237477226
AT1G04833,-0.0490800226213495,0.974551690010266
AT1G04837,-0.87496050485,0.330209231816088
AT1G04840,0.179946252941186,0.599090048234072
AT1G04850,0.143959519712492,0.166055317275534
AT1G04853,0.477478424680336,0.746443156067163
AT1G04860,-0.00253937793795461,0.990962270806891
AT1G04870,0.332577721579921,0.246240702559651
AT1G04873,-3.21240324433109,0.0652904366869674
AT1G04877,-0.0135515723006084,0.992062969203335
AT1G04880,-1.37202393320722,0.137477763455997
AT1G04883,-0.567804973177369,NA
AT1G04887,3.38238842590193,0.486805321786732
AT1G04890,2.52495390212287,0.362040830820066
AT1G04893,0.629082922962864,0.34796050095959
AT1G04900,0.276667559952135,0.0367757228061147
AT1G04907,0.260298890198801,NA
AT1G04910,0.0313513164632452,0.810039935290314
AT1G04913,1.28522969715078,NA
AT1G04917,-0.224037889110984,0.951889672427149
AT1G04920,-0.946081686253383,0.000827721847916494
AT1G04927,3.04705002088476,NA
AT1G04930,-0.215668921749617,0.510166155581543
AT1G04933,0.488388370833912,0.804221246576242
AT1G04940,-0.0219362563199319,0.952348373994801
AT1G04945,0.106724618093035,0.575539855331339
AT1G04950,-0.055075411771175,0.802264209037085
AT1G04960,0.320555348617146,0.0817562318040234
AT1G04967,3.83273254168306,NA
AT1G04970,-0.237172181542867,0.197919010715418
AT1G04973,0.426088505539825,0.504285388679458
AT1G04977,-0.511616136732997,0.17816415809927
AT1G04980,-0.0555349151164289,0.889781589651125
AT1G04985,0.464579051086197,0.0325853541922379
AT1G04990,-0.414690477016044,0.0642538574871255
AT1G04997,1.98096532899297,NA
AT1G05000,1.18255459155901,0.190294738259548
AT1G05005,0.580582376893815,0.761763823029838
AT1G05010,1.19854220164402,0.125705856322593
AT1G05020,-1.52680920779036,0.0693314926804614
AT1G05023,0.056371567139185,0.96212937814409
AT1G05030,-0.0542136671678744,0.787609682876079
AT1G05033,0.898166114734556,0.765193764437551
AT1G05040,-0.741914396625148,0.670781059682518
AT1G05043,0.79410479300209,0.404688981504006
AT1G05047,-2.28698667721776,NA
AT1G05055,0.203676949117024,0.376644122434489
AT1G05060,-0.298228680653692,0.144528652249668
AT1G05065,-0.193721962190684,0.737545543184572
AT1G05070,0.211081999483698,0.402599317849755
AT1G05080,-2.51445456390102,0.0891122415354764
AT1G05083,-1.08029730634242,NA
AT1G05087,-0.233618886083426,0.505885139005556
AT1G05090,0.108347508466367,0.755282733679774
AT1G05100,2.23590705734951,0.000673124876963983
AT1G05103,-1.72934280935984,NA
AT1G05107,1.7975613237387,NA
AT1G05120,-0.374553883358306,0.0261919222391854
AT1G05123,1.71638997104165,NA
AT1G05140,-0.189936979383779,0.0946763001605981
AT1G05143,1.14634402130031,0.138883142784488
AT1G05150,-0.0971848080134057,0.774365876531249
AT1G05153,3.52319899482379,NA
AT1G05160,-0.150043172846935,0.344129390127163
AT1G05163,-0.572124171470039,0.667394625714656
AT1G05170,-0.114070436681268,0.818539672399416
AT1G05173,2.23470292864585,NA
AT1G05180,0.101464888241798,0.582964230306571
AT1G05183,-3.08306148813999,0.0501780424960126
AT1G05187,-0.524382623565687,0.952062372614036
AT1G05190,0.036053123160172,0.915489517060422
AT1G05200,-0.0355500165013122,0.954698067839284
AT1G05203,-0.155156748302394,0.917811820081021
AT1G05205,0.378291405346779,0.0358225645219421
AT1G05207,0.64317649681364,0.180336656147534
AT1G05210,0.725249600466644,0.00868600290946504
AT1G05213,1.31885514407839,0.00988800363089198
AT1G05220,0.741450318479277,0.615656810749769
AT1G05230,-0.200334146743203,0.49623559392004
AT1G05240,0.644299834529542,0.776728518854066
AT1G05243,0.565778317613172,0.733497376344802
AT1G05247,2.81036421186493,NA
AT1G05250,-2.28374358820783,NA
AT1G05260,0.827776582617899,0.493205806177349
AT1G05267,-2.94342063300952,0.450691651958134
AT1G05270,-0.209919960616586,0.423961476250701
AT1G05273,-1.73634384953991,0.52685168220193
AT1G05277,0.124369469764083,0.852772622549514
AT1G05280,0.442614880811844,NA
AT1G05287,-5.46212846605393,0.0151425886590089
AT1G05290,-0.396150591680639,0.866776680588161
AT1G05291,-2.04770592286643,NA
AT1G05293,0.725103511879233,NA
AT1G05297,-0.556897938892242,0.499467039031788
AT1G05300,-0.66553656848379,0.42440666215454
AT1G05310,-4.93442868360535,0.000492212896612543
AT1G05317,1.38114986666798,NA
AT1G05320,-0.224569188076922,0.633194276795654
AT1G05323,0,NA
AT1G05330,-1.40178976132191,0.0511275941826902
AT1G05340,-0.527415609421859,0.715910946486499
AT1G05343,0.874710751324819,NA
AT1G05347,0.0827133663744746,0.910820532608002
AT1G05350,0.296931116065741,0.163613491623353
AT1G05353,1.54438157821201,0.440078700473256
AT1G05360,-0.273230579919029,0.201135123673361
AT1G05363,1.65957972128959,NA
AT1G05370,0.107703074213814,0.885556595649547
AT1G05380,-0.485492734209288,2.49108591539148e-06
AT1G05385,-0.282528999731329,0.383629839556379
AT1G05397,-0.844887492089048,0.467720311387076
AT1G05400,0.0074192361513552,0.995014409980256
AT1G05410,-0.0484981322232383,0.867513924668587
AT1G05417,1.02437745685906,0.492331699906955
AT1G05420,-0.480602801337658,0.317978379051303
AT1G05423,-1.45806686597782,NA
AT1G05427,-3.37571760418678,NA
AT1G05430,0.202438094017708,0.0993189711902145
AT1G05433,1.99588339142342,NA
AT1G05440,-0.370731624885531,0.463908810080954
AT1G05443,2.82802761292899,NA
AT1G05450,3.79050180672111,0.403875649731927
AT1G05453,-5.77840221703077,0.237675578172491
AT1G05460,-0.372119370605432,0.0171107250595191
AT1G05463,-0.252185437492819,NA
AT1G05467,0.287668746648779,0.480958785874085
AT1G05470,-0.123183099167189,0.65993549716667
AT1G05490,0.00540056562831147,0.996934900178525
AT1G05493,-0.617092041431269,0.634296898076953
AT1G05500,-0.03681288452272,0.868352684685153
AT1G05510,1.16854049101101,NA
AT1G05517,1.35845587215973,NA
AT1G05520,-0.311865760214722,0.064699278351174
AT1G05523,-3.80099012537216,0.00522853492667065
AT1G05530,1.69036234498928,NA
AT1G05540,0.482206162510539,0.563467420966166
