gene_id,log2FoldChange,padj
AT1G02360,-1.0427575031424,0.199081839651981
AT1G02370,0.0152083732051706,0.974624274157473
AT1G02380,-0.134150279703242,0.822196955833052
AT1G02390,-0.0363680419901039,0.978181347903439
AT1G02400,0.347640168217251,0.603318139202111
AT1G02405,-0.0944869849083767,0.920449936533977
AT1G02410,0.305989750882077,0.352885769724623
AT1G02420,0.610772244158062,0.105795728918427
AT1G02430,-1.24501424846666,0.10486434405795
AT1G02440,-0.797263698575019,0.398524654260126
AT1G02450,-0.693312821682431,0.459666046022472
AT1G02460,0.433997247048204,0.484274822657099
AT1G02470,0.393764188969962,0.613879877948922
AT1G02475,0.914918280618761,0.0437140223295784
AT1G02490,0.767505249118836,NA
AT1G02500,-0.223602721105486,0.360512799598514
AT1G02510,-0.249361628218347,NA
AT1G02520,-1.18769436723356,0.175675301304273
AT1G02530,-0.846997303821596,0.236918871267552
AT1G02540,-1.14629660827011,NA
AT1G02550,-1.9765387658619,NA
AT1G02560,0.863247350846124,0.000428059557984834
AT1G02570,-0.386946661898304,0.551466048604965
AT1G02575,-0.66790776489408,0.317481012333181
AT1G02580,-1.86713581332269,1.59733301204274e-13
AT1G02610,-0.640439435580886,0.0546644793380222
AT1G02620,0.42305752562351,0.274163698825151
AT1G02630,0.910439465418359,0.16163772458447
AT1G02640,0.475018521338735,0.0894835332770302
AT1G02650,0.00882223387193491,0.990734865962429
AT1G02660,-0.347055875080838,0.483165164303184
AT1G02670,0.742107923760308,0.13784909374609
AT1G02680,-0.0581426162990706,0.859403831097082
AT1G02690,-0.443178404366066,0.0810635377823704
AT1G02700,0.269894597599609,0.89845714284398
AT1G02705,0.112868402073962,0.886959223896271
AT1G02710,0.692650341597488,0.390196329823906
AT1G02720,0.32682164532264,0.0918976537430167
AT1G02730,0.0930064514635085,0.809449060330174
AT1G02740,0.0329955113039247,0.918762950509839
AT1G02750,-0.153998842635364,0.64807792800551
AT1G02770,-0.125376087000093,0.84387332915332
AT1G02780,0.217946665289986,0.483035337060156
AT1G02790,-0.527987936277998,NA
AT1G02800,1.83539352459489,7.11093582749959e-06
AT1G02810,-0.267237215202189,0.483880105745397
AT1G02813,-1.67453206235285,NA
AT1G02816,0.480138726917374,0.0215956270093052
AT1G02820,1.24137932593717,0.0259859006224324
AT1G02830,-2.63359191745684,NA
AT1G02840,-0.474123097675586,0.0971724758815985
AT1G02850,0.0993027100399388,0.90612748024398
AT1G02860,-1.09359672735276,0.000380614943074544
AT1G02870,-0.0605088028972447,0.907856496727116
AT1G02880,0.195983690999727,0.681126692520095
AT1G02890,-0.411326243501114,0.154791633664006
AT1G02900,-0.49956027633469,0.230776527989338
AT1G02910,0.274238755310557,0.116261304154174
AT1G02920,-0.7071995933038,NA
AT1G02930,-0.434956768379936,0.867960678499506
AT1G02940,0.400081243350505,NA
AT1G02950,-1.28225583501097,0.0196935050931968
AT1G02960,0.0479996275418179,0.90396041314605
AT1G02970,0.505935094381578,0.13595540694818
AT1G02980,-0.317926396604586,0.809959292636643
AT1G02990,-0.146884485204796,0.431997038350085
AT1G03000,0.0898525008077465,0.748290729714326
AT1G03010,-1.95529904372396,5.2882970065579e-05
AT1G03020,-0.967922009291423,NA
AT1G03030,0.194281822297457,0.436186125966664
AT1G03040,-0.179216689620234,0.453462232473217
AT1G03050,-0.737454068828513,0.548300292643036
AT1G03055,-0.788599498224048,NA
AT1G03060,-0.0864192955823934,0.8048931157529
AT1G03070,-0.320685087390087,0.703229682628007
AT1G03080,-0.430012236438648,0.0384089542858935
AT1G03090,-1.50718009750071,4.0690399550142e-21
AT1G03100,-0.512016463588117,0.145996828484239
AT1G03103,-1.00841253610689,NA
AT1G03106,0.373026100034953,0.844870689993068
AT1G03110,0.379795470761259,0.265650032677864
AT1G03120,0.363226082201889,0.709759156713139
AT1G03130,0.151174408460113,0.861333467005479
AT1G03140,-0.574649286127266,0.0334720931786215
AT1G03150,0.216682807998607,0.547348805146367
AT1G03160,0.548422939178827,0.00547938884657187
AT1G03165,1.75301516704074,NA
AT1G03170,0.356446041252045,0.461947281752145
AT1G03180,0.355469929505015,0.465123967857943
AT1G03190,0.0344586121522865,0.931359320612107
AT1G03200,-0.269657281937971,0.613919207263182
AT1G03210,-0.504734373840146,0.154727170250848
AT1G03220,-0.754307011869069,0.379823705414255
AT1G03230,0.180603991898081,0.817051951144675
AT1G03240,0.731645322729318,NA
AT1G03250,0.276526539085437,0.294384483325628
AT1G03260,0.192234446061637,0.371494593469203
AT1G03270,0.297018983165676,0.667525131040002
AT1G03280,-0.251085554095304,0.134714324658093
AT1G03290,-0.755268493055411,0.00086982685276555
AT1G03300,7.1924149164989,0.00268953154849394
AT1G03310,1.10329633645656,0.000128836055141199
AT1G03320,0.341416349508596,0.556885660282534
AT1G03330,0.312775242753833,0.273898423923808
AT1G03340,-0.235016551986461,0.628663600501829
AT1G03350,-0.215350654946145,0.206720941890648
AT1G03360,0.025994904968483,0.967898166654311
AT1G03365,-0.054016852794009,0.883844895546177
AT1G03370,-0.374314000586531,0.417233284449959
AT1G03380,-0.706505263709698,9.93699297370901e-05
AT1G03390,-0.248498460068213,0.722551748092226
AT1G03400,-0.783501785260943,0.120279346196984
AT1G03410,0.150470929557972,0.873121711349355
AT1G03430,-0.0206574604265003,0.958210528118073
AT1G03440,-0.0419936367522248,0.909257999891332
AT1G03445,0.0310131650123966,0.983170039817126
AT1G03457,-0.129061495207849,0.743141883040324
AT1G03470,-0.465517623074949,0.108758627546426
AT1G03475,0.729153251140009,2.40247362967671e-07
AT1G03490,0.472540540874504,NA
AT1G03495,-0.526509989357169,0.186684232157192
AT1G03510,0.312645926534955,0.327729991264719
AT1G03520,0.102181728078032,0.796806723686202
AT1G03530,-0.606426711619749,0.0859826960809208
AT1G03540,-0.0846176232486946,0.838716369255042
AT1G03545,0.122310247925042,0.813915780650567
AT1G03550,-0.110989498050174,0.734308390054435
AT1G03560,0.406067260479963,0.0706929717785638
AT1G03590,0.065297174180888,0.825848383942225
AT1G03600,0.138564062300049,0.726816287700451
AT1G03610,-1.17317746603839,0.0201183886723067
AT1G03620,-1.01532070488717,0.00457878373876585
AT1G03630,1.30090075727428,0.000610679359089256
AT1G03650,-0.0647645953078618,0.910675099565158
AT1G03660,-0.725612064422911,0.147022723707236
AT1G03670,-0.7538733904471,NA
AT1G03680,0.774800002389734,0.000451552679705828
AT1G03687,0.282255862487529,0.369276882457038
AT1G03700,-2.5215454980691,0.0495545582819794
AT1G03710,-0.649287200968291,NA
AT1G03720,-3.50619604824614,NA
AT1G03730,-0.285633795937368,0.435779000989584
AT1G03740,-0.649359195072333,0.250837383742778
AT1G03750,-0.352663843953596,0.135877789584858
AT1G03760,-0.37525298563404,0.386223422281984
AT1G03770,-0.120658302695539,0.803602237817901
AT1G03780,-0.387743452680705,0.241106399241938
AT1G03790,-0.022025152093109,0.986944575323067
AT1G03800,0.157948232418181,0.722806823360231
AT1G03820,0.363602993783256,0.58470282502074
AT1G03830,0.0572900438496015,0.907859475546325
AT1G03840,-1.37354869558924,1.78113382981263e-05
AT1G03850,-1.21361490304391,0.00638368132694454
AT1G03860,0.20142210240814,0.475602615297094
AT1G03870,0.318558494584705,0.445873406237031
AT1G03880,-0.144045763776999,0.904908697020265
AT1G03890,0.398004941925851,0.76775026271479
AT1G03900,-0.338213873839361,0.13158182816514
AT1G03905,0.299194564133189,0.503490860504452
AT1G03910,-0.360590587014514,0.322203813106986
AT1G03920,0.0504121256192537,0.931221665240736
AT1G03930,0.000673604067978837,0.998483385441473
AT1G03940,0.0335464950186426,0.942777140698793
AT1G03950,-0.348296364135429,0.409519673121465
AT1G03960,0.106736972016809,0.675737873405888
AT1G03970,-0.660708138192817,0.00877510732198528
AT1G03980,0.358974248221952,0.679650874171206
AT1G03990,-0.251007142725827,0.802919219758626
AT1G03993,-1.69337447685603,0.789196713309587
AT1G03997,-0.366877217325274,NA
AT1G04000,0.0725437167852533,0.859703758653482
AT1G04007,0.19448140137244,0.839562526873025
AT1G04010,0.411507509876588,0.124006699606947
AT1G04013,2.73138523749575,NA
AT1G04017,0.607609329361192,NA
AT1G04020,0.730231416215923,0.0931602183557537
AT1G04023,-0.547349940141295,NA
AT1G04030,-0.95315060164478,0.000217962354277618
AT1G04033,-1.05155954745133,NA
AT1G04037,0.32009585054697,NA
AT1G04040,0.271766257256436,0.301884525668963
AT1G04047,0.360589907232828,0.667750478863169
AT1G04050,0.309412742680036,0.436769418695332
AT1G04053,-0.19650058407941,0.842030892947216
AT1G04067,-0.11885560609707,0.94785451463283
AT1G04070,0.0934100485756446,0.786402764512227
AT1G04077,-0.488659709141499,0.307243460693269
AT1G04080,0.154375833576888,0.595426911313399
AT1G04083,-0.94694824506228,NA
AT1G04090,-0.0532061556599115,0.929949431648874
AT1G04093,0.180297108725173,NA
AT1G04097,-1.33186493044536,NA
AT1G04100,-0.350093505597267,0.695261659728101
AT1G04103,0.667034340172246,0.756169321250089
AT1G04105,-0.866363002320657,0.526655656655894
AT1G04110,1.5822907680888,9.64666177732439e-05
AT1G04117,-0.285799479814733,0.501028051998228
AT1G04120,-0.418554968982407,0.028124687464112
AT1G04123,-1.78389354581942,NA
AT1G04127,-3.3246572481315,NA
AT1G04130,0.273120043317997,0.363846795885695
AT1G04133,1.24127661526416,0.190029670625965
AT1G04140,-0.351844870189367,0.0557029869877854
AT1G04143,0.237809501487328,NA
AT1G04147,-1.64635994832099,NA
AT1G04150,-0.674336241613941,0.487807886254245
AT1G04153,-0.404117145632304,NA
AT1G04160,0.452137302195637,0.213092263953221
AT1G04170,0.205511276077521,0.363132195997602
AT1G04180,-0.328730950996489,0.465888259028277
AT1G04183,-0.21990912006012,0.931073012404923
AT1G04190,0.200698179621824,0.435347337955332
AT1G04200,0.266517986381896,0.248529931551869
AT1G04210,0.11841451136319,0.588480575117317
AT1G04217,-0.194008185596316,NA
AT1G04220,0.784787470936746,0.0658998117791183
AT1G04230,-0.197174044681882,0.547094526838913
AT1G04233,-0.315420809469579,0.330186402045593
AT1G04237,0.0890498389376562,NA
AT1G04240,-0.114347475324111,0.878475140574983
AT1G04247,0.841148122932571,0.13515646517826
AT1G04250,-0.33594235242586,0.352445855144246
AT1G04253,-0.843520595337933,NA
AT1G04257,-1.28832602809352,NA
AT1G04260,-0.110522143976625,0.508913463188988
AT1G04263,0.509909663702881,NA
AT1G04270,0.0842973872280136,0.789979105786803
AT1G04273,1.93245681898266,NA
AT1G04277,0.260494464127327,NA
AT1G04280,-0.240791572692835,0.50995745438396
AT1G04290,0.870827731658411,0.0343574530006053
AT1G04295,0.549541966176883,0.551669857673363
AT1G04297,0.850574844498868,NA
AT1G04300,-0.768800780328916,0.00994333099148384
AT1G04303,-0.546561076682167,NA
AT1G04307,-0.700157177952598,NA
AT1G04310,-0.00664706539091702,0.983607387816665
AT1G04330,-0.539819384199031,0.527842361385827
AT1G04337,3.58750735497,NA
AT1G04340,0.202784656303865,0.474158087642118
AT1G04343,-0.0883991474000958,0.935995974140747
AT1G04347,-1.49247711258496,NA
AT1G04350,-0.574201673738379,0.118951598641988
AT1G04353,-0.10528203838221,0.902448856128142
AT1G04357,0.0566327697887018,NA
AT1G04360,-0.3005548373771,0.665176074407885
AT1G04367,0.0879408390067333,NA
AT1G04370,-0.9845763058367,0.650422590936531
AT1G04380,0.162977868145051,0.904466817268203
AT1G04390,-0.12018752486338,0.741832899835363
AT1G04393,0.479478370735405,NA
AT1G04397,0,NA
AT1G04400,-0.457289159486736,0.0143857239862727
AT1G04410,0.0760265297978641,0.727888997349805
AT1G04413,-0.193162629861398,NA
AT1G04420,0.547532899375203,0.0216136747490621
AT1G04425,1.07794842266683,0.236377920967982
AT1G04427,-1.41534401397404,0.195600177896561
AT1G04430,0.718034681941268,0.000428059557984834
AT1G04433,-0.074416175034921,0.92644391916553
AT1G04437,-1.05194818857256,NA
AT1G04440,-0.355229945836304,0.213039946959981
AT1G04445,-0.536698111710764,0.419113507224173
AT1G04447,-0.700121195567402,NA
AT1G04450,-0.90342682172933,NA
AT1G04467,-0.163688825406345,NA
AT1G04470,-0.685955042323495,0.644027835280305
AT1G04473,0.728402104133941,NA
AT1G04477,0.143557349038301,0.946605405983674
AT1G04480,0.431039069872434,0.0469344923283653
AT1G04483,-1.74072304879255,NA
AT1G04487,0.558760461191692,0.366722012305451
AT1G04490,0.0089267220112461,0.988482947117191
AT1G04500,-1.33334249617928,0.136441715486532
AT1G04503,-0.00818840646383971,0.996283993291754
AT1G04510,-0.0812197356139469,0.825887550147482
AT1G04513,-0.29163585589102,0.820009696448983
AT1G04520,1.03529761440608,6.05980747613995e-06
AT1G04530,-0.123486215163496,0.667023353764636
AT1G04533,-1.40331549505402,0.104479342334424
AT1G04537,-0.557658582243922,0.789384279316168
AT1G04540,-0.0920735460412383,0.881905913868064
AT1G04550,-0.266797166260192,0.397275421185599
AT1G04555,-0.269495459246872,0.398564899266017
AT1G04560,0.867038068980252,0.672180915967502
AT1G04563,-0.374514919160784,NA
AT1G04567,-0.345385973674915,NA
AT1G04570,-0.391576186164846,0.412450981351301
AT1G04577,-1.36531098284021,NA
AT1G04580,-0.82509532454875,0.197154034557597
AT1G04583,1.04428638857261,0.601287442262227
AT1G04587,0.49720780085744,0.626669873423522
AT1G04590,0.283568308980904,0.358547320962684
AT1G04600,0.456457377664176,0.493867426763156
AT1G04607,-0.0843329028530614,NA
AT1G04610,0.102149473402853,0.828249911604598
AT1G04620,0.422858400562227,0.165136518102733
AT1G04625,-2.80730418532233,NA
AT1G04630,0.346949002192017,0.0180115607242052
AT1G04635,0.257187442741034,0.620685757437782
AT1G04640,0.684378685721028,0.00416337172274367
AT1G04643,2.24516015919067,NA
AT1G04645,0.298197354440774,NA
AT1G04647,-2.81921742924931,0.379927779702506
AT1G04650,0.268042724234627,0.570801649682415
AT1G04660,-0.346600522236943,0.652518331609225
AT1G04677,0.347009284315406,NA
AT1G04680,0.29563165987897,0.315111261133907
AT1G04690,0.239742611842143,0.328533148471556
AT1G04693,-0.202185841918714,NA
AT1G04697,0.392781700584216,0.771390829582704
AT1G04700,-0.0855581604854238,0.843794480540566
AT1G04707,-4.88269581823714,0.099689581644371
AT1G04710,0.75652008747663,0.00558624878251181
AT1G04723,0.559890130510612,NA
AT1G04730,0.524520889759146,0.0939034884132048
AT1G04733,1.34865790937809,0.330399453608546
AT1G04737,2.09636890155695,NA
AT1G04750,0.259653389509088,0.144397274866922
AT1G04753,-1.53481984661027,NA
AT1G04760,-0.0424093381236595,0.961249563768827
AT1G04763,-0.142943821856119,NA
AT1G04767,-5.4557789528767,NA
AT1G04770,0.259154189447373,0.643760599281511
AT1G04778,-1.13873214103996,0.0662731918887719
AT1G04780,-0.307043707027496,0.108080290491982
AT1G04783,-2.44711959371813,NA
AT1G04787,-2.20993924862112,NA
AT1G04790,-0.0202996283071893,0.950072461973466
AT1G04793,-3.0732807723466,NA
AT1G04797,-0.556902076661929,NA
AT1G04800,0.950868212884652,6.05980747613995e-06
AT1G04803,-0.634634472254265,NA
AT1G04807,-0.115057673127559,NA
AT1G04810,-0.155156356250257,0.630429611220113
AT1G04817,0.439606008419608,NA
AT1G04820,0.537951327835288,0.00357873538477634
AT1G04827,0.18904928878749,0.879851277200287
AT1G04830,-0.146763555869751,0.526126321545879
AT1G04833,5.70160424740669,0.104785537155872
AT1G04837,0.297063265371191,0.77500780601122
AT1G04840,-0.058770505724019,0.896575208720278
AT1G04850,0.0250957491133772,0.946605405983674
AT1G04860,-0.185620973650579,0.387178178842784
AT1G04870,-0.191147326794134,0.630475456220922
AT1G04873,0.578239813891315,0.454226286126584
AT1G04877,0.17628407557141,NA
AT1G04880,-1.17015787696525,0.167399374735513
AT1G04883,-0.919996895079364,NA
AT1G04887,0.0777301856488031,NA
AT1G04890,-0.295704196480396,NA
AT1G04893,-0.0827701632432588,NA
AT1G04897,0.309656735687259,0.675003203910363
AT1G04900,0.460298734228949,0.201532709501846
AT1G04907,1.30261327472729,0.0408344600249965
AT1G04910,0.311508509445279,0.267250198146814
AT1G04913,2.03897284979701,NA
AT1G04917,-0.0607218110902145,0.958372005174159
AT1G04920,0.175356142107338,0.890165680673671
AT1G04923,-1.22860264301271,NA
AT1G04930,0.0357455205929233,0.938710544171319
AT1G04933,1.13586745930026,0.620391769632235
AT1G04940,0.733454242662687,3.84246843412273e-05
AT1G04945,-0.107698365621191,0.704940754772851
AT1G04947,-3.94559318202079,NA
AT1G04950,0.0239305714000308,0.952925119474424
AT1G04953,1.10316643976462,NA
AT1G04960,-0.205741018541845,0.647335258427688
AT1G04967,0.00293131263272647,NA
AT1G04970,-0.181516798568001,0.523212873009246
AT1G04973,0.669959560717546,0.443319055630553
AT1G04977,-0.608828264003053,0.21077837770301
AT1G04980,0.0985861666556447,0.875895907543803
AT1G04985,-0.0468645796305565,0.854512832904039
AT1G04990,0.314049864461187,0.265682089325185
AT1G05000,-0.0219921695618295,0.975781023069753
AT1G05005,-0.00577934423133605,NA
AT1G05010,-0.369150042058421,0.613578102629128
AT1G05017,-0.637772093703767,NA
AT1G05020,-0.518907090082634,0.172381260874739
AT1G05023,-2.40153445101715,NA
AT1G05027,-0.105897428054477,NA
AT1G05030,0.23334732535753,0.487374244336535
AT1G05033,0.291580098388433,0.8048931157529
AT1G05040,0.0427536222084699,NA
AT1G05043,0.399833684600171,0.773646969029488
AT1G05047,0.161682941433486,NA
AT1G05055,0.116322002652926,0.67164698719135
AT1G05057,0.952690358305881,0.131959133353351
AT1G05060,-0.548558666380352,0.370911826058093
AT1G05065,0.824325861669218,0.103840355434793
AT1G05067,-1.63837857820563,NA
AT1G05070,0.276831505424101,0.185813867343275
AT1G05077,-1.06738668972716,NA
AT1G05080,-1.85422392848008,NA
AT1G05083,-0.450283099053168,NA
AT1G05087,-0.00436153369874758,0.995895247215369
AT1G05090,-0.133176465806145,0.676327615270116
AT1G05100,1.0753959630034,0.11907925011714
AT1G05103,2.47898654031375,NA
AT1G05107,0.12386922665698,NA
AT1G05120,-0.187694488754105,0.541094345122099
AT1G05133,-2.46680040100302,NA
AT1G05140,0.176093583463932,0.643703038705468
AT1G05143,2.187456357059,NA
AT1G05150,0.23615795060215,0.361238904640385
AT1G05160,-0.0936468345581183,0.776130012445456
AT1G05163,0.391417086847614,0.685280994358946
AT1G05170,0.434170860545198,0.0972404089525196
AT1G05177,-1.33578151193541,NA
AT1G05180,-0.044645915549953,0.865029220471251
AT1G05183,-0.199939041383363,0.606650865504835
AT1G05187,6.81111338159181,0.282613887909845
AT1G05190,0.822351978837162,2.67174223275951e-05
AT1G05200,0.355763980626307,0.567179352488563
AT1G05203,0.544543953875901,0.680451425203578
AT1G05205,0.542157453433361,0.0385450014229678
AT1G05207,0.716988478115178,NA
AT1G05210,0.520314384078361,0.235526809703091
AT1G05213,0.399202379125312,0.605423544952257
AT1G05220,-0.841482283055778,0.0739208049141085
AT1G05227,0.937919517266833,NA
AT1G05230,0.702711475258921,0.00468888501049516
AT1G05240,-0.879157856401453,0.458687226719289
AT1G05243,1.39220718596973,NA
AT1G05250,-0.392153809925504,0.413333615207388
AT1G05253,-0.235716524311586,0.75458224621538
AT1G05260,-1.02710697721888,7.77666964860866e-06
AT1G05267,1.16358080743819,NA
AT1G05270,-0.498101439230219,0.113264682991081
AT1G05273,0.927729485854163,0.187957826764009
AT1G05277,0.514579848470864,0.338912240299763
AT1G05280,-1.08163139963911,0.134343213396743
AT1G05287,1.37866098316003,0.485780432984089
AT1G05290,0.774121399131952,NA
AT1G05293,-0.187421600694363,NA
AT1G05297,0.0810898007794775,NA
AT1G05300,-0.477826562170376,0.20086016979597
AT1G05307,-1.53724233283345,NA
AT1G05310,-1.04259513661286,0.267791626322524
AT1G05317,0.220207927781823,NA
AT1G05320,-0.22854938002102,0.464706177161967
AT1G05323,0.155384155678981,NA
AT1G05330,-0.276768631731708,0.815069291584998
AT1G05333,-0.299024257449141,0.886703595167733
AT1G05340,-0.546047064014382,0.327483918551882
AT1G05347,0.631838319156067,0.789051576795694
AT1G05350,0.0979902656223212,0.66995880080535
AT1G05353,-2.73014728654214,NA
AT1G05360,0.145826664136221,0.791009797287284
AT1G05370,0.379852125561781,0.425343175876499
AT1G05380,-0.278592407582004,0.294331937860896
AT1G05383,-0.910795279491947,0.59886203429124
AT1G05385,-0.279042924102837,0.524264861055974
AT1G05397,-0.648384862960139,0.493867426763156
AT1G05400,-0.877454164572893,0.0642336700389876
AT1G05410,-0.134392191807833,0.7267867699558
AT1G05420,0.615426156005405,0.190029670625965
AT1G05430,0.232617776226558,0.227281197440014
AT1G05440,0.106320393591945,0.86605180432063
AT1G05443,0.840756434312845,NA
AT1G05450,-0.399392916120877,0.840179677336066
AT1G05453,0.280237800690266,0.753947409329214
AT1G05460,0.115615673867792,0.781883015084035
AT1G05467,-0.281766178487813,0.819779217981314
AT1G05470,-0.849238515772031,0.00560641715640345
AT1G05483,-0.242908923845891,NA
AT1G05487,-0.430122889833158,NA
AT1G05490,0.486732212729917,0.128276389849957
AT1G05497,-1.09676628322341,NA
AT1G05500,0.159599319385569,0.388623627266602
AT1G05507,-0.380254376419069,NA
AT1G05510,0.173719410489053,0.920449936533977
