gene_id,log2FoldChange,padj
AT1G01740,-0.327396121108264,0.909625975514277
AT1G01750,0.122356801545953,0.982785320155794
AT1G01760,-0.0480304695085385,0.981478139889672
AT1G01770,-0.0433046940541825,0.984551442637922
AT1G01780,0.235525374418917,0.833323073316747
AT1G01790,0.739493101901441,0.420363230571951
AT1G01800,-0.0455024956122223,0.968479776921923
AT1G01810,0.450700729948095,0.832579576194194
AT1G01820,-0.163463442052372,0.88855839158676
AT1G01830,-0.20693118834674,0.839073064841924
AT1G01840,0.980294217887729,0.180257828461969
AT1G01860,0.0960860776691514,0.964294610888235
AT1G01880,1.05114806678829,0.708331346143379
AT1G01900,-1.59670803734932,0.635115625602261
AT1G01910,-0.0445056973051217,0.973598816455787
AT1G01920,0.0322412959324858,0.984127605693624
AT1G01930,-0.000256239918828265,1
AT1G01940,0.692276900914548,0.220294723769225
AT1G01950,-0.18819172508539,0.891189112968377
AT1G01960,-0.60872567719404,0.0846790982061387
AT1G01970,0.718033644790625,0.623409245960872
AT1G01990,-0.0951940674606391,0.932353788236692
AT1G02000,-0.175141212127471,0.888519398631227
AT1G02010,0.109578450467869,0.954705461615589
AT1G02020,0.11858195383053,0.949104762590882
AT1G02030,0.136607233447175,0.980182309378579
AT1G02050,-0.799203040926466,0.391068958156197
AT1G02060,-0.363442136418364,0.860086088982078
AT1G02070,1.09552720452042,NA
AT1G02080,-0.107474639839167,0.911765776939849
AT1G02090,0.12880428344888,0.878935352843824
AT1G02100,-0.190825295256949,0.753886473020703
AT1G02110,-0.0473171056913714,0.984158947815876
AT1G02120,-0.20974044087111,0.778006507185443
AT1G02130,0.443967431560288,0.0846790982061387
AT1G02140,0.356763941788124,0.364417580260845
AT1G02145,-0.0127010447507994,0.992640342984835
AT1G02150,-0.220818257169822,0.851171723945211
AT1G02160,0.500147929487556,0.310512858353847
AT1G02170,-0.230548969927109,0.738761717627967
AT1G02180,0.141106071318968,0.942832254392597
AT1G02190,-2.45621832874825,NA
AT1G02205,3.54638757613944,NA
AT1G02220,-0.464309129172571,0.870682735553154
AT1G02230,-0.398847130426138,0.919737707626056
AT1G02250,-1.25184171143278,NA
AT1G02260,0.0364791978688555,0.991873868041423
AT1G02270,0.0277390573970576,0.99099254934636
AT1G02280,0.35767618845205,0.607572147522516
AT1G02290,-0.0106815709633268,0.997686365756281
AT1G02300,-0.703052939248974,0.844971943002356
AT1G02305,0.149785255560922,0.934286035011984
AT1G02310,1.02691102258752,NA
AT1G02330,0.192249276438879,0.74469176756245
AT1G02335,-0.130703962535703,0.982521253057606
AT1G02340,0.050073857154703,0.996497086672387
AT1G02350,1.35652412166911,0.368120258008373
AT1G02360,-0.474871841401446,0.907934421739355
AT1G02370,-0.0897592899019926,0.974781343581267
AT1G02380,0.148850185399712,0.960217518051696
AT1G02390,-1.54840898971425,0.483846285623205
AT1G02400,1.96932797917154,0.616667414906598
AT1G02410,0.223491037484878,0.743431499205895
AT1G02420,-1.12695250245378,0.673203306260466
AT1G02430,0.218754129505542,0.959939652119731
AT1G02440,-0.0900803019069721,0.980182309378579
AT1G02450,-1.79082323161258,0.273877997218809
AT1G02460,-0.681305603152202,0.687930026761452
AT1G02470,2.37303662532363,NA
AT1G02475,0.719503610943168,0.66421793862586
AT1G02490,0.184458423546828,NA
AT1G02500,0.0443629375934459,0.980466514775787
AT1G02510,-1.02536358692484,NA
AT1G02520,-0.861142647828351,0.297012001810065
AT1G02530,0.0514335471796731,0.992886718957931
AT1G02560,0.410025750167792,0.33142104387836
AT1G02570,0.472245935617412,0.959065956311332
AT1G02575,0.574767774147476,0.912438994418589
AT1G02580,1.4696670172558,NA
AT1G02610,0.0969968564747253,0.980182309378579
AT1G02620,0,NA
AT1G02630,4.14318883080153,NA
AT1G02640,-0.168450449520212,0.942956799730573
AT1G02650,-1.52068178510023,NA
AT1G02660,0.250930936884999,0.94964399456332
AT1G02670,-0.174687493243286,0.964852242259251
AT1G02680,0.401308535954511,0.505143302133347
AT1G02690,-0.140799507083924,0.936896822897773
AT1G02700,2.84921323174692,0.272935340297291
AT1G02705,0.871279170029925,0.792316651033653
AT1G02710,1.5001396650516,NA
AT1G02720,-0.185861312639637,0.877891472808722
AT1G02730,-0.0888376732164739,0.97203617373928
AT1G02740,0.0911693009917079,0.954705461615589
AT1G02750,0.521728926226519,0.61582713240836
AT1G02770,-2.13465690144005,NA
AT1G02780,0.131274406930857,0.87452357463436
AT1G02800,0,NA
AT1G02810,-0.748410627118384,0.501654052802973
AT1G02813,3.12408758179434,NA
AT1G02816,0.413598560222106,0.545808825798742
AT1G02820,1.43849557698287,NA
AT1G02840,-0.266015305027665,0.700030003261474
AT1G02850,-0.824365720037733,0.202430758962479
AT1G02860,0.00985080451561898,0.999138439451755
AT1G02870,0.458848104670752,0.297568370454354
AT1G02880,0.311704837021554,0.833173884631787
AT1G02890,-0.335840543184873,0.693014829111293
AT1G02900,0.91155759619189,0.717654931292006
AT1G02910,0.110143532201768,0.934375542450688
AT1G02920,-1.93742735900635,0.553538527828056
AT1G02930,-2.64113137302981,0.281926891406588
AT1G02950,0.339677210136798,0.922235704672883
AT1G02952,-0.949955181648838,NA
AT1G02960,0.252010290418452,0.760693859282489
AT1G02970,-0.10624345184191,0.968444163142799
AT1G02980,-0.0318645649021191,NA
AT1G02990,-0.60614817014285,0.17623027267162
AT1G03000,-0.0378667053435019,0.988572453637443
AT1G03010,0.180786353940049,0.918905498262411
AT1G03020,-3.21051384068285,NA
AT1G03030,0.217762960331907,0.763707162747487
AT1G03040,-0.130786916099023,0.866505275061767
AT1G03055,1.69667637617989,NA
AT1G03060,0.041017441631412,0.979376220702591
AT1G03070,-1.25504117032276,0.588621544543209
AT1G03080,-0.417498325745191,0.617262853879558
AT1G03090,-0.774957259821307,0.463185553860299
AT1G03100,-0.782322263495409,0.718385489630511
AT1G03106,-0.917002970334955,0.89125416849357
AT1G03110,0.217322294521457,0.890922330617296
AT1G03120,1.37181012291775,NA
AT1G03130,0.780658313312089,0.700030003261474
AT1G03140,-0.0929464418766873,0.910841383452734
AT1G03150,0.531230941422428,0.128436014503629
AT1G03160,-0.268630206990871,0.858121723767506
AT1G03165,0.887402350051836,NA
AT1G03170,0.279807163658641,NA
AT1G03180,0.137327353000339,0.901402225634312
AT1G03190,-0.542950630414095,0.728497374783995
AT1G03200,0.476987721458823,0.84618591188081
AT1G03210,0.224430005708518,0.742607324867278
AT1G03220,-0.71050008404639,0.251033088424593
AT1G03230,-1.17268716532254,0.0421119065436082
AT1G03240,-0.0538529217352788,0.992096303227592
AT1G03250,0.0727205974289547,0.935185413769563
AT1G03260,-0.06305938439751,0.957044075758568
AT1G03270,0.161799582529847,0.930909583167736
AT1G03280,-0.11851293255548,0.835333265199904
AT1G03290,-0.293469161162892,0.754237183086084
AT1G03300,0,NA
AT1G03310,-0.630124586772519,0.600382148493397
AT1G03320,0.128941994298185,NA
AT1G03330,0.697549284893069,0.0937185150387347
AT1G03340,-0.117883760859527,0.984291111371719
AT1G03350,-0.0698128384163199,0.94784301293729
AT1G03360,-0.22726573465553,0.795614291163704
AT1G03365,-0.185175651676587,0.841320567710242
AT1G03370,-0.325215240175466,0.82855412624983
AT1G03380,-0.44683690617153,0.594052501015145
AT1G03390,2.26492903621619,NA
AT1G03400,-1.52736894847163,0.358915397847868
AT1G03410,0.0369130896593816,0.991873868041423
AT1G03430,0.412859974460112,0.507040915747996
AT1G03440,0.731080692021379,0.535465393603985
AT1G03445,-2.43925712845981,NA
AT1G03457,0.159575583777876,0.934024476732542
AT1G03470,0.0572140811018033,0.984551442637922
AT1G03475,-0.0263562012403587,0.978841743916731
AT1G03495,-0.815665014980817,0.704357287457113
AT1G03502,1.45706656185933,NA
AT1G03506,-2.82753742981701,NA
AT1G03510,-0.501197872116008,0.777615245113444
AT1G03520,0.39857309410264,0.66943418459881
AT1G03530,-0.629856099191266,0.505143302133347
AT1G03540,0.301605136667099,0.922235704672883
AT1G03545,0.0498012961626658,0.991681858059661
AT1G03550,-0.125521023631279,0.960217518051696
AT1G03560,0.0163527601030183,0.995995450117383
AT1G03590,-0.41990660094586,0.460657898427888
AT1G03600,-0.272149196703684,0.931431978347224
AT1G03610,0.0872648715974962,0.953120265024803
AT1G03620,0.18372720061676,0.977273939249161
AT1G03630,0.431465113100085,NA
AT1G03650,0.283895722119091,0.776780288136897
AT1G03660,0.567409412842055,0.903978356972395
AT1G03680,0.61018410570024,0.403235375809102
AT1G03687,0.00128576504686579,1
AT1G03700,2.08927331834446,0.57829837386389
AT1G03710,0,NA
AT1G03730,0.176983740556984,0.896313919300974
AT1G03740,-0.362472452942832,0.858676308364345
AT1G03743,2.96944087308527,NA
AT1G03746,2.2569168389579,NA
AT1G03750,0.255213701894054,0.90093652809568
AT1G03760,0.414995378503968,0.601085043900872
AT1G03770,0.674086749412954,0.537831913976237
AT1G03780,0.33385495970279,0.866688379406716
AT1G03790,-5.29395397617555,0.196705074408978
AT1G03800,0.453978359065113,0.857331631418385
AT1G03820,5.96361817180392,0.0985514883070494
AT1G03830,-0.869970296983908,0.387955129218614
AT1G03840,0.462205314583164,0.633752637315834
AT1G03850,0.745228434261337,0.866688379406716
AT1G03860,0.276273009125665,0.62233774554339
AT1G03870,-0.135843282486668,0.962640724152058
AT1G03900,-0.0401194439301635,0.964257378899157
AT1G03905,0.296343723568457,0.796120129934846
AT1G03910,-0.115935919819634,0.87748858249089
AT1G03920,-0.663386607820602,0.736731423029491
AT1G03930,-0.781534098192925,0.220639361427555
AT1G03935,-0.854729270303676,NA
AT1G03940,-0.112761896062224,0.974875031612891
AT1G03950,0.197067442425016,0.955110179978186
AT1G03960,-0.342412770765904,0.761949868327402
AT1G03970,-0.190248108551379,0.882553520008359
AT1G03980,-0.0968991663967283,0.980182309378579
AT1G03982,3.07073509816853,NA
AT1G03990,0.182660991544726,0.940956091385489
AT1G03993,2.05042012601847,0.438899139468096
AT1G03997,1.91503095797699,NA
AT1G04000,0.440702470307374,0.475824620663295
AT1G04007,0.121863653079342,0.973611147111759
AT1G04010,-0.306648378754133,0.835710321981422
AT1G04013,0.154708241602953,NA
AT1G04017,1.82623330873994,NA
AT1G04020,-0.183787172030729,0.906443545758546
AT1G04023,-1.23868945132305,NA
AT1G04027,3.07636933915869,NA
AT1G04030,0.423089518947634,0.674495309405839
AT1G04037,2.28096221598776,NA
AT1G04040,0.111317515483846,0.986419323043828
AT1G04047,-0.580563636188841,0.858676308364345
AT1G04050,-0.282182481023298,0.858676308364345
AT1G04053,-0.463370490379836,0.723906067626074
AT1G04067,-2.4904738171288,0.598768055955035
AT1G04070,0.600006923952686,0.156678579547693
AT1G04073,0.559730408697901,NA
AT1G04077,-0.625148416850866,NA
AT1G04080,-0.149072120349075,0.897243668612381
AT1G04083,-1.95295259618969,NA
AT1G04090,-1.47362942266069,0.742607324867278
AT1G04100,0.211145456151858,0.919128863539098
AT1G04103,0.726050731210191,NA
AT1G04117,-0.221122641996518,0.912766218024625
AT1G04120,-0.340722649051801,0.643571901045485
AT1G04123,2.53044055651369,NA
AT1G04127,0.884349104088151,NA
AT1G04130,0.206582013044361,0.86861424054395
AT1G04137,0,NA
AT1G04140,-0.525250140944044,0.22461378634272
AT1G04147,-0.0840273760831876,NA
AT1G04150,1.96266126189697,0.538786202271376
AT1G04153,0.775091885056617,NA
AT1G04160,0.0180894664238923,0.996497086672387
AT1G04170,-0.116583489844087,0.909277964794075
AT1G04180,-0.666728940910104,0.793033659668876
AT1G04183,0.269461978864301,0.936370776820669
AT1G04187,1.94082111253019,NA
AT1G04190,0.37069022159257,0.516053758985632
AT1G04193,-0.322506257702508,NA
AT1G04197,1.18828490693615,NA
AT1G04200,-0.075100721793567,0.960100788712115
AT1G04210,-0.394811278415211,0.594798998012559
AT1G04213,1.00020603676922,NA
AT1G04217,0.557044705397232,NA
AT1G04220,1.19461904382606,0.603602966987922
AT1G04223,-0.726570871680663,NA
AT1G04227,-4.42888177508024,NA
AT1G04230,0.0458856661009729,0.967962127909095
AT1G04237,0.310571559882465,NA
AT1G04240,2.34519503395818,0.123044125645063
AT1G04247,1.34748360701033,0.796525496888283
AT1G04250,0.438783264391153,0.69415515418338
AT1G04260,0.5054685596052,0.139430241838494
AT1G04263,2.76869496072805,NA
AT1G04267,0.346605887408858,NA
AT1G04270,0.367678519575396,0.46697751448334
AT1G04273,2.64320688985266,NA
AT1G04277,1.02932712384707,NA
AT1G04280,-0.43039534546797,0.848861803291085
AT1G04290,0.632624701670875,0.220294723769225
AT1G04295,0.793398404256472,0.620197465800817
AT1G04297,0.274092865430188,NA
AT1G04300,-0.185940813204749,0.866472927404937
AT1G04303,0.706805720115921,NA
AT1G04310,-1.41789732992676,0.147394877934462
AT1G04330,0.8840814622244,0.796120129934846
AT1G04340,0.448850890044061,0.319907232542897
AT1G04343,-0.749639297614336,NA
AT1G04347,0.705004666579431,0.868379043111498
AT1G04350,0.218562615483641,0.97888132332874
AT1G04353,-0.242949584731862,0.795614291163704
AT1G04357,0.96848306789963,NA
AT1G04360,-0.295401316506663,0.877891472808722
AT1G04380,3.59699956137595,NA
AT1G04390,-0.798366960148992,0.600382148493397
AT1G04393,-0.0949482411025033,NA
AT1G04397,-2.04689849593281,NA
AT1G04400,-0.487158113630636,0.606872676396351
AT1G04403,2.7730254648242,NA
AT1G04410,0.26016761189275,0.620390218564699
AT1G04413,0,NA
AT1G04417,0,NA
AT1G04420,-0.080583062759506,0.96613694025539
AT1G04423,2.2126428338066,NA
AT1G04425,1.25077202621682,0.376538965951612
AT1G04427,0.710187959881377,NA
AT1G04430,-0.422263407533462,0.489445555019326
AT1G04433,4.24879818532891,0.261817603249661
AT1G04440,-0.414585257875847,0.559494698777453
AT1G04445,-1.01857326308981,NA
AT1G04467,-4.28291004063616,NA
AT1G04473,-0.202843684192844,0.961295153306456
AT1G04477,0.596767136016537,0.671299325702751
AT1G04480,0.186473178942727,0.776260874677408
AT1G04483,-3.45452491125014,NA
AT1G04487,-0.861739123555569,NA
AT1G04490,-0.333933390426044,0.922235704672883
AT1G04493,-0.919577392236772,NA
AT1G04500,0,NA
AT1G04503,0.0467813216814305,0.977867750686525
AT1G04510,-0.168565972055805,0.877891472808722
AT1G04513,-0.766203050794195,0.908068491792558
AT1G04517,2.73034896897579,NA
AT1G04520,0.40428978513172,0.671299325702751
AT1G04523,1.30931138578779,NA
AT1G04527,2.42330593642696,NA
AT1G04530,0.135706627318577,0.873295706160454
AT1G04533,0,NA
AT1G04537,0.492437038492917,0.286866559846285
AT1G04540,0.0789734729172177,0.988647752218013
AT1G04550,0.577050635767046,0.356682357404324
AT1G04555,0.4607435405198,0.671412776867028
AT1G04557,1.05218260906699,NA
AT1G04560,-2.01742220921989,NA
AT1G04563,1.40639813375306,NA
AT1G04567,-0.721251293325571,NA
AT1G04570,-1.06089446451232,0.638175406496205
AT1G04577,-1.22116832645255,NA
AT1G04580,0,1
AT1G04583,-4.15739986643881,NA
AT1G04587,0.179157231733365,NA
AT1G04590,0.0535334515325635,0.973598816455787
AT1G04600,0.886243932598675,0.804642009385301
AT1G04610,0.315542645221615,0.874134908542283
AT1G04620,-0.373602321219843,0.878835937739936
AT1G04625,0.644604668408363,NA
AT1G04630,0.134085002470677,0.866921816861307
AT1G04635,0.460733427446406,0.687930026761452
AT1G04640,0.128767912883245,0.943956331679942
AT1G04643,0.0884480839866732,NA
AT1G04645,0.863458241528447,NA
AT1G04647,-2.80248166444854,NA
AT1G04650,-0.586503051718063,0.781089808892526
AT1G04657,-0.0755805507121116,NA
AT1G04660,-0.0453320021106456,NA
AT1G04670,-3.1819156137708,NA
AT1G04677,0,NA
AT1G04680,-0.227516498295363,0.795614291163704
AT1G04683,1.23797276072835,NA
AT1G04690,-0.0578905860234137,0.954705461615589
AT1G04697,0,NA
AT1G04700,-0.313492830385503,0.918671520799329
AT1G04703,0.154456582452781,NA
AT1G04707,0,NA
AT1G04710,0.114119202737677,0.960329163196195
AT1G04713,0,NA
AT1G04723,-3.18565920253869,NA
AT1G04730,-0.685819067113943,0.562516065899824
AT1G04733,1.78542762283852,0.373827638773722
AT1G04750,0.445372979038747,0.0401147972587752
AT1G04760,0.25212357099142,0.856547532597216
AT1G04767,0,NA
AT1G04770,-0.254679961643733,0.883806815949035
AT1G04778,0.786792987097339,0.760743950429696
AT1G04780,-0.123179212904684,0.87374180866536
AT1G04790,-0.34156917693693,0.694137261939126
AT1G04797,-0.429101305427077,NA
AT1G04800,-3.39231031305695,NA
AT1G04803,-0.400615040376675,0.951409440559844
AT1G04810,-0.34361216797891,0.721153038462752
AT1G04817,-0.806729983478918,NA
AT1G04820,-0.0993539276873132,0.925881657449752
AT1G04827,2.06906267906191,NA
AT1G04830,-0.11965637256687,0.908500539529794
AT1G04833,-0.844381238849797,0.826896776134836
AT1G04837,0.427452214119583,0.877351528911604
AT1G04840,0.488411838463556,0.858676308364345
AT1G04847,0,NA
AT1G04850,0.103822698818271,0.778006507185443
AT1G04853,-2.80802072127129,NA
AT1G04857,-2.93398573265627,NA
AT1G04860,-0.405225753614831,0.580052895743987
AT1G04870,-0.0679105024215254,0.966303605638585
AT1G04873,0.467450817539608,0.858676308364345
AT1G04877,-0.668848992798008,NA
AT1G04880,1.54616783936719,0.408982167687919
AT1G04893,1.42704668505229,NA
AT1G04900,-0.131449574070257,0.878815621255209
AT1G04907,1.72926472487968,NA
AT1G04910,-0.234917986767437,0.802607030934097
AT1G04913,-0.668182413176716,NA
AT1G04917,1.65216703680615,NA
AT1G04920,3.61832779174836,NA
AT1G04930,-0.450646973122327,0.626267062030978
AT1G04933,-0.132617023099054,NA
AT1G04940,0.289971274666119,0.611683190640928
AT1G04945,-0.200037433325812,0.87748858249089
AT1G04950,0.287301850430846,0.641709210900393
AT1G04960,0.0941538152729951,0.922336345239743
AT1G04970,-0.0412980826361649,0.982585947511649
AT1G04973,0.700536367219292,0.804760260264954
AT1G04977,0.991135701767638,0.744408705404007
AT1G04980,-0.230572695196532,0.871179840313537
AT1G04985,0.23037222733055,0.694265319554109
AT1G04990,-0.35783956073946,0.870682735553154
AT1G05000,2.59554577007435,0.0927202268464744
AT1G05010,-0.88146620553434,0.731601745133316
AT1G05013,2.91042116199452,NA
AT1G05017,-0.624183073232918,NA
AT1G05020,0.143589271762221,NA
AT1G05023,-3.24433331936019,NA
AT1G05030,-0.296722592872552,0.858676308364345
AT1G05033,1.04973005216105,NA
AT1G05040,-2.2989537321599,NA
AT1G05043,-0.928048877663719,NA
AT1G05047,-2.48936048540628,NA
AT1G05055,-0.2905932658604,0.795585398388306
AT1G05057,0.373587665844429,NA
AT1G05060,-0.0876630296163088,0.982262635632789
AT1G05065,0.57795542265613,0.657283523257927
AT1G05070,0.403931227496782,0.367889506784926
AT1G05077,-0.0903463902464348,NA
AT1G05083,0.542627726999208,NA
AT1G05087,0.0890378007192053,0.981105257341786
AT1G05090,0.0169212773193426,0.99546970562185
AT1G05100,-1.81881285390965,0.372572673417336
AT1G05103,0.474749172300886,NA
AT1G05120,-0.260236663893033,0.804003814585632
AT1G05137,0,NA
AT1G05140,0.643854459859308,0.647258819913867
AT1G05143,0.344175084765739,0.921350495157671
AT1G05150,-0.340295889278773,0.673203306260466
AT1G05153,0.0775062100017624,0.987042132656815
AT1G05160,0.221654380309996,0.853072559888338
AT1G05163,1.0569437721914,0.589848066374896
AT1G05170,-0.332776650775518,0.822118485854846
AT1G05180,-0.144560745048298,0.853284843422208
AT1G05183,0.80018821274721,0.83652643582143
AT1G05187,0,NA
AT1G05190,0.592260018331063,0.182225271539113
AT1G05200,-0.639924845312764,0.910326881387028
AT1G05203,-0.398451919386945,NA
AT1G05205,0.856010543089445,0.0125351014674962
AT1G05207,-1.40643041607191,NA
AT1G05210,0.569661797997665,0.379809596790063
AT1G05213,-0.546382082995951,0.724284046281009
AT1G05220,0.431688163709399,0.456671870363666
AT1G05230,0.236692187439121,0.956598692078048
AT1G05240,-0.274343799792469,0.956241215072689
AT1G05243,-2.74333183625308,NA
AT1G05247,1.14609271870206,NA
AT1G05250,0.37054590829652,0.964092123300693
AT1G05260,0.191460415062087,0.910841383452734
AT1G05267,-3.79573625452316,NA
AT1G05270,0.0768493575098506,0.922825781000046
AT1G05273,1.19627226012192,0.725174038990962
AT1G05277,0.813440824117804,0.580052895743987
AT1G05280,-1.18995697291185,0.358581724597224
AT1G05283,4.95972366272742,NA
AT1G05287,-0.451641611467573,0.784841202677946
AT1G05297,0.506477423704085,NA
AT1G05300,-2.08229529564582,0.255350687991709
AT1G05310,-1.95320747622936,0.532418784603342
AT1G05317,0.56170857091024,NA
AT1G05320,0.341811850825568,0.902858561135735
AT1G05330,-0.928691257758272,NA
AT1G05333,-3.34703858254514,NA
AT1G05340,-0.191578367882111,0.955613343292409
AT1G05347,0.821723015380687,0.775478743085228
AT1G05350,-0.211142025289173,0.818671870607625
AT1G05353,0.575965428443972,NA
AT1G05357,-2.45836431524439,NA
AT1G05360,0.502220280771662,0.201472294359984
AT1G05367,1.93730210730665,NA
AT1G05370,0.566364473132653,0.69232824841699
AT1G05377,-1.04238908113221,NA
AT1G05380,-0.0408870962099981,0.979561915860805
AT1G05383,-1.62369221952778,NA
AT1G05385,0.433182946740447,0.756811943004968
AT1G05397,0.158510862401745,0.96979248243351
AT1G05400,-0.152661544499363,0.962317829342838
AT1G05410,0.172039424968171,0.89133299487015
AT1G05417,0.409743318230414,NA
AT1G05420,-0.160517742786853,0.973144557606224
AT1G05423,-1.8621966879279,NA
AT1G05427,0,NA
AT1G05430,0.371127368240085,0.484081701775652
AT1G05440,0.149019308548712,0.944379266019675
AT1G05443,-0.0181910452092557,NA
AT1G05450,3.30265155925707,NA
AT1G05460,-0.570532290347106,0.66653992837823
AT1G05463,1.52512648089732,NA
AT1G05467,-0.162289247753854,0.900324263022734
AT1G05470,0.453152542284538,0.647619682224013
AT1G05490,-1.12818914419776,0.769025510071041
AT1G05493,0.469495578471264,NA
AT1G05500,0.0523047212383268,0.956241215072689
AT1G05510,0.702145071557844,NA
AT1G05517,1.00645470134232,NA
AT1G05520,-0.397484018867538,0.438899139468096
AT1G05523,1.51177509942436,0.748401795937684
AT1G05530,-0.510966784553793,0.87374180866536
AT1G05540,0.767419688926431,NA
AT1G05550,-0.312674835486835,NA
AT1G05553,0.502188323602566,NA
AT1G05557,-0.323709342322287,0.852257002462261
AT1G05560,-1.31552563602488,0.674344992249755
AT1G05562,-0.842350270497351,0.921911260793105
AT1G05563,0,NA
AT1G05570,-0.467469001063896,0.828879899930272
AT1G05575,0.0707744692874102,0.992336215708381
AT1G05577,0.54007380472639,0.884409985333794
AT1G05590,-0.181372475557212,0.904593384360836
AT1G05600,-0.0871484485305725,0.979998157745236
AT1G05607,3.77992764584247,NA
AT1G05610,-0.249335862031115,0.963361758298824
AT1G05620,0.0873146102597661,0.935185413769563
AT1G05630,-0.635777780885495,0.519481353445483
AT1G05640,-0.672325695281217,0.595928607372252
AT1G05650,-0.0288341083145811,0.998727972711439
AT1G05660,-0.177416663219241,0.980182309378579
AT1G05670,0.117835129237748,0.96783922126911
AT1G05675,1.693492537158,NA
AT1G05680,-1.28366082175123,0.387351877686041
AT1G05687,-4.09266382856477,NA
AT1G05690,1.06312214894876,0.84618591188081
AT1G05693,-1.87129635121069,NA
AT1G05700,0.356267647196336,0.937577220937138
AT1G05703,0.728639409134703,NA
AT1G05710,0.491750106647343,0.670207756442857
AT1G05720,0.539969853514117,0.099967842981278
AT1G05723,1.02088407058269,NA
AT1G05727,-1.05764583810129,NA
AT1G05730,0.534036827063842,0.732112546320819
AT1G05740,-1.44902577298133,NA
AT1G05747,-0.220933993582576,NA
AT1G05750,0.464769238572128,0.805434801827434
AT1G05757,1.39104607029519,NA
AT1G05760,0.678914666157256,0.760295079234744
AT1G05763,-1.4771292223293,NA
AT1G05767,-2.26430001371795,0.852368388807855
AT1G05770,0.287806066140213,0.910326881387028
AT1G05773,-0.036530682984376,0.9928668468893
AT1G05777,-2.86288012658665,NA
AT1G05780,0.682199958968931,0.335290816090315
AT1G05783,-1.34098442795338,NA
AT1G05785,0.393960929489384,0.411659303458843
AT1G05790,-0.257040643166918,0.85115099966998
AT1G05805,-0.332531341091196,0.562100202260132
AT1G05810,0.208211617403646,0.936370776820669
AT1G05813,2.29613223592547,NA
AT1G05820,0.105957247822571,0.981478139889672
