gene_id,log2FoldChange,padj
AT1G01760,-0.501282524306071,0.283471843330254
AT1G01770,-0.116200869772826,0.818428097332236
AT1G01780,-0.0784938509645004,0.829161545769401
AT1G01790,0.540997610442119,0.14893693773379
AT1G01800,0.114544566388896,0.596531326764562
AT1G01810,-0.319181333894928,0.565460923160067
AT1G01820,0.0827894520666153,0.741031049139958
AT1G01830,-0.167999731318072,0.71575179667309
AT1G01840,-0.86100488164638,0.100867766003574
AT1G01860,-0.0685428280402931,0.947255181965163
AT1G01880,0.279273250280269,0.751772279999618
AT1G01900,0.79799085786187,0.243086288647864
AT1G01910,0.0338773894341275,0.910441361929118
AT1G01920,-0.11383313626034,0.791535216388282
AT1G01930,-0.340450692544373,0.461993700336565
AT1G01940,-0.198810781950954,0.229331273547845
AT1G01950,0.344987187681237,0.328875162785947
AT1G01960,-0.0778264689060066,0.797825403736335
AT1G01970,0.0363131642509105,0.962365147861273
AT1G01990,-0.181624681346884,0.371283174530389
AT1G02000,0.518185680276236,0.095226825058738
AT1G02010,-0.0601368915118439,0.951327850837465
AT1G02020,0.535264945703327,0.349232815061411
AT1G02030,1.74251357192149,0.0092117153471872
AT1G02040,0.456164956171546,NA
AT1G02050,-0.35673007680883,0.657534644888989
AT1G02060,0.214921611183171,0.762772702793842
AT1G02070,0.362232994151802,0.841715687396567
AT1G02080,0.119855165688293,0.739412238987917
AT1G02090,-0.241866992567108,0.157699954279216
AT1G02100,0.124846785815421,0.62778979709552
AT1G02110,-0.432243065505779,0.207693470297035
AT1G02120,0.260755854947755,0.195873296540234
AT1G02130,-0.00434708300813662,0.987118900685899
AT1G02140,-0.131935835806193,0.401768254009702
AT1G02145,0.218601769467011,0.324877904753197
AT1G02150,-0.0168765351460244,0.980749244625883
AT1G02160,-0.355803220249303,0.0767943695830855
AT1G02170,0.360203242309335,0.0722565885381863
AT1G02180,0.0261948242169043,0.966949292853919
AT1G02205,0.505269947736438,0.409195064030777
AT1G02220,-0.090336564334901,0.879002727339414
AT1G02230,-2.1410741652393,0.00203715959134049
AT1G02250,-2.84722773336754,NA
AT1G02260,0.0168191132891208,0.983070067518107
AT1G02270,0.299387664245943,0.329355512429014
AT1G02280,-0.0233270152886131,0.95838744655231
AT1G02290,0.58034747266288,0.0404533169965042
AT1G02300,0.231832559532273,0.704804157580932
AT1G02305,0.672228227269718,1.73045451775161e-06
AT1G02310,0.66978122623863,0.357859881936969
AT1G02330,-0.319671737343513,0.410374469227215
AT1G02335,0.623836731831774,0.025060993606162
AT1G02340,0.710153458292732,0.0473400903459284
AT1G02350,-0.61944268446687,0.6136178049763
AT1G02360,0.630884382045048,0.0430748919097278
AT1G02370,-0.28701244623048,0.521352307550474
AT1G02380,0.653644515838155,0.334896733267859
AT1G02390,-0.434332241465992,0.52655318286118
AT1G02400,0.374520631120086,0.519005194695751
AT1G02405,0.38618651856181,NA
AT1G02410,-0.140387625658487,0.637345814094128
AT1G02420,0.681568573028725,0.616371172056275
AT1G02430,-0.442202929813147,0.506906728058849
AT1G02440,-0.212755653340902,0.86631909615404
AT1G02450,-0.776829374230082,0.350020667692726
AT1G02460,-0.0382418754281405,0.966781728686661
AT1G02470,1.09384715535544,0.48945812769868
AT1G02475,0.294952667709847,0.410292068383431
AT1G02490,-0.790172061806859,0.547301112686279
AT1G02500,0.298075987695707,0.126431659542485
AT1G02520,-0.12029214362544,0.865296239030652
AT1G02530,-2.3811784886268,NA
AT1G02560,-0.0947317894461415,0.611966309341447
AT1G02570,0.81850193992104,0.13434798066599
AT1G02575,0.664364826323642,0.297844450191076
AT1G02580,-1.3573273393406,NA
AT1G02610,-0.326755965813808,0.644588548802953
AT1G02630,-4.07908861695419,NA
AT1G02640,0.00883602890352926,0.994885916675987
AT1G02650,-0.0768040408412718,0.966159840273985
AT1G02660,-0.301427938796582,0.790176578510942
AT1G02670,0.712458883661026,0.483392153248867
AT1G02680,-0.473602120831067,0.00737242708601369
AT1G02690,-0.0845546916354606,0.826195008713577
AT1G02700,1.54034498786696,0.296378766516819
AT1G02705,0.816892381815102,0.326980446116312
AT1G02710,0.082595824629749,NA
AT1G02720,0.216896453693845,0.377905139014106
AT1G02730,0.196159273552923,0.644350833219559
AT1G02740,0.530659880813364,0.0503699909548738
AT1G02750,0.0414260322048782,0.931089219447997
AT1G02770,-0.511649701871749,NA
AT1G02780,-0.444534127931961,0.00576980332748639
AT1G02800,-0.0324901689946978,NA
AT1G02810,-0.0814929733463168,0.815975068636021
AT1G02813,1.9119895737971,0.0622649825778116
AT1G02816,-0.130644676912274,0.455182063442433
AT1G02820,0.815207640275242,NA
AT1G02830,-1.55959399866278,NA
AT1G02840,-0.071204900172981,0.800667609221825
AT1G02850,-0.329220737852064,0.405142437699784
AT1G02860,0.419415161107546,0.153623996859511
AT1G02870,-0.611350748381273,4.05617131445577e-06
AT1G02880,0.465353030143513,0.0415806438691304
AT1G02890,0.536287583332253,0.0162247603879704
AT1G02900,0.244906655521032,0.351669541309295
AT1G02910,0.20165664634302,0.582581967777938
AT1G02920,0.129564134726088,0.922895511503284
AT1G02930,-0.421807816730652,0.749114774248116
AT1G02950,0.385684504985844,0.4184818503052
AT1G02960,-0.327550485709567,0.445216608188594
AT1G02970,-0.285155052752278,0.543740232966013
AT1G02980,0.127985858073632,0.928307221489469
AT1G02990,0.140242355248622,0.773135393847903
AT1G03000,0.138896222829859,0.835734140946195
AT1G03010,0.982546673156822,0.0230295034346587
AT1G03020,-0.794613433802366,0.650448501760459
AT1G03030,0.132211107867793,0.738264478324062
AT1G03040,0.524486084928833,0.00445784001116877
AT1G03055,-0.125345677952659,0.952497830346495
AT1G03060,-0.143500719067008,0.693938846573766
AT1G03070,-0.498737327123025,0.581769831073663
AT1G03080,-0.113776688405949,0.750182230667345
AT1G03090,-0.476828913230277,0.295639260879893
AT1G03100,-0.273088885812171,0.691562023596872
AT1G03106,-0.263356973493343,0.903861832627405
AT1G03110,-0.194613725445677,0.545747648149113
AT1G03120,-0.246747377467624,NA
AT1G03130,0.17626867128367,0.846050828028511
AT1G03140,0.0472846155923107,0.895694923519786
AT1G03150,-0.275811074988796,0.130668461960963
AT1G03160,0.179378711524074,0.754340794862179
AT1G03165,0.723545673242503,NA
AT1G03170,-1.23889773955661,0.326257836772046
AT1G03180,-0.330857692385888,0.421966443427828
AT1G03190,0.110218881498812,0.881416007113337
AT1G03200,-0.240655153891719,0.806031880453644
AT1G03210,0.381283882646068,0.0138390397773251
AT1G03220,0.513209518405864,0.0290988774110302
AT1G03230,-0.503875507995467,0.0354229956195957
AT1G03240,-1.64625076614233,0.275819049303031
AT1G03250,-0.0102351606517673,0.980446273987472
AT1G03260,-0.0336864002044555,0.93849983243776
AT1G03270,-0.877826438519521,0.102715698771256
AT1G03280,-4.18063682022586e-05,1
AT1G03290,0.258362882950059,0.328051493752575
AT1G03310,0.415185381549984,0.399051862547761
AT1G03320,0,NA
AT1G03330,-0.301253695011635,0.032085609953037
AT1G03340,0.518587150656434,0.562939108074222
AT1G03350,0.390869798893824,0.0485416947544525
AT1G03360,-0.446635036250029,0.0193272266488901
AT1G03365,-0.172199271530611,0.58700035985713
AT1G03370,0.111870190336491,0.775410196357258
AT1G03380,0.258980654349333,0.424290707299214
AT1G03400,-0.334673471857607,0.866959909227154
AT1G03410,0.259509547089784,0.766753217716373
AT1G03430,0.128315398882959,0.647055534902412
AT1G03440,0.444371530657737,0.423011434620028
AT1G03445,0.577782084076661,0.779485999049867
AT1G03457,0.324520669516665,0.498970958287015
AT1G03470,-0.241679036605447,0.728537451048328
AT1G03475,-0.0471210390615316,0.88682879465086
AT1G03490,2.47682554247495,NA
AT1G03495,-0.648608691406247,0.388811995939816
AT1G03502,-0.678694688779106,NA
AT1G03506,-2.40195063395877,NA
AT1G03510,-0.518644923223628,0.520755639454367
AT1G03520,0.688698551484445,0.184234587120359
AT1G03530,-0.186392115509205,0.569602855291676
AT1G03540,-0.551409685001493,0.747860868011179
AT1G03545,-0.704771492000232,0.425915924381499
AT1G03550,0.715836337153995,0.027490407250208
AT1G03560,-0.254416814320684,0.562004888753619
AT1G03590,-0.0394140582503551,0.939040325572525
AT1G03600,0.063682053090281,0.951365712760838
AT1G03610,-0.255957844079414,0.647122943417326
AT1G03620,-0.281004728004708,0.769211481345966
AT1G03630,1.7194248610334,0.00338002585300179
AT1G03650,-0.89419533248559,0.000627063093129208
AT1G03660,0.485343925432989,0.378546253806506
AT1G03680,0.316605268176451,0.23862592879291
AT1G03687,-0.709335402338736,0.00226219862827096
AT1G03700,0.556849537307299,0.344127671969368
AT1G03710,-1.30509969166641,NA
AT1G03730,0.0366340156827671,0.917468673186128
AT1G03740,-0.0127972783982124,0.984523497789848
AT1G03743,0.106534440805802,NA
AT1G03746,-0.658328788800954,NA
AT1G03750,-0.453867526124571,0.337330788040095
AT1G03760,-0.523097369639547,0.0493327889179006
AT1G03770,-0.288143366642188,0.629626874250923
AT1G03780,-0.327951817151857,0.265388215637029
AT1G03790,-0.238600925827085,0.956635860169252
AT1G03800,-1.17266164599219,0.36447934464444
AT1G03810,0,NA
AT1G03820,0.545185759514095,0.181671620236606
AT1G03830,-0.0171874998055832,0.986520056007917
AT1G03840,0.120937937559471,0.775412020183823
AT1G03850,-0.593921165103544,0.133512745255285
AT1G03860,-0.253005974269594,0.0947201546094393
AT1G03870,0.458738162833419,0.00142129826430021
AT1G03880,1.78383893316049,0.724650122435521
AT1G03890,0,NA
AT1G03900,-0.0777030526573151,0.6033977166181
AT1G03905,0.460664820115784,0.0888559584999081
AT1G03910,-0.360721762359553,0.0423363942032861
AT1G03920,0.976796802156956,0.089166675820337
AT1G03930,0.337620830878432,0.265232308469283
AT1G03935,0.612484602921019,NA
AT1G03940,-0.157616608845159,0.827406259231868
AT1G03950,0.0702707763970505,0.912243370356903
AT1G03960,-0.28827144759679,0.653624157800773
AT1G03970,0.00426148511081285,0.996888127199012
AT1G03980,-0.554695589569373,0.443171654683502
AT1G03990,-0.636664682099429,0.498997131280359
AT1G03993,-0.970961940636256,0.502015131543907
AT1G04000,0.0389352417974843,0.933020579194409
AT1G04007,0.904155136241998,0.423011434620028
AT1G04010,-0.0917960814940273,0.89404971624068
AT1G04013,0.4093672587511,NA
AT1G04017,0.172306772057349,NA
AT1G04020,-0.390812855501825,0.117013761942373
AT1G04023,-4.17864594798858,NA
AT1G04030,-0.0458647496579254,0.936416452180591
AT1G04033,-1.1507784934374,NA
AT1G04037,0.537558498418095,NA
AT1G04040,-0.0334189813618841,0.922085310031677
AT1G04047,-0.215546571662782,NA
AT1G04050,-0.399776924000022,0.428508330968262
AT1G04053,-0.26456716384009,0.794087326157163
AT1G04067,-2.79985928521825,NA
AT1G04070,-0.34968766366792,0.218851365960674
AT1G04073,0.851266059879149,NA
AT1G04077,1.97113943070278,NA
AT1G04080,0.170058465521423,0.615838966255933
AT1G04090,0.41813473343697,0.700813239955991
AT1G04093,2.14661217292681,NA
AT1G04100,0.0662725305659058,0.91431810754443
AT1G04103,-2.74278320764087,NA
AT1G04110,0,NA
AT1G04117,-0.608188497991558,0.274317174432205
AT1G04120,0.207363308808824,0.413808979656415
AT1G04130,-0.0288290205383143,0.948005233271994
AT1G04137,0,NA
AT1G04140,0.390571312227905,0.104005388326705
AT1G04147,0,NA
AT1G04150,1.43777846503194,0.229331273547845
AT1G04153,-2.41985542739538,NA
AT1G04160,-0.361685386353185,0.462629657978538
AT1G04170,-0.0660524950187722,0.789323420071344
AT1G04180,0.21129303250063,0.750191517112123
AT1G04183,-0.0212540239203694,0.992663322179791
AT1G04187,0.0356197803731576,NA
AT1G04190,-0.350947793365739,0.195346031940673
AT1G04193,0.43802193057031,NA
AT1G04197,-1.38517800730928,NA
AT1G04200,-0.0360893786513682,0.936859561970007
AT1G04210,-0.187763116439508,0.583867115417629
AT1G04217,-0.626954554683061,NA
AT1G04220,1.15741037430728,0.000238798812246309
AT1G04223,2.10049316830149,NA
AT1G04227,0.350314446775777,NA
AT1G04230,0.0515133693374312,0.904755671456798
AT1G04237,-1.29154079694759,NA
AT1G04240,0.257484083349548,0.704138216778025
AT1G04247,0.850330354424169,0.218168996992706
AT1G04250,0.45940830102005,0.00317465209869467
AT1G04257,0.389080525882046,NA
AT1G04260,-0.168965629140134,0.568922402546761
AT1G04263,1.01981443003207,NA
AT1G04267,0.557377844392184,NA
AT1G04270,-0.400691845151056,0.0207766175061833
AT1G04273,-1.00340295322894,NA
AT1G04277,0.547692546247129,NA
AT1G04280,0.301636889425856,0.152389087323744
AT1G04283,-1.86844749810983,NA
AT1G04290,-0.138487960240884,0.579043290353446
AT1G04295,0.359487081737458,0.667368464100153
AT1G04297,0.194829216597891,NA
AT1G04300,-0.0565205882966416,0.885906964135438
AT1G04307,0,NA
AT1G04310,-0.147030590583759,0.893247365313256
AT1G04330,0.290655934130487,0.690729174295452
AT1G04340,-0.278630371704793,0.115155542027465
AT1G04343,-0.6793497772981,NA
AT1G04347,-2.39968303865541,NA
AT1G04350,1.33131198140647,0.00348433580898981
AT1G04353,-0.560756462325702,0.269168600398797
AT1G04357,-0.210216594320929,0.890072696219078
AT1G04360,0.0414482329715742,0.94423995702354
AT1G04367,1.96576614188458,NA
AT1G04370,-1.417007878949,NA
AT1G04380,0.704064056029772,0.756909044310838
AT1G04390,-0.478920693219466,0.548046499882467
AT1G04397,-2.76914791119323,NA
AT1G04400,0.210746561222975,0.411887017217799
AT1G04403,0.900452165436742,NA
AT1G04410,0.411746970783269,0.0172607247078265
AT1G04413,1.42640343802103,NA
AT1G04417,-3.34202120993561,NA
AT1G04420,-0.0227737067783025,0.97234181187989
AT1G04425,0.493058735600293,0.509626833113202
AT1G04427,0.984402199936258,NA
AT1G04430,-0.14952094607257,0.507660976224073
AT1G04433,-0.570627056796345,0.859127760499933
AT1G04440,0.470920021695034,0.0305832371279354
AT1G04445,-0.017577198526313,NA
AT1G04450,0,NA
AT1G04455,1.71594296523993,NA
AT1G04463,5.15459312874056,NA
AT1G04470,2.64635669358799,NA
AT1G04473,-2.39392842352598,0.0271908355068961
AT1G04477,-0.229802872337726,0.828159988500874
AT1G04480,-0.557819398261497,0.00105946773137051
AT1G04487,-0.13092356829033,NA
AT1G04490,0.759380768343826,0.436903403488687
AT1G04493,-1.73255984454962,NA
AT1G04503,-0.187081069938281,0.413083428916244
AT1G04510,-0.0474764677021787,0.894664107950107
AT1G04513,0.833858486284867,NA
AT1G04517,-0.820988939279847,NA
AT1G04520,-0.447347443925153,0.101864479943832
AT1G04527,0.886442074003055,NA
AT1G04530,0.299692599501729,0.247170077910969
AT1G04533,0.440875096990872,NA
AT1G04537,-0.285780423307131,0.316400488537956
AT1G04540,0.363664442510894,0.506697526182424
AT1G04550,0.233108037606488,0.441404986649018
AT1G04555,-0.338382010514291,0.192938151588024
AT1G04557,0,NA
AT1G04560,0,1
AT1G04563,-1.47537448671432,NA
AT1G04567,-2.34736215865224,NA
AT1G04570,0.0014799844194404,1
AT1G04577,1.36574078026413,NA
AT1G04580,-1.08605222041906,0.735911923371545
AT1G04587,-1.67743841029977,NA
AT1G04590,-0.475884773076034,0.100159344065445
AT1G04600,-1.44735540776315,0.286689021960638
AT1G04610,-0.149486193624977,0.783005097985407
AT1G04620,-1.00181847000321,0.263825937405875
AT1G04625,0.182996494496424,NA
AT1G04630,-0.222456178912853,0.203529161718212
AT1G04635,-0.494354615879458,0.00660147469521887
AT1G04640,-0.519207572345613,0.0280598649543903
AT1G04643,-0.265466421029259,NA
AT1G04647,0,NA
AT1G04650,0.128365215163534,0.920160612440312
AT1G04657,-0.546321219305858,NA
AT1G04660,2.37236888954018,NA
AT1G04670,2.31926643029428,NA
AT1G04680,0.220589296331263,0.324271026823993
AT1G04683,1.60896628069705,NA
AT1G04690,-0.106421370414858,0.567048725876634
AT1G04697,2.03145573650095,NA
AT1G04700,-0.532871774169867,0.552963477702218
AT1G04703,-0.0187319599592792,NA
AT1G04707,-2.22076572318165,NA
AT1G04710,-0.13915538657815,0.775690020287987
AT1G04713,1.1520643933258,NA
AT1G04730,-0.126699310163377,0.825033582732813
AT1G04733,-0.614491939411013,0.455182063442433
AT1G04737,0,NA
AT1G04743,-3.40755877462755,NA
AT1G04750,-0.01636537644149,0.939798858597054
AT1G04760,0.0356249164792695,0.93849983243776
AT1G04767,-4.5772689803654,NA
AT1G04770,0.917681980974304,4.69562921981017e-07
AT1G04778,0.148995001441333,0.814062053463553
AT1G04780,-0.179498123085969,0.669317076569804
AT1G04790,0.103567833637076,0.794962672333761
AT1G04797,0.984109412856258,NA
AT1G04800,-0.278244753427949,NA
AT1G04803,-0.427247416198117,0.877838287926401
AT1G04810,0.317444293838047,0.289773604671635
AT1G04817,0,NA
AT1G04820,0.125958096971341,0.571332000101919
AT1G04827,0.947463968162839,NA
AT1G04830,0.244692851042104,0.365362204293159
AT1G04833,0.142082943945516,0.927014828825179
AT1G04837,0.0615314685648151,0.982623819259977
AT1G04840,-0.137055596174897,0.916703333423357
AT1G04850,-0.256998791798805,0.0636415302363244
AT1G04853,-1.86407488127491,NA
AT1G04860,0.0974317709048571,0.771981464764698
AT1G04870,-0.301419470892407,0.143437236451007
AT1G04873,-0.785558298417937,NA
AT1G04877,-1.5557416618247,0.282465022104303
AT1G04880,0.681110046685028,0.596385712498308
AT1G04893,2.88334732104116,NA
AT1G04900,-0.510806621833368,0.0689871463705524
AT1G04907,1.81250905004736,NA
AT1G04910,0.0497522078171182,0.876621024374492
AT1G04913,-0.896342934525361,NA
AT1G04917,-2.44564570087151,NA
AT1G04920,-1.20098297632752,NA
AT1G04923,0.519463852026186,NA
AT1G04927,-1.02041497447946,NA
AT1G04930,-0.166536395470344,0.782657233362623
AT1G04933,-3.81200000848591,NA
AT1G04940,-0.117430279993142,0.613283948832816
AT1G04945,-0.308613980047593,0.162778422835488
AT1G04950,-0.162282927742625,0.553075447821395
AT1G04960,0.104535801523668,0.700965799271727
AT1G04970,0.652040289954723,0.00162093461482669
AT1G04973,0.540124818045118,0.730557165357553
AT1G04977,-0.436557072869552,0.876967366801461
AT1G04980,0.134415788655787,0.658065759077806
AT1G04985,-0.448727366419071,0.0253699080115905
AT1G04990,0.527542264114437,0.0504132096480555
AT1G05000,0.625663445265768,0.000426881356502971
AT1G05010,0.444122245209536,0.0915531443355362
AT1G05013,-0.331597932405519,NA
AT1G05020,0.976594708389667,0.23306261141753
AT1G05023,1.00846543074382,NA
AT1G05030,-0.179170593200629,0.814062053463553
AT1G05033,2.41146789135028,NA
AT1G05040,-0.227634130126088,NA
AT1G05043,-2.27251921683259,NA
AT1G05047,-0.34889433037767,NA
AT1G05055,-0.0289170792762767,0.936859561970007
AT1G05057,-0.489859570254952,0.693969039457112
AT1G05060,0.312622343897652,0.369157129990762
AT1G05065,0.0707792778249817,0.91704307278132
AT1G05070,-0.59850956355712,0.00113195519252992
AT1G05073,-1.06113294750574,NA
AT1G05083,-3.13409862308903,NA
AT1G05087,0.830765240774771,0.415455143522912
AT1G05090,-0.534901122861009,0.0869517520561947
AT1G05100,0.31719831119852,0.727448429500501
AT1G05103,0.819425271985905,NA
AT1G05120,-0.0463032897027875,0.928646430308593
AT1G05137,-1.74639793561295,NA
AT1G05140,0.0515181913188407,0.94641216775641
AT1G05143,-0.673652936371091,0.571263158143882
AT1G05150,-0.0662135673826149,0.856396076328577
AT1G05153,0.0833987802678145,0.935135874815003
AT1G05160,-0.407552320718349,0.367670678725214
AT1G05163,-0.744238495569779,0.175729509070817
AT1G05170,0.081413668973819,0.87334895025918
AT1G05180,-0.0645997320166272,0.827651827017988
AT1G05183,-0.922109349524368,0.775843432252528
AT1G05187,0,NA
AT1G05190,0.283198611948867,0.408113797108047
AT1G05200,0.484662049340461,0.610405357908144
AT1G05203,-1.6854542498897,NA
AT1G05205,-0.214961907105617,0.155358759088764
AT1G05207,0.084259949356001,NA
AT1G05210,-0.32977210335673,0.0622677799331052
AT1G05213,0.124142841553767,0.86554980348899
AT1G05220,-0.359262879981133,0.18448286853723
AT1G05230,0.696549093897441,NA
AT1G05240,-0.393284525025895,0.835734140946195
AT1G05243,-3.10989373340092,NA
AT1G05247,-0.933247691392304,NA
AT1G05250,0.400554155863977,0.138353674271539
AT1G05260,1.00696240236876,6.36681374321508e-09
AT1G05267,1.69215289403501,NA
AT1G05270,0.0350304106761238,0.922791779344061
AT1G05273,-0.136638472242917,0.919081048757472
AT1G05277,-0.250024007716179,0.841614394864626
AT1G05280,-0.114748198541812,0.879904949871373
AT1G05283,-3.35872326708741,NA
AT1G05287,-0.304195087624645,0.836438157819564
AT1G05297,-0.321326332871036,NA
AT1G05300,0.581267194409211,0.0893972242413545
AT1G05310,1.24847075828462,0.0507321979403983
AT1G05317,-0.823871596475662,NA
AT1G05320,-0.183134150061334,0.691562023596872
AT1G05327,-1.07847273475915,NA
AT1G05330,0.408978857623801,NA
AT1G05333,4.79005138333045,0.667968833460798
AT1G05340,-0.224227280185761,0.693878464958756
AT1G05347,0.234160113470274,0.93001370169442
AT1G05350,-0.0263198935758984,0.931844297634826
AT1G05357,-1.8775236222236,NA
AT1G05360,-0.149953495014537,0.67131733115593
AT1G05370,1.18729610905185,0.0407679328733627
AT1G05377,1.65281863124041,NA
AT1G05380,0.0653077448344303,0.852583734122065
AT1G05383,0.335238181508402,NA
AT1G05385,-0.3663650551878,0.341206066226234
AT1G05397,-1.27981079656621,0.338902300321052
AT1G05400,0.306074038813668,0.764217043471119
AT1G05410,-0.368076845621584,0.179446474351856
AT1G05417,0.552717201913516,NA
AT1G05420,0.716535360211745,0.172349780436759
AT1G05423,0.94459405397993,NA
AT1G05430,-0.113333094788745,0.605179124735921
AT1G05433,1.7071299510013,NA
AT1G05440,-0.438618701596193,0.359200562191368
AT1G05450,1.47218436141161,0.136968615360674
AT1G05460,0.233229228411541,0.687460516584743
AT1G05463,-0.317809136902184,NA
AT1G05467,0.197582106625001,0.824862680185411
AT1G05470,0.289462427193051,0.421966443427828
AT1G05483,2.88147612223583,NA
AT1G05487,0.36883285071726,NA
AT1G05490,0.297904963605369,0.742441002059696
AT1G05500,0.211704004551339,0.324389404049315
AT1G05510,-0.359809627576942,0.934401601299392
AT1G05517,-2.97093635960542,NA
AT1G05520,0.317875903922004,0.195169363179314
AT1G05523,-0.0463337659255353,0.972559337026845
AT1G05530,-0.835274169509659,0.193293245069233
AT1G05533,-1.50311817203564,NA
AT1G05540,2.365769899409,NA
AT1G05550,0.263079259218718,NA
AT1G05553,-5.70187033890952,NA
AT1G05557,-0.981392529322141,0.0958643482884434
AT1G05560,0.48306948864879,0.881472199840173
AT1G05562,-17.7693874210718,1.62012726392059e-05
AT1G05563,-0.403927749946802,NA
AT1G05570,0.288595190851739,0.381922992795413
AT1G05575,-0.85425568540341,0.0133689527169496
AT1G05577,0.265744305068944,0.76995533590773
AT1G05590,-0.394100256863283,0.204893278790518
AT1G05600,0.0214762567620143,0.983075859339714
AT1G05610,-0.398302595479042,0.804842373987568
AT1G05620,0.0745556670279901,0.737529446064003
AT1G05630,-0.251714660705546,0.681223188971344
AT1G05640,0.287975602380194,0.770475032926039
AT1G05650,1.34756077116967,0.0309261587477032
AT1G05660,0.270184124764941,0.551349546680637
AT1G05670,-0.364788402537598,0.637152825305935
AT1G05675,-4.41089087288126,NA
AT1G05680,-1.08038468363127,0.0564333668320936
AT1G05687,0.326458685818492,NA
AT1G05690,1.01371067842129,0.223461930374996
AT1G05700,0.289084266845236,0.648460387763528
AT1G05703,2.36174264480181,NA
AT1G05710,0.17258327818701,0.523705299385931
AT1G05720,-0.183300554168096,0.230054145617796
AT1G05723,-0.39407877658821,NA
AT1G05727,-4.6087986505171,NA
AT1G05730,-0.70122146225822,0.00451452908614311
AT1G05740,-1.0733119210338,NA
AT1G05747,-1.59462147762549,NA
AT1G05750,0.18054993730218,0.831469832638052
AT1G05757,-1.17834075981805,NA
AT1G05760,0.0457547797680226,0.939247980160608
AT1G05767,0.809096884208125,0.936147353083224
AT1G05770,0.079201920906521,0.91704307278132
AT1G05773,-1.1018567510848,0.373207965551497
AT1G05780,-0.559009995941296,0.00991553429552425
AT1G05783,-1.12092839930014,NA
AT1G05785,0.0806082777794586,0.762772702793842
