gene_id,log2FoldChange,padj
AT1G01550,0.0349322669985551,0.961889518949673
AT1G01560,1.95281681405156,0.352234798147514
AT1G01570,-0.352018093846276,0.886884203772221
AT1G01580,-2.31279876623178,0.0110931844919186
AT1G01600,-0.109143060580994,0.93906304614111
AT1G01610,-0.119440748063668,0.813002826086308
AT1G01620,-1.00928616714912,1.5359563269172e-09
AT1G01630,-0.164034904362902,0.700006996609859
AT1G01640,-0.049692626874622,0.988269651893833
AT1G01650,0.250723787196393,0.662333772628306
AT1G01660,-1.50216867102514,0.516786055444193
AT1G01670,0.717336377603787,0.857399518442913
AT1G01680,-0.0330749667520852,NA
AT1G01690,-0.712575479439489,0.433382720152383
AT1G01700,-0.410818130354242,0.879486187728864
AT1G01710,-0.299705051544744,0.588984106364369
AT1G01715,0.637551515427734,0.755719291613545
AT1G01720,0.0731639333302023,0.944353100890917
AT1G01725,0.461349795634272,0.71668604046887
AT1G01730,0.3090989260098,0.602820483780379
AT1G01740,0.213010477010966,0.882754106050894
AT1G01750,-0.190418444734517,0.925082849044483
AT1G01760,-0.0778699981160413,0.979140191796983
AT1G01770,0.302207936824696,0.686090981872089
AT1G01780,0.429012359453236,0.51703730498966
AT1G01790,-0.226864053213614,0.399583874418284
AT1G01800,-0.0855157345741532,0.885005721829185
AT1G01810,-0.664020750265416,0.861453616341122
AT1G01820,0.104628236276862,0.871022843964701
AT1G01830,-0.215415777128653,0.788376560558599
AT1G01840,-0.485985006345397,0.8472025075363
AT1G01860,0.193732051309005,0.869760318409549
AT1G01880,-0.225278770759188,0.904810263431352
AT1G01900,-0.527027124492937,0.673294442545608
AT1G01910,0.196331596195618,0.599371848113559
AT1G01920,0.119593985693192,0.912054817436415
AT1G01930,0.284179819257372,0.654616008383652
AT1G01940,0.365719770386557,0.447678113153845
AT1G01950,-0.0580105944472049,0.967119289465417
AT1G01960,0.0783393824078189,0.8759965528223
AT1G01970,-0.0540044466310969,0.950194321036497
AT1G01990,0.246447197642342,0.665585979326427
AT1G02000,-0.125423162476947,0.90931436920701
AT1G02010,-0.106648022051497,0.952565274787227
AT1G02020,-0.236006765878247,0.753969944394748
AT1G02030,-0.100203209185358,0.984736229801461
AT1G02050,0.25451171353296,0.832883904706089
AT1G02060,0.0918211716366607,0.967641200614232
AT1G02065,-0.627926088169276,0.80000196661396
AT1G02070,-1.65282830320384,0.771440294375925
AT1G02080,-0.122830751873096,0.776105080409737
AT1G02090,0.275303320884685,0.381828517907922
AT1G02100,0.0730629335532151,0.938653731944521
AT1G02110,0.00146240330456635,0.999086874283262
AT1G02120,-0.00818545385467239,0.995666621278672
AT1G02130,0.121221861477615,0.839990160297789
AT1G02140,-0.0674088011451748,0.89549383763136
AT1G02145,-0.131435124803182,0.897890267247663
AT1G02150,0.0854987685385865,0.848803142965822
AT1G02160,0.251476304369349,0.744340599674614
AT1G02170,0.558493000092446,0.0390626915350321
AT1G02180,-0.667896697068096,0.394281759469499
AT1G02190,-0.0212087541931386,0.999086874283262
AT1G02205,-0.936822568986841,0.00101695961736469
AT1G02220,0.65461514090417,0.282801650140252
AT1G02230,0.422733041874418,0.906291665528412
AT1G02260,-0.0394373778718145,0.979817933517264
AT1G02270,-0.209761052056842,0.786000755869535
AT1G02280,0.143163670938503,0.712153055518389
AT1G02290,-0.0793753376210702,0.961074413744546
AT1G02300,0.174341761803294,0.903350991840188
AT1G02305,0.147507177486286,0.698468912044373
AT1G02310,-2.45094512507508,0.116649008533052
AT1G02330,-0.0665001855300984,0.952165959238586
AT1G02335,-0.628651186397354,0.353762810011503
AT1G02340,-0.248551483953882,0.92120777893254
AT1G02350,-0.0424036213847009,0.998029239337854
AT1G02360,0.985944742788887,5.32242949797811e-06
AT1G02370,-0.32023926559329,0.673470862523256
AT1G02380,1.12897372696518,0.123374244568346
AT1G02390,-1.5074978391376,0.291596420941687
AT1G02400,-0.405945882492643,0.673450949279148
AT1G02410,0.260285043116439,0.658039006978864
AT1G02420,0.211572378853716,0.957304816550137
AT1G02430,1.49813652368441,0.705600544001376
AT1G02450,-0.215303429011126,0.982897028271283
AT1G02460,0.340567561414705,0.922625673299263
AT1G02470,0.535280919889814,0.919954298820519
AT1G02475,0.0491559230812215,0.958072731883014
AT1G02500,-0.27650695583,0.0949630655447547
AT1G02520,1.67079064834814,7.79712884937078e-09
AT1G02530,-1.92300049964885,0.648784367208323
AT1G02560,0.0754894618614491,0.839990160297789
AT1G02570,-1.71900121684475,0.589950188969615
AT1G02575,-2.01637491556902,NA
AT1G02580,1.14574565541483,0.852914903305476
AT1G02610,1.21140998289056,0.591759084014101
AT1G02640,0.171075441557325,0.88018976116714
AT1G02650,4.5225826347686,2.83175447437724e-27
AT1G02660,0.197230787025386,0.909883097536592
AT1G02670,2.70004477118851,8.63539804290435e-07
AT1G02680,-0.0508349067442487,0.977118160669464
AT1G02690,-0.38582749395106,0.214317930867556
AT1G02700,0.707456832382858,0.572285375702739
AT1G02705,1.67048195621871,0.332042542811024
AT1G02710,-6.47306944735089,0.00449699715393137
AT1G02720,0.0856940100551414,0.940271124711971
AT1G02730,-2.58605619184568,5.06254528187846e-43
AT1G02740,0.52286565962196,0.382569938842437
AT1G02750,0.738999107963986,0.0676221857495642
AT1G02770,-0.0552498478906966,0.998029239337854
AT1G02780,0.0172765727317901,0.978728768028563
AT1G02800,-2.84607975705191,4.87002330875507e-05
AT1G02810,-0.833112153060863,0.0314123048394293
AT1G02813,-3.79588162478073,NA
AT1G02816,-0.350110779175132,0.442693733743321
AT1G02820,-0.528321281844189,0.677910425069762
AT1G02840,0.251988377972709,0.321568573169463
AT1G02850,0.196459076943348,0.823830642373049
AT1G02860,-0.0254818125667418,0.991452235255976
AT1G02870,-0.178313239933442,0.793417094050073
AT1G02880,0.311461969489903,0.566034368258807
AT1G02890,0.0358696157078883,0.964785568859511
AT1G02900,0.560189508893977,0.109546419088596
AT1G02910,0.154797505870661,0.754162224830955
AT1G02920,3.18623088933305,4.20637448131232e-75
AT1G02930,1.00710525509993,0.0636520388319409
AT1G02940,0.197783538095277,0.967914581128266
AT1G02950,0.491846688558486,0.689150477811441
AT1G02960,0.551118455224739,0.326384694268912
AT1G02970,1.09215113681223,0.00772414498880889
AT1G02980,-0.0364175586136094,NA
AT1G02990,0.521280807665507,0.131371364635959
AT1G03000,0.0677521571853313,0.958441333651202
AT1G03010,-0.819292556522415,0.830406408190997
AT1G03020,-0.687275336422088,0.846689659080996
AT1G03030,-0.145996851637909,0.894146248258933
AT1G03040,-0.139321088902328,0.815548228016119
AT1G03055,-0.351668066243646,0.823830642373049
AT1G03060,0.0301759373239694,0.973010150913714
AT1G03070,0.199140741656004,0.967914581128266
AT1G03080,-0.187260650442547,0.486171471147812
AT1G03090,0.0769462339529997,0.953801963831553
AT1G03100,0.381842336396418,0.634714766645405
AT1G03110,-0.18342374440496,0.813714610576568
AT1G03120,-0.470772112498958,0.950506774109662
AT1G03130,-0.0279893182764376,0.962135541620572
AT1G03140,0.46183536156847,0.0626438625607327
AT1G03150,-0.0421959380976043,0.977065739396339
AT1G03160,-0.240423835734118,0.450660204472492
AT1G03165,-2.36255011103271,NA
AT1G03170,-0.0356729857849335,0.998029239337854
AT1G03180,-0.241908388766906,0.923659335334242
AT1G03190,0.149798893040541,0.918398329813381
AT1G03200,0.553471615879992,0.850870186689825
AT1G03210,-0.053524378658515,0.976159489504159
AT1G03220,0.65548368738538,2.1219192618193e-05
AT1G03230,1.51937541742927,4.30350501014704e-18
AT1G03250,-0.0350571328067509,0.979398560269804
AT1G03260,0.674800737682316,0.148760738014895
AT1G03270,-0.717843290278729,0.545457152577376
AT1G03280,0.114963876843329,0.862668714184089
AT1G03290,0.200688562988184,0.723689651806321
AT1G03300,-2.52066634681855,0.0241151171955686
AT1G03310,-0.360413702873917,0.0836066381043023
AT1G03320,-0.253832989297419,0.967914581128266
AT1G03330,0.0596755065799042,0.953457232173877
AT1G03340,-0.456241561203662,0.820613790096231
AT1G03350,-0.0117355343462797,0.992624482722202
AT1G03360,-0.3361868502652,0.534455658382062
AT1G03365,0.0148211458457389,0.992786413965819
AT1G03370,0.214196552907438,0.702259002400427
AT1G03380,0.730001236328574,8.67680233066018e-05
AT1G03400,-0.0218869906113948,0.994056924937907
AT1G03410,-1.08012577503734,6.21127569611631e-06
AT1G03430,0.614099264539291,0.244062890736932
AT1G03440,1.52153572469792,3.27965561176675e-17
AT1G03445,0.0100529298849948,0.995200752362206
AT1G03457,-0.286987557440196,0.751098385782884
AT1G03470,-0.631893187215562,0.274707244679527
AT1G03475,-0.13080770244191,0.594976654936395
AT1G03495,-0.00122229063354444,0.999831371428382
AT1G03502,0.997746272703375,NA
AT1G03510,-0.0823226858712581,0.980119055133605
AT1G03520,0.0447221572788055,0.981828506860078
AT1G03530,-0.138769905271223,0.857510407616054
AT1G03540,0.12642415931264,0.973010150913714
AT1G03545,0.00224887191784989,0.999831371428382
AT1G03550,0.45107114264089,0.67541640989744
AT1G03560,0.00264889478236537,0.999086874283262
AT1G03590,-0.0853654020885179,0.932728562574246
AT1G03600,0.132426975654919,0.684250569027324
AT1G03610,0.325960143503673,0.557645313720343
AT1G03620,0.484027446015057,0.819578934972467
AT1G03630,-0.334769295079068,0.0986927578246632
AT1G03650,0.679885107524118,0.551843541995322
AT1G03660,1.53467836837925,0.0191151902996696
AT1G03680,0.0655718563869459,0.882684172999594
AT1G03687,-0.00803372747661769,0.998029239337854
AT1G03700,0.914269326850101,0.554264597998526
AT1G03710,-2.0014174291423,NA
AT1G03730,0.38958486020839,0.546813544941983
AT1G03740,0.0867568895334091,0.923659335334242
AT1G03750,-0.165756619440745,0.919954298820519
AT1G03760,0.669403534451756,0.14841141074125
AT1G03770,0.463769414564141,0.406761412647983
AT1G03780,-1.11467866175962,6.36847761307823e-05
AT1G03790,-2.06231296286298,0.112699029412852
AT1G03800,0.121143778957476,0.982897028271283
AT1G03820,-0.81251468654117,0.134840162473815
AT1G03830,0.596579884038291,0.0737264409218336
AT1G03840,0.306575530588662,0.814324620202451
AT1G03850,1.09076051611306,0.00164986053839072
AT1G03860,0.114016534717174,0.764860669044811
AT1G03870,-0.172791946908847,0.734737021019266
AT1G03900,0.114052179860047,0.806598770890279
AT1G03905,0.557941653255848,0.529751362898312
AT1G03910,0.0766786398341277,0.914283971705925
AT1G03920,0.130174107332998,0.96005856636882
AT1G03930,0.0844236812048315,0.930379920992487
AT1G03940,-0.291426026253821,0.640568891328359
AT1G03950,0.987776699712415,0.00128624154483249
AT1G03960,-0.057172835565481,0.976715032904789
AT1G03970,-0.0438142866863543,0.976583952575866
AT1G03980,0.849012752739873,0.598737461400654
AT1G03990,-0.752905340831137,0.570623350041964
AT1G04000,0.0740905434454732,0.955375376701251
AT1G04007,0.168151169230864,0.974159064987451
AT1G04010,0.241489811849348,0.827385729133241
AT1G04013,0.67172079779754,0.830334558837094
AT1G04020,-1.13984632316548,0.000192770386923232
AT1G04023,0.753442483325899,0.97754650377458
AT1G04030,-0.515391635737288,0.49950890614246
AT1G04037,-0.012305854560049,NA
AT1G04040,-0.108880411756991,0.804817737904246
AT1G04047,1.13166558312192,0.83881224317252
AT1G04050,-0.30404711284565,0.845465858483863
AT1G04053,-0.216949159623917,0.958729564281157
AT1G04067,2.45255135665746,NA
AT1G04070,0.642844782216535,0.193371998307744
AT1G04073,0.558355171277922,NA
AT1G04077,-0.243511995872051,0.935843562981346
AT1G04080,-0.14335679934469,0.669549258236996
AT1G04083,0.536097659571343,NA
AT1G04090,2.05472250382436,0.0202563147325205
AT1G04100,1.01483632659201,0.126382507866719
AT1G04110,-1.29269662772318,0.0391035791449517
AT1G04117,0.145028636645159,0.935843562981346
AT1G04120,-0.219767717684223,0.400530374322761
AT1G04130,0.104604243099641,0.949188316334382
AT1G04140,0.233958874112597,0.349022783352982
AT1G04150,-1.66948110122077,0.650731132852847
AT1G04160,-0.271711420519774,0.748387807355649
AT1G04170,-0.231935549003415,0.261839861673683
AT1G04180,-1.4524167770312,0.294111505573021
AT1G04183,5.42995355127937,0.413730769513782
AT1G04187,-0.56410504114541,0.950194321036497
AT1G04190,-0.256233453724577,0.536347069915278
AT1G04200,-0.133423428479984,0.8759965528223
AT1G04210,0.11527634045462,0.839013304121227
AT1G04217,1.96155292183572,NA
AT1G04220,0.0799454406448442,0.94765496778916
AT1G04223,0.525932117946883,0.957792929786323
AT1G04227,-0.621375703305211,NA
AT1G04230,0.0206813824895871,0.992355345210853
AT1G04237,-0.0189078313734687,0.999086874283262
AT1G04240,-0.0539465321017093,0.967378655754346
AT1G04247,-0.0227830759943671,0.996886648722763
AT1G04250,-0.470963225619935,0.0220009053635486
AT1G04260,0.442338739338926,0.360961823744886
AT1G04267,0.379066741605633,0.955375376701251
AT1G04270,-0.212526180977845,0.206403766441158
AT1G04273,-0.601846002516413,0.929664307725701
AT1G04277,2.43155352234459,0.495784509802038
AT1G04280,0.199560483910176,0.698993101719099
AT1G04290,-0.159562396225189,0.85409303847574
AT1G04295,-5.72336432948753,NA
AT1G04300,0.00120653533305539,0.999086874283262
AT1G04303,-0.602406979231029,0.950110880957568
AT1G04310,0.26020809380969,0.834984245313526
AT1G04313,2.59910455820647,0.000167963829905144
AT1G04323,1.78394302114268,0.301071817597623
AT1G04330,-1.06699092160212,0.530859558384017
AT1G04340,-0.0514662957991097,0.966346012677177
AT1G04343,0.0922868337099865,0.969344601766678
AT1G04347,1.17905238616564,NA
AT1G04350,0.108618292673314,0.872000202009479
AT1G04353,-0.79354275460604,0.691532370279821
AT1G04357,0.290536621776941,0.958485254034114
AT1G04360,-0.0352063929852079,0.989687239825555
AT1G04370,1.96962887716737,0.8001468890346
AT1G04390,0.227098568763183,0.83881224317252
AT1G04400,0.171390804971411,0.568719511836858
AT1G04410,-0.279067249193097,0.0361833991848975
AT1G04420,0.184589934454331,0.528946182738752
AT1G04425,-3.05648472631044,0.0382261761005742
AT1G04427,0.976748925734995,NA
AT1G04430,-0.380216941835448,0.0724628617249186
AT1G04433,4.80427347222469,0.732189210466615
AT1G04440,0.142741853990797,0.787203383806003
AT1G04455,2.75345737433938,NA
AT1G04467,0.943520739395942,NA
AT1G04470,-0.578587846162638,NA
AT1G04473,-0.935075358102619,0.856084503066689
AT1G04477,0.767496994462808,0.921534745654898
AT1G04480,0.100794775590623,0.811309096156342
AT1G04487,5.97549443447231,0.0292006092572532
AT1G04490,-0.213113674403023,0.979140191796983
AT1G04493,0.499306057671861,NA
AT1G04497,-2.643824248531,NA
AT1G04500,-0.0331914923514361,NA
AT1G04503,0.0259785739304202,0.982752007158053
AT1G04510,-0.141078087052717,0.741657754285269
AT1G04513,1.82224339813409,0.451117400970753
AT1G04520,0.151503358925963,0.773360973488128
AT1G04530,-0.0435980936548011,0.971453678769857
AT1G04537,-0.920982205420174,0.587892530564999
AT1G04540,-0.194193916771726,0.950194321036497
AT1G04550,-0.468237622977507,0.250186914276891
AT1G04555,0.78161860019795,0.215203267059413
AT1G04570,0.0148504514417455,0.999086874283262
AT1G04587,-0.85946081258054,0.900170906642461
AT1G04590,0.00427035445283013,0.998342931182479
AT1G04600,0.77091671158637,0.669947638130546
AT1G04610,-0.0710286005227625,0.983880193174759
AT1G04620,-0.108302583026631,0.903350991840188
AT1G04625,5.57396018344224,0.0409861636525705
AT1G04630,0.256895995781363,0.482013911102289
AT1G04635,0.0752843390806425,0.982897028271283
AT1G04640,0.309211170086938,0.431802111849465
AT1G04647,-7.17194902408063,0.000247594083452944
AT1G04650,1.51953796074923,7.19279411394507e-05
AT1G04660,0.296021138658704,0.956359608561311
AT1G04680,-0.364411996518973,0.130496379042142
AT1G04690,-0.233618448619584,0.427879536809996
AT1G04700,-0.303479925234369,0.897890267247663
AT1G04710,-0.0633160548032359,0.956132330235742
AT1G04730,-0.622302406969023,0.416305899582625
AT1G04733,2.08134146629393,0.600536045522351
AT1G04750,-0.0311182724357974,0.973010150913714
AT1G04760,-1.04394729444076,0.199192878459509
AT1G04770,-0.313830578691824,0.497316321642132
AT1G04778,-2.52646088280907,0.544717589847806
AT1G04780,0.153579146461495,0.757826937086324
AT1G04790,0.131062961681995,0.8811541138233
AT1G04797,3.40993020172794,NA
AT1G04800,0.174183017241819,0.656224790854386
AT1G04810,0.907313537580241,3.90323627758495e-10
AT1G04820,-0.494435953857035,0.000267969375581374
AT1G04827,-0.356849270726078,0.970464855048851
AT1G04830,-0.0909063257218447,0.950194321036497
AT1G04833,0.740355482220441,0.307305393354837
AT1G04837,0.362189488531609,0.677425897419288
AT1G04840,-0.264452164188642,0.92120777893254
AT1G04850,0.0749166596166349,0.887384174658685
AT1G04860,0.0666982145908233,0.940012367109377
AT1G04870,0.145813535941057,0.792733168850655
AT1G04880,1.19327196837153,0.66795864038976
AT1G04900,-0.247735298855587,0.659666184392364
AT1G04910,0.276296768732415,0.524173256020117
AT1G04917,-2.32142851382916,0.37142160138044
AT1G04920,0.32054146805043,0.908893596396772
AT1G04930,-0.206678573419304,0.924767597885324
AT1G04940,0.0262368821929225,0.972795487353894
AT1G04945,-0.270519751918686,0.793666992305633
AT1G04950,0.121857264893299,0.897382787866473
AT1G04960,0.412050021426074,0.318519435109019
AT1G04970,0.180177014057659,0.716191070840507
AT1G04973,1.29479364228156,0.643032421169935
AT1G04977,0.0558478168525734,0.974159064987451
AT1G04980,-0.0704121027797721,0.940818999660481
AT1G04985,0.584074739537427,0.0166668338431604
AT1G04990,0.45854170560571,0.230335622918258
AT1G05000,-0.073933028773031,0.950194321036497
AT1G05010,0.04247308016131,0.955112649160079
AT1G05020,0.10094076233738,0.982375645386092
AT1G05023,1.98702402458455,NA
AT1G05030,0.671245713577117,0.042269818540435
AT1G05033,-2.53857315156647,NA
AT1G05035,2.86652252855267,0.000783783975371815
AT1G05040,4.03268689939991,0.202842412818218
AT1G05043,0.967370272706075,NA
AT1G05047,-0.997678979891481,0.879497821152988
AT1G05055,0.100750436938904,0.93906304614111
AT1G05060,0.480591792684057,0.245692653806003
AT1G05065,-0.687990568904818,0.727610283654245
AT1G05070,-0.21599294202409,0.779665589632706
AT1G05087,-0.748957065016384,0.640647733730509
AT1G05090,0.063434545623407,0.964040748712317
AT1G05100,-0.966019131332191,0.663547451469718
AT1G05120,0.474593523262874,0.148436796232187
AT1G05140,-0.164001616174595,0.702220889555415
AT1G05143,-0.194635775082519,0.980477750921595
AT1G05150,-0.158310760192148,0.768696429820106
AT1G05153,-1.46291840312236,NA
AT1G05160,-0.0657610584671924,0.974041568522106
AT1G05163,1.17568622895532,NA
AT1G05170,-0.347208923934537,0.592809365158608
AT1G05180,0.096802642190981,0.898288114929592
AT1G05183,-0.301730718387047,0.857916997086325
AT1G05187,-3.04791049337653,0.872878298568658
AT1G05190,0.0908563431391117,0.781065637008543
AT1G05200,0.0567153766754635,0.957315928366646
AT1G05203,-1.65675648002235,NA
AT1G05205,0.0516683733055885,0.967383607748071
AT1G05207,0.0490529940184089,0.981978596144875
AT1G05210,-0.219775431487159,0.850265714712706
AT1G05213,0.141577764320583,0.954742956861441
AT1G05220,0.528750635013898,0.902689272261078
AT1G05230,-0.0666445125103673,0.958729564281157
AT1G05240,-0.630889612929534,0.944310102340254
AT1G05243,-0.77624785623876,0.940203825569258
AT1G05250,0.362324522361374,0.847746168392678
AT1G05257,0.476127128867995,0.931993699839315
AT1G05260,-0.23397553029843,0.651181220159224
AT1G05267,1.82395047340045,NA
AT1G05270,0.194076522694829,0.739143436972375
AT1G05273,0.348612014490571,0.969082013789505
AT1G05277,0.208503958849283,0.973200323621019
AT1G05280,-0.251865202159059,0.936081111580164
AT1G05297,-0.0420027477619014,NA
AT1G05300,0.212010172539962,0.908294279404658
AT1G05310,-0.299899519912515,0.919954298820519
AT1G05320,-0.639534504508046,0.0401553896726535
AT1G05340,0.137615670259453,0.955134561616373
AT1G05347,0.35168723906882,0.496362471511881
AT1G05350,0.0495056798231598,0.961074413744546
AT1G05360,-0.250888060049102,0.698901518622274
AT1G05370,-0.254296129909735,0.932762144600878
AT1G05380,0.166778295153707,0.735590087407053
AT1G05385,-0.285866118390657,0.65715942165677
AT1G05397,-0.592864402750926,NA
AT1G05400,-0.181209038930127,0.980302551209632
AT1G05410,0.00144618096252348,0.999218370530111
AT1G05417,0.822914014944409,0.90441960598535
AT1G05420,-0.805117494921669,0.69149910078669
AT1G05423,-0.579323282700437,NA
AT1G05430,-0.126661763775811,0.865589582471358
AT1G05440,-3.43457905181982,1.92490924055692e-05
AT1G05450,2.02973014141864,0.205139661722133
AT1G05460,-0.064703913005538,0.961074413744546
AT1G05467,-0.086022076691039,0.988469765929329
AT1G05470,-0.816320511988579,0.0640842175114852
AT1G05490,4.55287058440726,8.5512271590824e-38
AT1G05493,0.675513141256145,NA
AT1G05500,0.00169337302118508,0.999086874283262
AT1G05517,-0.00559262931861242,NA
AT1G05520,-0.364621542759272,0.20768114151078
AT1G05523,-1.16762400744166,0.00174054880603675
AT1G05530,-1.70149005979784,0.237101622173792
AT1G05540,-0.728021221908666,0.598716436603136
AT1G05553,-1.44701471742657,0.739128419217676
AT1G05557,-0.545008958451919,0.938653731944521
AT1G05560,0.205396181405331,0.626993378898247
AT1G05570,-0.265631327783979,0.428805628059577
AT1G05575,0.9741190551424,0.688058145248877
AT1G05577,-3.6031476238595,0.340346326447695
AT1G05590,0.118021084296564,0.895070430254978
AT1G05600,-0.204011651241483,0.869280557474661
AT1G05610,1.20969608372493,0.735754594220252
AT1G05620,-0.554359783948137,0.152430499223753
AT1G05630,-0.257588002591153,0.793213183719545
AT1G05640,-1.08665068168486,0.187260715779625
AT1G05650,1.69964904981894,0.740226291044445
AT1G05660,-0.792210473083043,0.726524609471935
AT1G05670,-0.262241368889888,0.825519173189296
AT1G05675,0.553254541054138,0.864381753885001
AT1G05680,-0.299888008595558,0.931606146359403
AT1G05687,1.65566847623185,NA
AT1G05690,0.144140582839395,0.94522811456897
AT1G05700,0.603950588110011,0.445313992660848
AT1G05710,1.43404683683247,9.25995654940746e-09
AT1G05720,0.223888891335496,0.71457128073586
AT1G05730,-0.88472512617474,0.567431747670312
AT1G05733,-4.29416084871802,0.239668892897907
AT1G05750,0.00628140855845251,0.998342931182479
AT1G05760,-0.324781378649606,0.924796844961091
AT1G05770,0.81057011743133,0.812807391948147
AT1G05773,0.0914029686725247,0.989700294214029
AT1G05780,0.321530280630052,0.825519173189296
AT1G05783,-0.0495876730531166,0.998029239337854
AT1G05785,0.167796440580869,0.914051597206674
AT1G05790,0.153493531217516,0.883882286121231
AT1G05805,-0.0717018345416606,0.961919043623283
AT1G05810,0.621401469968493,0.275776426308818
AT1G05820,0.342064467391295,0.853967617011482
AT1G05830,-0.0753367170365966,0.954201828537392
AT1G05833,0.171405553779852,0.987359919716717
AT1G05835,-1.40460581535142,0.0173302669903317
AT1G05837,-6.04717276134854,0.608073404572781
AT1G05840,0.256337456405219,0.738429394982624
AT1G05850,0.0188419578349328,0.977118160669464
AT1G05860,0.0890849954906913,0.953258229634029
AT1G05870,-0.227009051978095,0.629581845152047
AT1G05880,4.60223951941225,NA
AT1G05890,0.5010256246472,0.0198886647769639
AT1G05894,1.4738082575369,0.662351537669556
AT1G05900,-0.133403622224676,0.93971971799628
AT1G05910,0.155824459599577,0.787442446887519
AT1G05927,-2.82903136543813,5.81618862845179e-16
AT1G05940,0.212726628806632,0.631397534102301
AT1G05950,0.0759178812643396,0.963308637867399
AT1G05960,0.0841349346226062,0.887384174658685
AT1G05970,1.19581343917678,0.0102486526194337
AT1G05977,0.278898777949156,NA
AT1G05990,-1.99879241799304,NA
AT1G06000,-1.47678946677285,0.00308300564863229
AT1G06002,-0.424348344179396,0.159935236927665
AT1G06010,0.177390397164869,0.865898628627978
AT1G06017,-0.0577633341815201,NA
AT1G06030,-0.388051974970633,NA
AT1G06033,0.189273957730922,0.984730848680742
AT1G06040,-0.15145760309981,0.612128995866438
AT1G06050,0.440876154772038,0.744005406673265
AT1G06060,0.264382440215748,0.702258559364485
AT1G06070,1.33107794630058,8.42614815082256e-12
AT1G06080,-1.17837953055075,0.0734534617916866
AT1G06083,-1.04129856424091,0.841307890031019
AT1G06090,0.202010594687922,0.897119669753914
AT1G06100,-0.96726332481908,0.23090742180495
AT1G06110,-0.045129864963596,0.967308931893863
AT1G06120,-0.157750489139633,0.960892937806
AT1G06130,0.835055152614659,5.78528326132983e-05
AT1G06140,-0.254523208734692,0.920036788697615
AT1G06143,-0.208309666736105,0.903446807185943
AT1G06148,0.936527209204238,0.869686136103357
AT1G06150,0.237869559408056,0.574720976751346
AT1G06160,-0.394919736991649,0.760548128605637
AT1G06170,0.121113443508448,0.988969557144875
AT1G06173,-4.06104998097391,0.329604527452205
AT1G06177,0.563677128857312,NA
AT1G06180,-0.605040253082793,0.185693824926407
AT1G06190,0.0442884429304971,0.945950200838734
AT1G06200,0.0682006279442386,0.926888227369983
AT1G06210,-0.159585306775596,0.826820415505479
AT1G06220,-0.372609573456855,0.0455389163569602
AT1G06227,0.0724475744316829,0.975716325326426
AT1G06230,0.0235028595898215,0.979140191796983
AT1G06233,-0.197378851156836,0.984914170414222
AT1G06237,0.0177906495865079,0.998682885398272
AT1G06240,0.0102698401240135,0.997061221833066
AT1G06243,-0.811712045910716,0.897183658440978
AT1G06247,3.36130765069857,0.519857142478613
AT1G06250,-0.610907010795243,0.752665699941024
