gene_id,log2FoldChange,padj
AT1G04037,-0.903072917895545,NA
AT1G04040,0.833242141405291,7.4416399354948e-10
AT1G04047,0.220926703018707,0.726124233821016
AT1G04050,-0.477816454496514,0.033485460214302
AT1G04053,-0.0481128662753904,0.94870349091252
AT1G04067,-1.8432684932594,0.0231379683094368
AT1G04070,0.551745041081696,0.00125985772342561
AT1G04073,-0.906066195486704,0.778089638012011
AT1G04077,1.06539180951606,0.025529826641785
AT1G04080,0.276176785737605,9.82601829418311e-08
AT1G04083,0.665630426990395,0.663874538033772
AT1G04090,-0.00181938915494081,0.998962783932331
AT1G04093,2.08016697098043,NA
AT1G04097,-0.928768127698093,NA
AT1G04100,-0.261097271870546,0.174589522069793
AT1G04103,-2.78303595439975,0.323910586715184
AT1G04110,-0.0592892802635877,0.883340705423656
AT1G04117,-0.0124477011091814,0.967639273174493
AT1G04120,-0.643063458094771,6.77106672232216e-16
AT1G04123,3.84567389813673,0.134998118176877
AT1G04130,-0.886068459229646,9.06768455621356e-19
AT1G04140,0.338045138296298,1.24906742502192e-07
AT1G04147,2.46951837756879,0.527623239824314
AT1G04150,-0.122734637534613,0.940833833932886
AT1G04153,-1.08704522991478,0.258263294126177
AT1G04160,1.02424381412122,6.55467587185177e-40
AT1G04170,0.095151559408189,0.221246065501203
AT1G04180,-1.9899750087684,0.34586196815424
AT1G04183,-1.25749340498464,0.229928747040477
AT1G04190,-0.0676683395757369,0.470739948864144
AT1G04200,0.84542788555838,5.09464207242631e-39
AT1G04210,-0.203454083811219,0.00104889502619325
AT1G04220,-0.809909685471983,0.00139030530320683
AT1G04230,0.0247742688870264,0.846230251903353
AT1G04233,0.432649509497123,0.465574661280922
AT1G04237,-0.128385423486758,0.964927968540424
AT1G04240,-0.586504432193109,8.83179602220494e-08
AT1G04247,-1.49290653543056,7.72545782670712e-07
AT1G04250,-0.266100795567231,0.00281122216231338
AT1G04260,0.600464694389411,1.06731482258585e-05
AT1G04270,0.166172239809578,0.0149252451428138
AT1G04280,0.529693523011445,6.33925593389497e-05
AT1G04290,-0.159338793722325,0.14765623215786
AT1G04295,0.975569570788622,0.465867013541666
AT1G04297,-1.02560528942972,0.398127901410354
AT1G04300,0.0870742961262507,0.164032882389522
AT1G04303,0.804242416012954,0.693337915141879
AT1G04310,-0.0397392765307876,0.892133525918256
AT1G04313,2.65427638947956,0.0200637163649906
AT1G04323,-0.143183169746069,0.964927968540424
AT1G04330,0.0424132531149023,0.962365386345987
AT1G04340,-0.00739012573396958,0.949421453392789
AT1G04343,0.88330033970681,3.35570808856347e-05
AT1G04347,0.000612821636701461,1
AT1G04350,-0.641567703683593,1.14323709355538e-17
AT1G04353,-0.328234671245285,0.625856251953209
AT1G04357,0.166478978442755,0.706140074866855
AT1G04360,0.29729300086532,0.393416683525187
AT1G04367,0.671443024712567,NA
AT1G04370,1.0834262474479,NA
AT1G04380,0.739572832713925,0.459214024514767
AT1G04390,-0.136003913716178,0.159692790581487
AT1G04400,0.57054939531072,2.07941115946911e-11
AT1G04410,0.319264313148765,5.35404735311084e-08
AT1G04413,0.110334568979646,0.976749844143196
AT1G04417,0,NA
AT1G04420,0.12195862757813,0.094956033996246
AT1G04425,-0.982041434036222,0.00226704274586198
AT1G04427,-1.25869924551186,0.230141137893167
AT1G04430,1.26030988781151,1.87686730287825e-39
AT1G04433,-0.774643665169653,0.592023678135835
AT1G04437,0.42833192330553,0.878478471022098
AT1G04440,0.455797964681553,8.74552190132564e-12
AT1G04445,4.63086614293661,0.0655654038250888
AT1G04463,6.08259280795274,0.525202254322894
AT1G04467,-0.538828330071,0.549800918123183
AT1G04473,-0.23420963853942,0.747567878944322
AT1G04477,-0.198276201728366,0.803692950970039
AT1G04480,0.232562341748348,0.0694160183973135
AT1G04487,0.183868499431291,0.49529538622556
AT1G04490,-0.889938004804989,0.0428471147840151
AT1G04497,-0.945829551164573,NA
AT1G04500,-3.14687459162673,0.0248688438636193
AT1G04503,0.104302777405452,0.951942660710824
AT1G04510,0.189456082671001,0.0219259531988916
AT1G04513,-1.1672819130509,0.112515122267294
AT1G04520,-0.884215378976776,2.004000795387e-18
AT1G04530,-0.241308964910355,0.00975977419447289
AT1G04537,4.74120474099478,0.501817294692473
AT1G04540,1.02201638943061,3.01490197074728e-13
AT1G04550,-0.697390225535649,3.43461734037091e-25
AT1G04555,0.524692151712305,0.0153225776800235
AT1G04567,-0.525178616825788,0.812392264900764
AT1G04570,-0.822110989379386,0.000725325728344226
AT1G04580,-2.58466310012453,0.156188558615468
AT1G04587,-0.951927023607393,0.510212307142604
AT1G04590,-0.198051405716402,0.0298036598200123
AT1G04600,-0.349542976573607,0.360530643519161
AT1G04610,0.792151214336221,0.578388050641748
AT1G04620,-0.175558120646335,0.29128234802209
AT1G04630,0.226422306519757,0.0213968340318296
AT1G04635,0.0356258867837825,0.926837548379392
AT1G04640,-0.50878426293722,1.73894912992568e-10
AT1G04643,0.576318487231558,NA
AT1G04645,0,NA
AT1G04647,0.653335666757183,0.847128779272268
AT1G04650,-1.18649639299321,1.27125940293314e-10
AT1G04660,0.0579398030843313,0.931687113752644
AT1G04680,0.632373453501125,3.96253215677917e-08
AT1G04690,0.416561759462369,1.51978987724642e-16
AT1G04697,-1.22970459271571,NA
AT1G04700,0.0066403839021872,0.985980183927353
AT1G04707,4.08055790400967,0.228269636711808
AT1G04710,-0.0433543535344882,0.691242010385993
AT1G04713,-1.96973043891786,NA
AT1G04723,-0.200488305201075,0.92267959464719
AT1G04730,-0.759235102884962,1.055272045238e-08
AT1G04733,2.01076070239466,0.111454418338341
AT1G04737,2.54433471260791,NA
AT1G04743,-2.70558506238599,0.261870224755878
AT1G04750,0.52923203526537,1.16858720616269e-16
AT1G04760,-0.245758422014428,0.43440133919002
AT1G04767,-0.779886700333012,0.890376182054837
AT1G04770,1.02044270780607,3.12551258477745e-15
AT1G04778,-0.0346232355977788,0.96733027814224
AT1G04780,0.157023936051865,0.0992150277172578
AT1G04790,-0.0706136070996321,0.421428851166558
AT1G04797,-0.461995339987737,0.673470760329673
AT1G04800,0.359732677305847,0.0760588672069464
AT1G04803,0.126295154477631,NA
AT1G04810,0.400640071726526,0.000154662625985568
AT1G04817,-2.91325709585057,NA
AT1G04820,0.814384103197852,4.42964156774728e-34
AT1G04827,-0.326397480080178,0.735255541635004
AT1G04830,0.191242987390881,0.042751590877503
AT1G04833,1.636854068758,0.0645916874183931
AT1G04837,2.55756894169419,6.56850058662775e-07
AT1G04840,-0.46532922153074,0.195599996166632
AT1G04850,0.145101648600753,0.014596557377971
AT1G04853,0.75894202578671,0.738884029155434
AT1G04860,-0.103066695320953,0.126789608439495
AT1G04870,0.333434933461743,0.000206030350836572
AT1G04873,0.674627749091311,0.190077036579839
AT1G04877,-0.0238428392780253,0.990118159964934
AT1G04880,-0.203630309805081,0.841001435870303
AT1G04887,0,NA
AT1G04893,-0.195892072280135,0.816117744785162
AT1G04900,0.0828348493954791,0.629619055227556
AT1G04910,0.636494856183257,2.74490635750776e-15
AT1G04913,-0.674539034554053,0.696371278252263
AT1G04917,0.203349793482789,0.884959515913752
AT1G04920,-0.332438315310276,0.0611569119328449
AT1G04927,-0.574259674658586,0.628576566626914
AT1G04930,0.953866357798737,1.95745105148208e-11
AT1G04933,-0.801903142755201,0.20285381829898
AT1G04940,0.214151989717123,0.00461000129765714
AT1G04945,0.0686923156844438,0.680027164389714
AT1G04950,-0.157169835940826,0.0815966969287423
AT1G04960,-0.219889611940818,0.00961708747197575
AT1G04970,-0.30811994763994,0.0016413840827699
AT1G04973,-0.72244469289075,0.167991107120895
AT1G04977,1.15373026882185,0.0014054686081804
AT1G04980,0.000225975188067415,1
AT1G04985,0.30878013340724,0.000131563792424988
AT1G04990,-0.371409959584685,0.0205297850729997
AT1G05000,-0.358064228989659,0.451538705320237
AT1G05010,0.911945911058762,2.57967009721805e-12
AT1G05020,1.27284792459077,6.89943096060149e-05
AT1G05023,-2.79054031187739,0.437085074897736
AT1G05030,0.216599660285165,0.0305545386061797
AT1G05033,-0.482782341138035,0.879352597727944
AT1G05035,0.0835174042738707,0.9809865917284
AT1G05043,0.250775781152074,0.829215996235624
AT1G05047,-3.85264961584178,0.0668956362655709
AT1G05055,0.199447139151141,0.0673800427831729
AT1G05060,-0.024126082818258,0.874105270449835
AT1G05065,0.179500299357681,0.626931410539731
AT1G05070,0.339951912463284,3.27935561653156e-05
AT1G05077,-1.70936931135663,NA
AT1G05083,-1.40683275637549,0.147038325159456
AT1G05087,0.425119133008717,0.0839900499912011
AT1G05090,0.156212958423064,0.430504346263482
AT1G05100,-0.396829426275459,0.615908329958281
AT1G05103,-0.940831387426188,NA
AT1G05120,0.132117351655185,0.127742186445621
AT1G05123,-0.497584761139113,0.795767445302852
AT1G05133,-3.2417323631632,0.185957832151897
AT1G05140,-0.280621622128277,0.000252986510410189
AT1G05143,0.799143095991038,0.624997857369885
AT1G05147,0,NA
AT1G05150,0.0935480609754699,0.145121517812062
AT1G05160,-0.329172708122361,0.00323772927875862
AT1G05163,0.271236274788027,0.790926293711539
AT1G05170,-1.52078853435965,6.81210701995902e-48
AT1G05180,0.222768896737633,0.0125138179727667
AT1G05183,-0.0832702100032009,0.87567073822628
AT1G05187,-5.04905289547227,0.608460277488379
AT1G05190,-0.0220747784722305,0.842442488782417
AT1G05200,0.224971881301108,1.58643641963344e-05
AT1G05203,-0.96579523456995,0.611939645435523
AT1G05205,0.0937643674526142,0.68051602670477
AT1G05207,-0.657402695133871,0.00010123955637809
AT1G05210,0.827787850887215,5.80416158668894e-06
AT1G05213,-0.541611953272171,5.50388099510606e-05
AT1G05220,0.594195127949713,0.785070283151855
AT1G05230,-0.481530329724935,2.67584179383533e-09
AT1G05240,-0.96759119878894,0.282722408393291
AT1G05243,-0.489138290683699,0.459419917798404
AT1G05250,0,NA
AT1G05253,1.49713077412541,0.725753213617421
AT1G05260,-0.69806205016443,0.306070509019696
AT1G05267,-0.998755306930983,0.430918787195284
AT1G05270,0.23334052184405,0.000661743931483365
AT1G05273,-2.10767875024098,0.490246187743924
AT1G05277,-0.361536826285214,0.524201693918174
AT1G05287,1.98872626437931,0.213138863012219
AT1G05293,3.05615304445386,NA
AT1G05297,-1.15394664204406,0.323206457253245
AT1G05300,0.433677947257534,0.0415167674489603
AT1G05310,1.06612588986044,0.00606605878824859
AT1G05317,-2.87957444667394,0.226275968182178
AT1G05320,-0.480106216327315,2.37408645896594e-06
AT1G05323,-0.0140129583402783,NA
AT1G05327,2.31349578750026,0.549652357843679
AT1G05330,-0.243298386602808,0.891821840161256
AT1G05333,-4.21942021523655,NA
AT1G05340,-0.845859387843558,0.427983870584391
AT1G05347,-1.47486995014668,0.172048824302011
AT1G05350,0.792002751021632,2.08345025006362e-31
AT1G05353,-1.23041188280758,NA
AT1G05360,-0.334353341922861,0.000168494018501563
AT1G05370,-0.815308380896083,0.0189518857014373
AT1G05380,0.420312640826284,5.78293024563823e-13
AT1G05385,-0.491032347377305,3.45443832987576e-07
AT1G05397,0.729531653753986,0.779071430014859
AT1G05400,-0.110674451074029,0.883340705423656
AT1G05410,-0.150918612502666,0.211359572036077
AT1G05420,0.893789227608433,0.00153881663091006
AT1G05430,-0.12212046269802,0.12694360098268
AT1G05440,-0.944580212801373,0.00532758175212663
AT1G05450,-3.23664494921716,0.302875764292041
AT1G05453,1.74231731897526,0.333762781166482
AT1G05460,-0.25433110780481,0.0375750848494532
AT1G05467,0.14873500546661,0.776395979523503
AT1G05470,-0.233239336415193,0.0497276371262371
AT1G05490,-0.496048073759092,0.237692148482195
AT1G05500,0.157358397742494,0.0163097631401785
AT1G05520,0.665631261929047,7.42634619309304e-14
AT1G05523,0.305076923972045,0.0481163252933197
AT1G05530,-1.06325366599417,0.718969772409803
AT1G05540,-1.34936690589251,8.84320722426221e-40
AT1G05550,-1.13728948187245,0.0888630056042988
AT1G05557,-0.33030574936049,0.672435585406722
AT1G05560,-0.971275317152663,7.56571602260685e-07
AT1G05562,0,NA
AT1G05570,0.398239458625773,0.0133173213548517
AT1G05575,2.75809756730139,0.000124587305710477
AT1G05577,-1.93554524234748,0.098850039545867
AT1G05590,0.191606372695977,0.0406858864468448
AT1G05600,-0.291008374993705,0.0521726585475019
AT1G05610,-0.639411718221748,0.212446474151724
AT1G05620,-0.561272494570528,2.23968500463768e-05
AT1G05630,0.573939603279272,2.6332563930433e-06
AT1G05640,0.229608093814412,0.449810407355103
AT1G05670,-0.187123653675925,0.11829253165779
AT1G05675,3.80886433256171,6.35516392750713e-08
AT1G05680,-3.1449423019182,0.00432064139078174
AT1G05687,-0.59240565319731,0.341234997457384
AT1G05690,-0.693970240546879,0.000160510508803675
AT1G05700,-1.27228901166009,0.536445425709455
AT1G05703,-0.115419188812372,0.955357993872457
AT1G05710,-0.803054429666473,0.00435998858395533
AT1G05720,0.284710948329762,0.0064754524825755
AT1G05727,-3.30587792173656,0.260581391746315
AT1G05730,0.00625757046193117,0.992349655024367
AT1G05733,0.639481751363185,0.610092562414299
AT1G05750,0.368730124163947,0.0845660962568166
AT1G05753,0.804237224335742,0.620040374209597
AT1G05757,-1.85207347056399,NA
AT1G05760,0.159417464339577,0.681010755289557
AT1G05763,-1.00121411001889,0.585688877371619
