gene_id,log2FoldChange,padj
AT1G01470,-0.0797750661954862,0.775854984944817
AT1G01480,0.461806821624147,0.44981684993273
AT1G01490,0.729476698644159,1.70327962379804e-05
AT1G01500,-0.509451623482463,0.287031037696884
AT1G01510,-0.0830680018837626,0.775557905507063
AT1G01520,-4.4460905841226,0.00794470193964756
AT1G01530,0,NA
AT1G01540,0.117784630733943,0.711190863785108
AT1G01550,0.214580024340624,0.312012884611515
AT1G01560,-1.10928149363892,0.641049995652645
AT1G01570,-0.124293298615639,0.871783374501176
AT1G01580,1.02417713494392,0.251316988111696
AT1G01590,-1.0385336122464,NA
AT1G01600,-1.1958076477128,0.0246577794213952
AT1G01610,1.00462864905484,0.00242067088880282
AT1G01620,0.335811745865466,0.088651366130221
AT1G01630,0.139461832470191,0.547276086267367
AT1G01640,-0.334810557809337,0.298710286965111
AT1G01650,-0.122317582387713,0.737472157772507
AT1G01660,0.859769752729581,0.0760305280755185
AT1G01670,0.640273485996693,0.183585686934854
AT1G01680,0.884438449401458,NA
AT1G01690,0.133508281989326,0.815688295743071
AT1G01695,1.25864043342262,NA
AT1G01700,-1.6912297256888,0.1098708782156
AT1G01710,-0.692941291147548,0.0235765342346873
AT1G01715,0.0111927066355043,0.988815442912523
AT1G01720,-1.60292901307529,6.95214886333046e-07
AT1G01725,-0.0463603923328571,0.910737395658303
AT1G01730,-0.439097023070466,0.0165498548251645
AT1G01740,-1.34700650840197,0.013076423318729
AT1G01750,0.440341957637269,0.0706665663002498
AT1G01760,-0.725246119898822,0.11958589642664
AT1G01770,-0.459902284870499,0.131249486721324
AT1G01780,0.25081495007233,0.324514738326918
AT1G01790,0.50569624994589,0.227424064607709
AT1G01800,0.142217896407167,0.478468969858253
AT1G01810,0.0706911961579021,0.910121661522554
AT1G01820,-0.504235762258384,0.00336926809048447
AT1G01830,0.472561388301909,0.224193508768001
AT1G01840,0.206254657490189,0.731226483116228
AT1G01860,-0.517950479807249,0.411822444208137
AT1G01880,-0.261807614433437,0.755878539847385
AT1G01900,-0.088005579291024,0.924159108652381
AT1G01910,0.236565128428527,0.185742098478956
AT1G01920,-0.77435876088642,0.0159540060948646
AT1G01930,-0.507768904145459,0.187727790001324
AT1G01940,-0.219825237174015,0.365146516241236
AT1G01950,-0.209927354520351,0.541014134490617
AT1G01960,-0.329845602841834,0.300576873674309
AT1G01970,-1.1109801954515,0.0177677909900714
AT1G01990,-0.674809760668169,0.001083470122547
AT1G02000,0.703947380543792,0.0334743344263911
AT1G02010,0.713358763242215,0.344584501717557
AT1G02020,-0.355176266847142,0.687220181264592
AT1G02030,1.25968033338257,0.0992582407289812
AT1G02040,-1.06847586160506,NA
AT1G02050,-1.1529633651001,0.0316748218832108
AT1G02060,-1.92590987715351,0.000283740533406327
AT1G02070,0.184547115017129,0.921583138467778
AT1G02080,-0.38979328350708,0.203591966248904
AT1G02090,-0.127237286821166,0.586757124967597
AT1G02100,-0.559520117592114,0.00992586314430522
AT1G02110,-0.961323781508019,8.19712589096169e-06
AT1G02120,0.00915259675241648,0.982889287090955
AT1G02130,-0.39713184075239,0.0377663861891114
AT1G02140,-0.0717312164497969,0.733478389683911
AT1G02145,-0.163225100504762,0.491414314488206
AT1G02150,-2.16626590983303,6.88165433081515e-11
AT1G02160,-0.188956040793689,0.417231918298636
AT1G02170,-0.114706178779754,0.682766381523653
AT1G02180,-0.33762516141484,0.521403217563644
AT1G02205,-0.703146073658894,0.212962063066586
AT1G02220,-0.157196254379823,0.851978865035292
AT1G02230,-1.55262209425983,0.0101227851807313
AT1G02250,-1.33521491493141,NA
AT1G02260,-0.897527045948192,0.122553677775672
AT1G02270,-0.0677950435883943,0.861754946293924
AT1G02280,-0.936965592163264,2.46429306114085e-05
AT1G02290,-0.675824872004786,0.0276570860275726
AT1G02300,0.647676146522861,0.121916865992294
AT1G02305,0.271443493931398,0.228527615417954
AT1G02310,0.502759348185175,0.493126157844047
AT1G02330,-0.0207762156415345,0.967220068510842
AT1G02335,0.459507613183373,0.164778983873992
AT1G02340,0.606994357332645,0.149115262211053
AT1G02350,-0.0354049367080413,0.978021863402756
AT1G02360,1.04083405944821,3.00852022532031e-05
AT1G02370,-1.37083424714799,8.54482583489391e-06
AT1G02380,-0.271154334307542,0.678065870797007
AT1G02390,-0.265019894526889,0.745555689908632
AT1G02400,0.564291749269639,0.207412539685151
AT1G02405,-0.397619304020317,0.882182805778797
AT1G02410,-0.276388951193003,0.332794598202031
AT1G02420,-1.80585925420977,0.118000083006209
AT1G02430,0.469442655100556,0.360984489707009
AT1G02440,0.488725474249003,0.570052801248849
AT1G02450,-0.563358288198446,0.4149950174349
AT1G02460,0.141403749027683,0.849001173920734
AT1G02470,0.736229927423984,0.600490264766717
AT1G02475,-0.161615538061111,0.664901383206643
AT1G02490,0.0264794593041288,0.988647002255588
AT1G02500,-0.264919190851814,0.210735895367565
AT1G02520,1.15113553815574,0.00337249865180866
AT1G02530,-0.284165691206121,0.892502464033266
AT1G02560,0.121975724661068,0.513952463179185
AT1G02570,0.860308602314666,0.150483400113643
AT1G02575,1.34266560136084,0.00479754468429853
AT1G02580,4.54341265369715,0.0142788127403253
AT1G02610,-0.676693364601726,0.109435990590034
AT1G02630,-1.82239020120647,NA
AT1G02640,-0.338373722306095,0.511725384516604
AT1G02650,1.05631339219429,0.414051139418047
AT1G02660,-1.07844462497529,0.105765742473223
AT1G02670,-0.815552710645313,0.428582965778304
AT1G02680,-0.492479004967344,0.012342511617959
AT1G02690,-0.414665664093174,0.137781294241559
AT1G02700,-5.82904993834306,1.95895145556596e-06
AT1G02705,-0.68334182738094,0.444833946089952
AT1G02720,-0.0305086054580567,0.934303014808775
AT1G02730,0.319028084607367,0.434944731346755
AT1G02740,0.192913988012742,0.549069588481388
AT1G02750,0.361816242702782,0.137371461181514
AT1G02770,-2.40214902412049,0.0415410340872356
AT1G02780,0.0946066563458472,0.666015796152326
AT1G02800,-1.5754921183741,0.55239109739955
AT1G02810,0.353729269519344,0.244812031272489
AT1G02813,4.65031342785907,0.00367399865690045
AT1G02816,0.104265226397758,0.564578393294746
AT1G02820,1.90896812543689,0.273807238700996
AT1G02830,-0.878977643209683,NA
AT1G02840,-0.0286997378944422,0.908830823351877
AT1G02850,-2.13180287634532,8.9942655824742e-10
AT1G02860,-0.169553454322355,0.618759556421066
AT1G02870,-0.239588862923641,0.257205616228249
AT1G02880,0.663807217574308,0.00485308912004867
AT1G02890,-0.751725828151901,0.0291879687483078
AT1G02900,0.693658484332482,9.05487935572978e-05
AT1G02910,-0.624871675262727,0.0410361099093285
AT1G02920,0.700311349772587,0.369206718457626
AT1G02930,0.421196306892508,0.63439505432708
AT1G02950,0.725412455842437,0.0776859110917516
AT1G02960,-0.741567542942792,0.0140681893058782
AT1G02970,-0.333680285310294,0.438903141203384
AT1G02980,0.7622606993399,0.336002556249303
AT1G02990,0.0848167736499364,0.860125623920078
AT1G03000,-0.647473078205205,0.185045474207005
AT1G03010,0.238400983336666,0.727332684716872
AT1G03020,1.80369382827624,0.28927137153037
AT1G03030,-0.42502066203623,0.12455455670678
AT1G03040,-0.418893451862896,0.0495889098232496
AT1G03055,-3.39083513402404,0.0870713665266892
AT1G03060,0.247613874910713,0.535079826607549
AT1G03070,0.693286181105711,0.317323809852384
AT1G03080,0.711151966745149,0.0105906472944691
AT1G03090,-0.686938607761748,0.0329575436357742
AT1G03100,-0.533668417182625,0.259605071779026
AT1G03103,-3.29969508937607,NA
AT1G03106,-8.0834399994421,3.23735714384392e-10
AT1G03110,-0.19153436454492,0.629698266616007
AT1G03120,-5.04857723107576,0.000418386479708752
AT1G03130,-1.19973083895289,0.0886232913448981
AT1G03140,-0.0940223322125464,0.720586104764109
AT1G03150,0.0492553854617998,0.865112169665863
AT1G03160,-0.118771111690641,0.799433687852603
AT1G03165,3.52550484548764,NA
AT1G03170,-0.0624301814585756,0.977924780411123
AT1G03180,0.0619207898154506,0.912153865704905
AT1G03190,-0.899434037369393,0.0423483935270882
AT1G03200,-0.938654792433696,0.108367299594561
AT1G03210,0.333694036958961,0.143184935399178
AT1G03220,0.568928726231946,0.033939678664101
AT1G03230,-0.102856347255042,0.753079343902361
AT1G03240,-2.70633315875016,0.0113679783997753
AT1G03250,-0.357339565192047,0.0730116139885449
AT1G03260,-0.306156990512339,0.32445649672961
AT1G03270,-1.13299686594352,0.0426524448579493
AT1G03280,0.158586671246532,0.493049803320232
AT1G03290,0.736180305446056,0.000662956065672846
AT1G03310,0.353700681913984,0.435305339337303
AT1G03330,-0.0947474686686489,0.690240290132133
AT1G03340,0.412520632049107,0.565318539751931
AT1G03350,0.71308406646699,0.000521266096056407
AT1G03360,0.160321342858628,0.511295301954262
AT1G03365,0.131500551148478,0.694809591795775
AT1G03370,0.334703626932467,0.354970974396687
AT1G03380,-0.578909299273484,0.0877688153510389
AT1G03400,0.0456579341074721,0.979727044553007
AT1G03410,1.56014350861443,0.00340752893487304
AT1G03430,0.0612288899653486,0.805273615911441
AT1G03440,-1.35056051735977,0.00679387884623521
AT1G03445,1.2349905333045,0.477388169225343
AT1G03457,-0.00277599605676396,0.997818218763645
AT1G03470,-2.03567437357236,1.73979117121484e-05
AT1G03475,-0.184147329106744,0.529260926015686
AT1G03495,0.592173334049262,0.393067168755054
AT1G03502,-0.813778425756951,NA
AT1G03506,1.33629619220965,NA
AT1G03510,-0.322369919588212,0.684175607744995
AT1G03520,-0.451626109945892,0.398960051796967
AT1G03530,-0.0678279839073577,0.85096894672602
AT1G03540,0.197164000609233,0.894213549984023
AT1G03545,-0.902718671487699,0.298924379817524
AT1G03550,0.119770261441135,0.810506559424159
AT1G03560,-0.975396199221106,0.00459114507769274
AT1G03590,0.0479322688367976,0.906323040189579
AT1G03600,-1.0035846064675,0.0999759754731378
AT1G03610,-1.08576840647468,0.00336386124951094
AT1G03620,-1.04467408036927,0.157249806900502
AT1G03630,-0.0847488808678609,0.930698594794653
AT1G03650,-0.206854596385007,0.596657401172005
AT1G03660,0.912360720495075,0.0337989897971659
AT1G03680,-0.315028998310524,0.208722298298146
AT1G03687,-0.406138421632051,0.231324277027475
AT1G03700,2.52105154748983,1.93294908154673e-07
AT1G03710,-0.222035437520068,0.925741374435589
AT1G03730,0.414351339756076,0.0927477558796908
AT1G03740,0.234165614052571,0.520161944969777
AT1G03743,0.583462545308323,NA
AT1G03746,1.84795107177084,NA
AT1G03750,0.00596718519651703,0.993575772785351
AT1G03760,-1.07007115781101,0.000374026837246
AT1G03770,-1.55660101916972,0.000329454684737083
AT1G03780,0.000343440465302678,1
AT1G03790,-8.45878011487819,0.000684876863609381
AT1G03800,1.44145394321699,0.27394813565762
AT1G03810,-2.00254335020858,NA
AT1G03820,0.342880063685641,0.320342947400803
AT1G03830,-0.693092568693532,0.0757226235364086
AT1G03840,-0.0462149164543303,0.917052403334985
AT1G03850,-0.496714726752133,0.117446934276976
AT1G03860,-0.232938107266476,0.260468618907913
AT1G03870,0.0990960138273369,0.69833067676521
AT1G03880,-10.2570518337487,1.74791558414283e-05
AT1G03890,-9.7996342942762,0.17607433459096
AT1G03900,-0.145377792323308,0.274920277911318
AT1G03905,0.0456727189137173,0.915065634843639
AT1G03910,-0.0389978921458701,0.895840451467181
AT1G03920,-0.175380310633097,0.825166840816136
AT1G03930,0.332904476834534,0.314191720814062
AT1G03935,0.765171347741254,NA
AT1G03940,-0.00806999707660782,0.991803827053963
AT1G03950,0.841758641721745,0.00800720396726215
AT1G03960,-0.485267821433218,0.280200154340968
AT1G03970,-0.156073208551956,0.590470839169262
AT1G03980,-0.612918687125566,0.385036570591777
AT1G03990,-2.81648962256524,2.31431344575592e-05
AT1G03993,0.253442852391103,0.872262673189988
AT1G04000,-0.200937528711955,0.584781596368873
AT1G04007,-0.0742870548204439,0.968444672299781
AT1G04010,0.0353531798297327,0.957233418350811
AT1G04013,-1.14536513230153,NA
AT1G04017,-2.47280769213043,NA
AT1G04020,-0.788688909877975,0.00458880411344548
AT1G04023,1.63807839318604,NA
AT1G04030,0.0131627761186335,0.979727044553007
AT1G04037,-0.121946085636906,NA
AT1G04040,0.365688464437001,0.0365348866777439
AT1G04047,-0.17964523077552,0.925660056990677
AT1G04050,0.755681019687878,0.110175099356227
AT1G04053,-0.523989241739263,0.526873904598646
AT1G04067,-1.05028372733065,0.714423168988601
AT1G04070,-0.0931991763629219,0.791475904003251
AT1G04073,-1.21522529816494,NA
AT1G04077,-1.3644591574474,NA
AT1G04080,-0.709311689062868,0.00184428289056864
AT1G04090,0.823830421032809,0.455553628702672
AT1G04100,0.45668719952577,0.173129974104535
AT1G04103,1.43749273178914,0.445221118553458
AT1G04117,-0.143556207345645,0.865986795056851
AT1G04120,-0.328260950587619,0.387886720860678
AT1G04123,-0.875003268156005,NA
AT1G04130,-0.424147491909982,0.0613615777449474
AT1G04137,1.96913871335546,NA
AT1G04140,-0.54221844922483,0.0246922103205147
AT1G04147,-0.696636782660532,NA
AT1G04150,-0.0946553485781161,0.962103751024418
AT1G04153,3.36601240661148,NA
AT1G04160,0.628412009132706,0.0682908395385783
AT1G04170,-0.268742503237441,0.14454982031753
AT1G04180,0.0174012105823623,0.983273641781203
AT1G04183,1.13065998505523,0.504243421391003
AT1G04187,0.291193970769018,0.891619605386217
AT1G04190,-0.0973443797443012,0.794383066331995
AT1G04193,1.75361693018151,NA
AT1G04197,-0.056561864398879,NA
AT1G04200,0.553305352581344,0.0182220827785477
AT1G04210,-0.401824335979213,0.132810255223944
AT1G04217,-0.104725149429259,0.961176429600459
AT1G04220,1.4225080076251,1.47223366062742e-05
AT1G04223,-0.981723738347589,NA
AT1G04227,1.75161879039419,0.356955630251604
AT1G04230,0.229095797869742,0.467396114219203
AT1G04237,-1.42588349682293,0.497057550269845
AT1G04240,-0.0306366825666322,0.96782136606589
AT1G04247,2.78277450228642,2.32163144586414e-05
AT1G04250,0.672422156760564,1.76702467854047e-05
AT1G04253,1.70693785171433,NA
AT1G04257,2.71338605242385,NA
AT1G04260,-0.056658891229357,0.87343263153027
AT1G04263,1.72194174094593,NA
AT1G04267,-0.70413845122269,NA
AT1G04270,-0.077525380154998,0.810803140372781
AT1G04273,2.36402795852391,NA
AT1G04277,0.964632662153452,0.536563435442526
AT1G04280,0.409525519548853,0.0156668934534973
AT1G04283,-0.690275910339081,NA
AT1G04290,0.0304412442275682,0.927460211501872
AT1G04295,0.154973675660511,0.891684023684474
AT1G04297,-1.09886750992145,0.693762871138129
AT1G04300,-0.745283733228152,0.018751632533832
AT1G04307,0.0675804711937916,NA
AT1G04310,-1.02281735936508,0.121406740787082
AT1G04330,1.44462510359159,0.00662692381792108
AT1G04340,-0.130368801371051,0.625731510596035
AT1G04343,-0.358348038388133,0.918068966287302
AT1G04347,0.113808658971741,0.959153499110027
AT1G04350,0.0808443990543952,0.903709414857687
AT1G04353,-0.26979303817886,0.678065870797007
AT1G04357,0.0736871422903818,0.959276125226636
AT1G04360,0.0469315393750529,0.932211946712956
AT1G04367,0.394652271968014,NA
AT1G04370,0.311846875744462,NA
AT1G04380,0.428867154748815,0.854865363843676
AT1G04390,-0.443358819712673,0.501830076848914
AT1G04397,-1.48312197954543,NA
AT1G04400,0.0460045741764707,0.888978182389158
AT1G04410,0.668370088159255,0.000210725706742005
AT1G04413,0.257897727744431,NA
AT1G04417,-1.33076181870302,NA
AT1G04420,-1.20005246014932,0.00505353048262908
AT1G04425,0.248297891699252,0.777620917273199
AT1G04427,-3.01648146929688,NA
AT1G04430,0.113466461116355,0.603032894925764
AT1G04433,0.0908990394125788,0.982165494230845
AT1G04440,0.0226758510689982,0.942303236636252
AT1G04445,0.0395604104313199,NA
AT1G04450,-2.2311864032077,NA
AT1G04455,0.255710156314484,NA
AT1G04463,-5.96586457301891,0.515919646197015
AT1G04467,-1.89925473404692,NA
AT1G04473,0.355806878515846,0.822190924408405
AT1G04477,0.698711981988955,0.523389100544682
AT1G04480,0.104880743863581,0.698462212698098
AT1G04487,-0.950023869761954,0.659720772540266
AT1G04490,0.647293747970706,0.452694190626686
AT1G04493,3.35679182269604,NA
AT1G04503,0.563289024100083,0.0026898896202885
AT1G04510,-0.160323146315824,0.568465782970174
AT1G04513,2.84576598349316,0.197132540621294
AT1G04520,-0.155161674431034,0.689789886612877
AT1G04527,-0.087871616727637,NA
AT1G04530,-0.326080048222759,0.225259400956676
AT1G04533,-0.630115399965356,0.810818249425307
AT1G04537,0.0965240304869265,0.791836069611855
AT1G04540,-0.520126741049356,0.341781675733848
AT1G04550,0.232921284961382,0.438055747233283
AT1G04555,-0.0599373922206966,0.897773060271229
AT1G04560,-9.132795777688,8.13416862050204e-05
AT1G04563,-3.08962659297341,NA
AT1G04567,-0.387685987669939,NA
AT1G04570,-1.00770518214879,0.169610115326
AT1G04577,2.01428832077368,NA
AT1G04580,1.44202797979034,0.0943237500257887
AT1G04587,-3.07997230701612,NA
AT1G04590,-0.656520378912877,0.0212234971723164
AT1G04600,-0.478181633946,0.75238446910715
AT1G04610,-0.0320601389941248,0.961260486549648
AT1G04620,-1.4774362588134,0.0185270868703643
AT1G04625,-0.241608597395991,NA
AT1G04630,0.15675971051042,0.443250914582016
AT1G04635,0.615932814265982,0.0027919167358609
AT1G04640,-0.113673701166702,0.720586104764109
AT1G04643,-1.01656207478964,NA
AT1G04650,0.295688358160205,0.76384771533417
AT1G04657,1.21566537919525,NA
AT1G04660,0.0195988484813598,NA
AT1G04670,1.47148040600864,NA
AT1G04680,-0.107115467034858,0.596234440840594
AT1G04683,-0.506402624586528,NA
AT1G04690,-0.043251152138271,0.865986795056851
AT1G04697,-2.14071458193791,NA
AT1G04700,0.0718542762290787,0.93391054264363
AT1G04703,1.6315886656353,NA
AT1G04707,-1.39272330478353,NA
AT1G04710,0.346409175145712,0.39640076013534
AT1G04713,0,NA
AT1G04723,0.973329151645537,NA
AT1G04730,0.121683265855549,0.810300010607997
AT1G04733,1.52051071777829,0.0930782491568378
AT1G04737,0,NA
AT1G04743,1.72315000813009,NA
AT1G04750,0.184404256830094,0.166618525529108
AT1G04753,0,NA
AT1G04760,-0.134370542965458,0.781361408046722
AT1G04770,0.162762556676146,0.638949714853547
AT1G04778,0.610911135209359,0.183632650789646
AT1G04780,0.101178761628801,0.813980795038145
AT1G04790,-0.847490367995304,4.20394791609008e-05
AT1G04797,-3.53320887277343,NA
AT1G04803,-0.368280204012863,0.913208254611699
AT1G04810,-0.640756835811187,0.0377251324405713
AT1G04817,-1.75003378771535,NA
AT1G04820,-0.098944147404596,0.642997398838287
AT1G04827,-0.100250534028539,0.971384006897856
AT1G04830,-1.13082888724417,8.20403590461508e-07
AT1G04833,-1.19152239243166,0.249130876831944
AT1G04837,-0.438798168679877,0.805056882245814
AT1G04840,-1.32874537594303,0.0643663049968007
AT1G04850,0.226005840539442,0.199751612589325
AT1G04853,-2.31704235322076,NA
AT1G04860,-0.179897297703347,0.584895728871334
AT1G04863,2.49201385556976,NA
AT1G04870,-0.431880439062531,0.0317624793427602
AT1G04873,-1.0892134375134,0.615980481538994
AT1G04877,0.536471084848743,0.730738513381621
AT1G04880,-0.777390020342712,0.397916015925968
AT1G04900,-0.111869993908894,0.755966072382365
AT1G04907,2.66443148629231,NA
AT1G04910,-0.23841903425563,0.260100273354233
AT1G04913,-2.47947613957255,NA
AT1G04917,1.03254172290343,0.806907862228756
AT1G04920,-9.64012293924429,0.0067916800478065
AT1G04923,-2.90382239929313,NA
AT1G04927,0,NA
AT1G04930,0.0455979282899317,0.941718467680018
AT1G04933,-0.043633595263782,0.991803827053963
AT1G04940,-0.125038276517013,0.626200243405105
AT1G04945,-0.467842016383507,0.0821277085655605
AT1G04950,-1.05378741273718,4.28819568297962e-06
AT1G04960,0.100878096165603,0.647056620407094
AT1G04970,-0.147734860189121,0.566334226505195
AT1G04973,0.212075591983678,0.888688016357727
AT1G04977,0.286134260625623,0.899956598133394
AT1G04980,-0.00459159064489905,0.990485898497647
AT1G04985,-0.325609952793819,0.150583675868906
AT1G04990,0.249059768843323,0.482359428954105
AT1G05000,0.67724393249121,0.000307845208299815
AT1G05005,3.98391148213777,NA
AT1G05010,0.820626532895149,0.000753796891652954
AT1G05013,0.196498828353551,NA
AT1G05020,0.65541180763525,0.491501717284939
AT1G05023,-0.498261768784473,NA
AT1G05030,0.120937085128257,0.870599002103457
AT1G05033,0,NA
AT1G05040,-1.70355130126241,NA
AT1G05043,1.28442871928204,NA
AT1G05047,1.48390634351833,NA
AT1G05055,-0.320691204219965,0.234658571939373
AT1G05057,1.62801736090879,0.0860144384711441
AT1G05060,-0.0589042642241513,0.890012548428401
AT1G05065,0.0193356391926,0.97807029003444
AT1G05067,-3.26104254795721,NA
AT1G05070,-0.363298195057449,0.112994042753962
AT1G05073,-1.72595838791336,NA
AT1G05083,2.06288079424045,NA
AT1G05087,-2.18278418759725,0.017790932050145
AT1G05090,-0.267286850380167,0.494276656348484
AT1G05100,0.246990802539222,0.761686812914178
AT1G05120,0.129875238149413,0.788120462403073
AT1G05137,0.576345183327786,NA
AT1G05140,-0.106824375371856,0.859726223158095
AT1G05143,0.44886072780745,0.749621484947787
AT1G05150,-0.479899764039051,0.210912938377286
AT1G05153,0.661708847678107,0.261853350347204
AT1G05160,-0.853674846577395,0.010933152055288
AT1G05163,-0.182011660235525,0.803684613710679
AT1G05170,0.143201505266041,0.731326721028552
AT1G05180,-0.253921942341098,0.375285409664089
AT1G05183,-5.45172572399315,0.111134748599757
AT1G05187,-5.01065530221705,0.586339413235652
AT1G05190,-0.197565394860139,0.543462633942778
AT1G05200,0.315874441965614,0.768549902780118
AT1G05203,-1.26436140915685,NA
AT1G05205,0.14879830965678,0.439972121518638
AT1G05207,-1.41262406937729,NA
AT1G05210,0.117118227887511,0.648844490318502
AT1G05213,1.74629482035481,9.16068200151624e-06
AT1G05220,0.0235179136527121,0.958766126636409
AT1G05230,-2.34855397827385,0.135846802450209
AT1G05240,0.24973484071652,0.745982596482829
AT1G05247,0.750131687039432,0.64806210854477
AT1G05250,0.71644934656202,0.00826532130023782
AT1G05260,0.443487604573609,0.00831668377349577
AT1G05267,-1.03410690411637,NA
AT1G05270,-0.4852008213014,0.0352103622047842
AT1G05273,1.45716237817199,0.0237728375198374
AT1G05277,-1.72813772026746,0.0316748218832108
AT1G05280,-0.83183199257674,0.11278526792081
AT1G05283,-1.20084615182616,NA
AT1G05287,-0.553024232141511,0.580204502947987
AT1G05297,0.119150883819854,NA
AT1G05300,1.82138867149438,1.95655023204878e-06
AT1G05310,0.712664709873781,0.290232881872941
AT1G05317,0.32950899785192,0.839993615541534
AT1G05320,0.695096598608254,0.0141364690998306
AT1G05330,-1.74765528765741,NA
AT1G05333,-6.87497706689462,0.132317844116356
AT1G05340,-1.49553699666542,0.0063915931276647
AT1G05347,-1.89717532262126,0.350648822244525
AT1G05350,0.0183379704811506,0.954133797621191
AT1G05353,-0.276353956563153,NA
AT1G05357,-1.58370572426096,NA
AT1G05360,-0.447175535536833,0.178926768365035
AT1G05370,-0.982906653631425,0.200779389465329
AT1G05377,0.203688239988576,NA
AT1G05380,-0.444553322110976,0.124461738189659
AT1G05383,-2.01186682191982,NA
AT1G05385,-0.780878020851331,0.0158019707708496
AT1G05397,-1.200908903163,0.353701543698358
AT1G05400,-0.356768145499492,0.725884314571645
AT1G05410,-0.272286149314842,0.354348324569104
AT1G05417,-0.150023930277284,NA
AT1G05420,-0.792978512407409,0.205385138188759
AT1G05423,-1.33039519804573,NA
AT1G05430,0.148460653652399,0.57131705856617
AT1G05433,3.3055633741505,0.154032875907164
AT1G05440,0.590323333612897,0.159185537650071
AT1G05450,2.88047919233363,0.00153351072026853
AT1G05460,-0.581349487476059,0.228730319260595
AT1G05463,-1.04300721564805,NA
AT1G05467,-0.952914571524959,0.0954906627947964
AT1G05470,-0.0256715292922944,0.957076123777593
AT1G05483,1.27101891751457,NA
AT1G05487,0.295176426330633,NA
AT1G05490,0.597146266478327,0.472533574223076
AT1G05493,-0.269568242262781,NA
AT1G05500,0.41262803612819,0.0334743344263911
AT1G05510,-9.46139003109342,0.000102614063520309
AT1G05517,-1.04598727277372,0.694353596550593
AT1G05520,0.0490773728557038,0.893371695443141
AT1G05523,-1.18696705555556,0.243705826390103
AT1G05530,0.64428503964387,0.39825892307351
AT1G05533,1.623650978235,NA
AT1G05540,0.57439071446037,0.861683194606665
AT1G05550,-1.28942448614558,0.573678824603477
AT1G05553,2.84018519924703,0.783345465003245
AT1G05557,0.156741901738711,0.844708256002057
AT1G05560,-0.145944425947678,0.952689687311088
AT1G05562,-0.492411627769036,0.943215787206429
AT1G05563,-1.43871271782736,NA
AT1G05570,0.529281699577961,0.0915303535430527
AT1G05575,-0.0973399996005173,0.833727662407342
AT1G05577,0.702710739412788,0.306465183918474
AT1G05590,-0.139895321608685,0.774122155480385
AT1G05600,-1.15727228624914,0.0309353279692868
AT1G05610,-0.00831504555351517,0.997056316340826
AT1G05620,-0.187687715398667,0.381849018835299
AT1G05630,0.256720956565759,0.678319589122154
AT1G05640,0.045249184829135,0.968396786747414
AT1G05650,1.71151665777765,0.00713749734789008
AT1G05660,1.16580626426828,0.000152488714242196
AT1G05670,-0.598751001447301,0.323278165496031
AT1G05675,0,NA
AT1G05680,0.512607797731099,0.400128727652806
AT1G05687,-0.404728032204961,NA
AT1G05690,0.426759635125412,0.580321344428262
AT1G05700,0.317587832431397,0.590945275466682
AT1G05703,2.53897259056349,NA
AT1G05710,-0.0215683099985945,0.955208070299989
AT1G05720,0.063143030215219,0.702355232418938
AT1G05723,0.0503502405253526,NA
