gene_id,log2FoldChange,padj
AT1G02800,1.03020028135347,0.11280562541143
AT1G02810,-0.22251990054327,0.622169261538241
AT1G02813,-1.11979674136674,NA
AT1G02816,-0.218046392707244,0.164396905632392
AT1G02820,0.470115846163992,0.539077541413363
AT1G02830,0.67513193434517,NA
AT1G02840,0.193135807233609,0.488834485688308
AT1G02850,-0.336858338632551,0.206406886490067
AT1G02860,-0.136716163955273,0.632122085098808
AT1G02870,-0.136953898909561,0.558204721108277
AT1G02880,-0.133219257222628,0.589906933091103
AT1G02890,-0.019331630584376,0.919453841653687
AT1G02900,0.716790095106861,0.0162426534741329
AT1G02910,0.115162596258266,0.60276747372001
AT1G02920,-0.566050377742892,0.0838990440712297
AT1G02930,-0.760881790943321,0.0627793514897448
AT1G02940,0.192200220604444,NA
AT1G02950,0.816360512274222,0.317756268374505
AT1G02952,-0.414696660258328,NA
AT1G02960,0.0712061246452401,0.851054546059702
AT1G02970,0.286151004499057,0.699917352597939
AT1G02980,-0.693048719134447,0.618175049056311
AT1G02990,0.381587874537694,0.0315844550931111
AT1G03000,-0.0962113220822197,0.638743687438343
AT1G03010,-0.163039219077169,0.854743245415616
AT1G03020,-0.495983495021189,NA
AT1G03030,-0.179017964761863,0.526653243139279
AT1G03040,0.0333019650978802,0.88005171528465
AT1G03050,-1.83405737847284,0.313737512847642
AT1G03055,0.123347847027326,0.960422616637791
AT1G03060,-0.0976932409898357,0.192123665974488
AT1G03070,-2.20633639803034,0.000114097253541358
AT1G03080,-0.0279583141937115,0.955540833505882
AT1G03090,0.129761374541275,0.50707660618169
AT1G03100,-0.0561129852696781,0.934851326142872
AT1G03103,-0.726199227517706,0.601101127791925
AT1G03106,-0.413187416263623,0.818858912965535
AT1G03110,-0.144119290626657,0.775638484006739
AT1G03120,-1.33227492898447,0.0981425738588634
AT1G03130,0.310265154368871,0.531587563056936
AT1G03140,0.0902117294962401,0.597895707221856
AT1G03150,0.278256798839962,0.312449063877634
AT1G03160,0.182230449139658,0.523740521019097
AT1G03165,-1.43826310375626,NA
AT1G03170,0.416846973998891,0.591233948739767
AT1G03180,-0.0218643584394946,0.976702090104023
AT1G03190,0.130675707111489,0.405486852850457
AT1G03200,0.162093792159063,0.782541369803382
AT1G03210,0.169243848201338,0.236444020872933
AT1G03220,-0.917130677601168,0.000125586905811562
AT1G03230,-0.241312538473272,0.538835983156065
AT1G03240,3.85936070257923,0.0354753956737692
AT1G03250,0.115424763959001,0.660750394268703
AT1G03260,-0.123215951583651,0.707964317476791
AT1G03270,0.3300264999721,0.70345500205908
AT1G03280,0.212936676851773,0.414311513942659
AT1G03290,-0.111533819980834,0.752735669405866
AT1G03310,0.0636063197241335,0.889507228790208
AT1G03320,0.653819300397009,0.626668233739273
AT1G03330,-0.0746959264732472,0.888369347122197
AT1G03340,0.340516608888513,0.415667986898064
AT1G03350,0.136517549515614,0.592975575285822
AT1G03360,-0.326486593142765,0.222348187949321
AT1G03365,0.306290583492724,0.0569722773120185
AT1G03370,-0.298957204912282,0.0101549225759278
AT1G03380,0.12442581221222,0.211349624767304
AT1G03390,-0.340731278761052,0.633104209695625
AT1G03400,0.0587060312705771,0.830058223395893
AT1G03410,0.259835813030031,0.420192129099328
AT1G03430,0.22497919583917,0.140338004416545
AT1G03440,0.632601777987513,0.0273778473333779
AT1G03445,0.284252087788112,0.847244356445493
AT1G03457,0.737792075809223,7.89456409293022e-07
AT1G03470,-0.0278130051529406,0.951302259899508
AT1G03475,-0.0631649570642713,0.89245982047824
AT1G03490,0.107804510469662,0.967793867368727
AT1G03495,-0.515834243559661,0.00409201185231549
AT1G03502,0.254251472935649,NA
AT1G03506,-0.505644953209987,NA
AT1G03510,-0.0132831857118977,0.991456002457858
AT1G03520,-0.100374357468021,0.769226550389936
AT1G03530,-0.18607003723786,0.296031517671356
AT1G03540,-0.271764412211004,0.276661163046269
AT1G03545,0.168292266742977,0.705003517590288
AT1G03550,0.0531553491818698,0.939476615570636
AT1G03560,-0.302385932247885,0.520664766716699
AT1G03570,-0.45485217519986,NA
AT1G03590,0.306194872921969,0.0959471286451944
AT1G03600,0.357657730062083,0.42017480993746
AT1G03610,0.105703109164491,0.63630921266869
AT1G03620,0.35076534010693,0.318607095779343
AT1G03630,-0.293999050886329,0.683419825147976
AT1G03650,-0.21196597959295,0.670878332370606
AT1G03660,0.237602725063027,0.875596278419943
AT1G03670,-2.05277178033591,NA
AT1G03680,0.0286539497857161,0.968308836498966
AT1G03687,0.00739764338789492,0.99205182469524
AT1G03700,-0.0695902377523195,0.972681521393881
AT1G03710,0.993391221641197,0.537602830738141
AT1G03720,-0.509092728313027,NA
AT1G03730,0.299581328781476,0.325562910784991
AT1G03740,-0.171856498545312,0.661126600318712
AT1G03743,-1.794862351658,NA
AT1G03750,0.261742413366693,0.459926499862063
AT1G03760,-0.0187021398653453,0.965378680192298
AT1G03770,-0.373656393432291,0.368253478696161
AT1G03780,0.113253303291347,0.832133213159989
AT1G03790,-0.591434850094906,0.0555397242961929
AT1G03800,-0.00427725750405744,0.996209560063444
AT1G03810,0.761464807616189,NA
AT1G03820,-0.454848831649087,0.683419825147976
AT1G03830,-0.0404663127818108,0.945725987506972
AT1G03840,-0.423934293371612,0.49773952688156
AT1G03850,0.302148218954236,0.510909022880616
AT1G03860,-0.244523974598148,0.231003203623293
AT1G03870,0.192050775349723,0.628416318249242
AT1G03880,0.449113429862314,0.826527724347394
AT1G03890,0.0744699264123297,0.98448543195369
AT1G03900,-0.182756623885536,0.114587661543186
AT1G03905,-0.605255516647247,0.0398388350106541
AT1G03910,-0.0961890840251517,0.665813069266593
AT1G03920,-0.0360440488170007,0.966138589777041
AT1G03930,0.0887854180560816,0.546312299855876
AT1G03935,-0.0573018844784663,0.993630299492972
AT1G03940,-0.356986932387657,0.0678007922541606
AT1G03950,0.293439044252818,0.502570971213335
AT1G03960,0.171533377042724,0.552289712506574
AT1G03970,0.118327460330884,0.830867225195472
AT1G03980,-0.707847895846051,0.46515624113369
AT1G03982,-1.55149880509399,0.2243334164832
AT1G03987,1.61624138440808,NA
AT1G03990,-0.566883793420606,0.0789685169369564
AT1G03993,0,1
AT1G03997,0.657336124046357,NA
AT1G04000,-0.0252890789926138,0.961425938222523
AT1G04007,0.241998515175278,0.795352899966058
AT1G04010,0.282230467209665,0.477670978759837
AT1G04013,-0.475438128912259,NA
AT1G04017,0.722289954792675,0.826327330223503
AT1G04020,-0.245722268408057,0.643102770068371
AT1G04023,-0.311730277901233,NA
AT1G04027,1.42528794210487,NA
AT1G04030,0.221968551188592,0.592755024178495
AT1G04037,-1.01371986919833,NA
AT1G04040,0.0168176564337478,0.973806761638201
AT1G04047,-0.55450678658942,0.494854803883481
AT1G04050,-0.125022927723816,0.82666383036987
AT1G04053,0.147074651426454,0.897113005658063
AT1G04057,-0.750160375979976,0.872377030917213
AT1G04063,-1.99772887031173,NA
AT1G04067,-2.07044289072325,0.353982060570957
AT1G04070,-0.0858180072026978,0.867298334423623
AT1G04073,-0.85975227436602,NA
AT1G04077,-0.648766827050658,0.587639560102848
AT1G04080,-0.0158374528051629,0.969285054244443
AT1G04083,-0.627745873853219,NA
AT1G04090,-0.328617510129072,0.63109616904579
AT1G04097,1.55057488830102,0.335806530864772
AT1G04100,-0.150078729774216,0.762597703885784
AT1G04103,0.678732879058892,0.833393756735403
AT1G04105,-1.44166229334431,0.683419825147976
AT1G04110,-0.90040928775669,0.128742906390539
AT1G04117,0.0147529692413502,0.989625613873408
AT1G04120,-0.010467124333262,0.976702090104023
AT1G04123,-0.559215894459267,0.795628212635157
AT1G04127,-2.92638301805419,NA
AT1G04130,-0.307539898105684,0.276201614765043
AT1G04133,0.834060631846468,0.527011387311099
AT1G04140,-0.179543462029666,0.399933669859583
AT1G04143,-2.2959868719434,NA
AT1G04147,0.353282248351935,0.902621869865422
AT1G04150,-1.56607364078703,0.278206706244667
AT1G04153,1.1120719917346,NA
AT1G04157,0.0777167245879799,0.973655938773306
AT1G04160,-0.226120788273883,0.370909645709195
AT1G04163,1.67586091465258,0.752315982313444
AT1G04170,-0.153047248265221,0.0726431914174624
AT1G04177,-0.0597115587044137,NA
AT1G04180,-0.389972137385086,0.370296296295096
AT1G04183,1.21656713595501,0.472412562847183
AT1G04187,0.248117623593801,0.925381892617954
AT1G04190,-0.0198862584499866,0.973655938773306
AT1G04193,-0.678525248558682,0.712675367572388
AT1G04197,-1.18313106976772,0.511396739631387
AT1G04200,-0.248085746695402,0.117557689096753
AT1G04210,-0.159244003657433,0.157241801199382
AT1G04217,0.415667069935338,0.870691690996417
AT1G04220,-0.0592155124800436,0.920137139048883
AT1G04223,-0.916534114580793,0.585263929332064
AT1G04227,0.588659979577004,0.743282109129719
AT1G04230,0.0345371720671851,0.962767141616985
AT1G04233,-0.608743307919509,0.222728400348745
AT1G04237,-0.365233913738647,NA
AT1G04240,0.543371998493485,0.138394821375354
AT1G04247,-0.682059608512183,0.663942830262322
AT1G04250,0.150463043706156,0.678719240437655
AT1G04257,-1.33143241435548,NA
AT1G04260,0.145221990570381,0.629050220332526
AT1G04263,0.197882828013603,0.955209370540445
AT1G04270,-0.169091779535259,0.571309876730702
AT1G04273,0.0866188419998328,0.971818741489465
AT1G04277,-0.5389826778512,0.826327330223503
AT1G04280,0.170403624249671,0.378293198606535
AT1G04287,0.255988428055916,NA
AT1G04290,0.0680876876481042,0.938979546966685
AT1G04295,0.0625765146595191,0.978921743623881
AT1G04297,-0.851514950544768,0.705003517590288
AT1G04300,0.230514691597517,0.0649425632806128
AT1G04303,0.363914663917885,NA
AT1G04307,0.680052037536443,0.859818478125924
AT1G04310,0.146510269487235,0.768876868423343
AT1G04313,-0.371707913894948,NA
AT1G04320,1.16344014168153,NA
AT1G04330,0.161526199789877,0.934617473171665
AT1G04337,0.159395876813846,NA
AT1G04340,0.0775948376908086,0.885816253730853
AT1G04343,0.171305415787026,0.938979546966685
AT1G04347,-0.747085857998667,NA
AT1G04350,0.595155977591265,0.00142122027543766
AT1G04353,0.452000219805454,0.560039319721601
AT1G04357,-0.323880384816195,0.904905799913306
AT1G04360,0.604936214758345,0.0772578977997143
AT1G04367,-2.2790375518991,NA
AT1G04370,-1.75329047009247,NA
AT1G04380,0.306451256194373,0.827109168038975
AT1G04387,-1.43313965625978,NA
AT1G04390,-0.0295555898657503,0.921638088654845
AT1G04393,1.51132661148456,0.200212339178363
AT1G04397,2.0569390005578,NA
AT1G04400,0.0404903064258456,0.783985577302911
AT1G04410,-0.0368340581905914,0.934617473171665
AT1G04413,0.870031958940162,NA
AT1G04417,-1.73295345106971,NA
AT1G04420,-0.0214664097754407,0.978139035932232
AT1G04423,-0.65774635354729,NA
AT1G04425,0.91532492330401,0.614509560109102
AT1G04427,-0.802073042342326,0.526119790610318
AT1G04430,0.337374142632245,0.207455192507093
AT1G04433,0.643270168458961,0.610696056356455
AT1G04437,-1.33589132337972,NA
AT1G04440,-0.0783255679756231,0.720378891299705
AT1G04445,-1.02345804323713,0.0201215490217479
AT1G04450,-0.614922578747958,NA
AT1G04453,-0.662356799540733,NA
AT1G04463,-0.95571040100707,0.864326205951677
AT1G04467,-0.66355039854716,0.710733271990567
AT1G04470,-2.53284437876263,0.199251462684628
AT1G04473,1.65627568891274,0.173493868252417
AT1G04477,0.798484784377602,0.510792203215893
AT1G04480,-0.330648634457308,0.140687698539014
AT1G04483,-0.821566726650573,0.530506590298152
AT1G04487,0.202497524437392,0.900599588604886
AT1G04490,-0.198085095126715,0.797559181595828
AT1G04493,-0.469635829258686,NA
AT1G04497,-0.798458744307195,NA
AT1G04500,-0.5718728254735,0.761453181876785
AT1G04503,0.839467622941771,0.000451812675862722
AT1G04507,1.33483717590529,NA
AT1G04510,-0.190868736237226,0.249907880864065
AT1G04513,-0.232082715758194,0.897595780359732
AT1G04517,3.88315700523417,0.122131428368029
AT1G04520,-0.33744432721829,0.475283134434206
AT1G04527,0.98340908579138,0.733844558496479
AT1G04530,0.199317001007632,0.561890454381684
AT1G04533,0.430002684392556,0.777976577603837
AT1G04537,0.308479083607369,0.798934123382083
AT1G04540,-0.173072198880267,0.799563362551354
AT1G04550,0.181294532799008,0.587951009673782
AT1G04555,0.551835532107671,0.0273655154739303
AT1G04557,-0.122482440577288,NA
AT1G04560,-0.543801316116213,0.835113241491662
AT1G04563,0.415729568332777,NA
AT1G04567,-0.924000940789535,NA
AT1G04570,-0.578169966812935,0.133305348359496
AT1G04573,-1.47821630521599,NA
AT1G04577,-1.49749552973945,0.39095654643317
AT1G04580,0.005344405323947,0.997658148267874
AT1G04583,-0.204833265091464,0.961201924023149
AT1G04587,-1.59929409679234,0.0219799602567258
AT1G04590,-0.10718169777002,0.780379290253087
AT1G04600,-0.867817550168932,0.459976784316589
AT1G04603,-3.26011969577602,NA
AT1G04610,0.445931150195632,0.314444190308882
AT1G04620,0.22414637010623,0.370296296295096
AT1G04625,0.571990645436215,NA
AT1G04630,0.064817370609065,0.874633577037756
AT1G04635,-0.730598347823982,0.164761617753132
AT1G04640,0.530805095767932,0.147158147094647
AT1G04643,-1.36073225050817,0.696329394249029
AT1G04647,-1.51205587603727,0.335389921761647
AT1G04650,-0.2913044687932,0.70345500205908
AT1G04660,0.251602501670865,0.928151243483363
AT1G04677,-0.548344311380581,NA
AT1G04680,-0.0242551779710376,0.970535257244337
AT1G04690,-0.140277636774832,0.337775243802437
AT1G04697,-0.0679801782369971,0.983702653496602
AT1G04700,-0.119239866241072,0.869082154772929
AT1G04707,-0.0921253855052887,0.980327757646815
AT1G04710,-0.195754078167019,0.629050220332526
AT1G04713,2.65012553836107,NA
AT1G04723,-1.23553783667706,0.371937450538289
AT1G04730,-0.487785470159498,0.242487807190403
AT1G04733,-0.249524241128179,0.927836414806983
AT1G04737,-1.39950339678083,NA
AT1G04743,-1.22898478480976,0.898260766795633
AT1G04750,-0.0993242060111414,0.457353881622491
AT1G04760,0.196919507713729,0.795417952962535
AT1G04767,1.41314187768424,0.23958055535191
AT1G04770,-0.265317978620808,0.621537806724245
AT1G04778,-0.308983444949655,0.708517593493732
AT1G04780,0.109022212920727,0.564976596228821
AT1G04783,-1.75473329449645,NA
AT1G04787,1.95176670857396,NA
AT1G04790,-0.0566173175501898,0.808524018858333
AT1G04797,1.6077790167276,NA
AT1G04800,0.211926670779515,0.868748632064023
AT1G04803,-1.18718053618002,0.533658596806305
AT1G04807,-0.853868999896339,NA
AT1G04810,0.0300779275837166,0.903364728750015
AT1G04817,-1.15150490081143,NA
AT1G04820,0.113518978520527,0.777976577603837
AT1G04827,-0.0298266921442785,0.988958809792607
AT1G04830,-0.0215922661070468,0.939052504189639
AT1G04833,0.159808598963929,0.937405087536859
AT1G04837,0.00435158583597924,0.999773786375079
AT1G04840,-0.294171097336095,0.436875104500767
AT1G04847,0.474419987166586,NA
AT1G04850,0.13523828278842,0.426786317028468
AT1G04853,0.664372649531894,0.7896429843437
AT1G04860,0.130416325373018,0.157506508407885
AT1G04870,-0.149489832195616,0.375136670734085
AT1G04873,-0.40078533682631,0.772452411579339
AT1G04877,0.568899385487165,0.753205518116639
AT1G04880,-1.84903581926765,0.114768266124974
AT1G04883,2.37989141394028,NA
AT1G04887,0.430021316587845,0.849909290223034
AT1G04890,-0.846917318826777,NA
AT1G04893,2.06744232331996,0.251804489823678
AT1G04897,0.11169927263619,0.974632897582049
AT1G04900,-0.362951655370385,0.138583030361696
AT1G04907,0.134194112724653,0.967729680158967
AT1G04910,0.0199997963698007,0.950234154338872
AT1G04913,-1.19441644179983,0.424814836498536
AT1G04917,-0.129660894773866,0.953170959341974
AT1G04920,-0.673501579290803,0.481258738186564
AT1G04927,-0.528143036120136,NA
AT1G04930,-0.0291961171867576,0.942758573904811
AT1G04933,0.652631390775276,0.733909280727576
AT1G04940,-0.104186012983434,0.834217828978335
AT1G04945,-0.043507748462899,0.904929233308306
AT1G04950,0.0374874918740653,0.833187733949107
AT1G04953,0.0109181022802696,0.998130920968007
AT1G04957,-1.53474246042906,NA
AT1G04960,-0.212426938332563,0.449635874540761
AT1G04970,-0.108745641630194,0.572081292442903
AT1G04973,-0.03248068093484,0.985972463166989
AT1G04977,0.142407531418746,0.870749215590628
AT1G04980,-0.239467781952762,0.590350672048646
AT1G04985,0.026845159440671,0.930692683230435
AT1G04990,-0.0435921260089068,0.938722088203154
AT1G05000,0.215768410593076,0.534261893667523
AT1G05005,-0.699249685658152,0.77449871193122
AT1G05010,0.300770548404822,0.0720142490791152
AT1G05017,-1.40121501510323,NA
AT1G05020,0.88524379567473,2.00960805309538e-05
AT1G05023,0.295634761487424,0.91416211802758
AT1G05027,-3.99800099209161,NA
AT1G05030,0.0682633242665536,0.84434290674346
AT1G05033,0.422927075493013,0.858653120652891
AT1G05040,-1.81935964414301,0.482008196100308
AT1G05043,0.268493322294379,0.863373657832201
AT1G05047,0.0943669109834329,0.982831582215664
AT1G05055,0.127172888891164,0.633557235501146
AT1G05057,-0.376207120528538,0.868748632064023
AT1G05060,0.0122559368534999,0.973656576366486
AT1G05065,0.229701299271815,0.751717808183964
AT1G05070,0.397761740226626,0.123241516585822
AT1G05077,-0.366022812747673,0.887752633345417
AT1G05080,-0.832302359786733,NA
AT1G05083,-0.584869842111013,0.683399408136795
AT1G05087,0.00250654197513354,0.996940421953974
AT1G05090,-0.0419936567432617,0.960183189949646
AT1G05100,-2.10537581687586,4.49756539927854e-06
AT1G05103,-1.08754840459352,NA
AT1G05107,-1.0329447307918,NA
AT1G05120,0.117543897938653,0.611063547443379
AT1G05123,-1.1752326012805,NA
AT1G05133,-2.70265584995536,NA
AT1G05137,-0.174057751972963,NA
AT1G05140,0.143531057632746,0.709274425687777
AT1G05143,0.989996351892739,0.54819480172398
AT1G05147,0.225652729098768,0.818991080114441
AT1G05150,0.156640756308895,0.381049631645235
AT1G05160,-0.0970719851709501,0.821470297840165
AT1G05163,0.390980215784951,0.827148173847479
AT1G05170,-0.184684367357211,0.624751180939343
AT1G05180,-0.142793853570212,0.258993753928611
AT1G05183,-0.207833747404274,0.797581056491542
AT1G05187,1.4457183642106,0.818858912965535
AT1G05190,0.142945218573928,0.788562201710064
AT1G05197,-1.85237348676232,NA
AT1G05200,0.0440537176406277,0.950041968134255
AT1G05203,0.644396086692643,0.684004604659147
AT1G05205,-0.116549282439948,0.766703848013884
AT1G05207,-0.464241211335603,0.695290362258019
AT1G05210,-0.272230981767103,0.745359419543254
AT1G05213,0.142096952980962,0.870723935685057
AT1G05220,0.167467844485049,0.822639872779587
AT1G05230,0.679052872701257,0.000914476483691222
AT1G05240,-1.40666259753821,0.589750050156844
AT1G05243,0.442674895089537,NA
AT1G05247,-0.200457184556137,0.953351722710215
AT1G05250,0.0195355332966817,0.987458603560462
AT1G05253,0.745378048756173,0.254289953454292
AT1G05260,1.53227121803009,9.88442623678326e-10
AT1G05267,-1.99384546606999,0.662615512662266
AT1G05270,0.0701768213761443,0.798522546208812
AT1G05273,-0.167849620221827,0.95154295515141
